#E,eV        Sig,b        Interpolation
 599075      4.87543      Lin-Lin
 599137      4.75141      Lin-Lin
 599168      4.6894       Lin-Lin
 599199      4.63405      Lin-Lin
 599260      4.52338      Lin-Lin
 599291      4.46804      Lin-Lin
 599322      4.41929      Lin-Lin
 599384      4.32179      Lin-Lin
 599415      4.27304      Lin-Lin
 599446      4.2303       Lin-Lin
 599508      4.14484      Lin-Lin
 599539      4.10211      Lin-Lin
 599570      4.06465      Lin-Lin
 599663      3.9523       Lin-Lin
 599756      3.85356      Lin-Lin
 599787      3.82065      Lin-Lin
 599849      3.76423      Lin-Lin
 599942      3.6796       Lin-Lin
 599973      3.65139      Lin-Lin
 600034      3.60402      Lin-Lin
 600127      3.53297      Lin-Lin
 600158      3.50929      Lin-Lin
 600220      3.46916      Lin-Lin
 600282      3.42904      Lin-Lin
 600344      3.38892      Lin-Lin
 600406      3.35409      Lin-Lin
 600530      3.28443      Lin-Lin
 600654      3.22493      Lin-Lin
 600778      3.16544      Lin-Lin
 600901      3.11475      Lin-Lin
 601025      3.06406      Lin-Lin
 601149      3.02029      Lin-Lin
 601288      2.97105      Lin-Lin
 601428      2.92908      Lin-Lin
 601552      2.89178      Lin-Lin
 601675      2.85449      Lin-Lin
 601716      2.84418      Lin-Lin
 601839      2.81326      Lin-Lin
 601944      2.78683      Lin-Lin
 602049      2.7604       Lin-Lin
 602094      2.74888      Lin-Lin
 602118      2.74368      Lin-Lin
 602178      2.73079      Lin-Lin
 602238      2.71789      Lin-Lin
 602284      2.70822      Lin-Lin
 602329      2.69856      Lin-Lin
 602342      2.6956       Lin-Lin
 602371      2.69069      Lin-Lin
 602410      2.68419      Lin-Lin
 602436      2.67986      Lin-Lin
 602462      2.67552      Lin-Lin
 602487      2.67119      Lin-Lin
 602513      2.66686      Lin-Lin
 602532      2.66361      Lin-Lin
 602545      2.66153      Lin-Lin
 602552      2.66101      Lin-Lin
 602571      2.65958      Lin-Lin
 602584      2.65863      Lin-Lin
 602597      2.65768      Lin-Lin
 602610      2.65673      Lin-Lin
 602622      2.65579      Lin-Lin
 602632      2.65509      Lin-Lin
 602635      2.65546      Lin-Lin
 602645      2.65649      Lin-Lin
 602654      2.65752      Lin-Lin
 602664      2.65855      Lin-Lin
 602672      2.65935      Lin-Lin
 602680      2.66025      Lin-Lin
 602688      2.66115      Lin-Lin
 602697      2.66206      Lin-Lin
 602697      2.66208      Lin-Lin
 602705      2.66606      Lin-Lin
 602712      2.66913      Lin-Lin
 602718      2.6722       Lin-Lin
 602724      2.67527      Lin-Lin
 602730      2.67835      Lin-Lin
 602737      2.68161      Lin-Lin
 602739      2.68233      Lin-Lin
 602742      2.68616      Lin-Lin
 602747      2.69163      Lin-Lin
 602752      2.69711      Lin-Lin
 602757      2.70259      Lin-Lin
 602762      2.70807      Lin-Lin
 602762      2.70867      Lin-Lin
 602766      2.715        Lin-Lin
 602769      2.72241      Lin-Lin
 602773      2.72982      Lin-Lin
 602776      2.73649      Lin-Lin
 602779      2.7428       Lin-Lin
 602780      2.74407      Lin-Lin
 602783      2.75223      Lin-Lin
 602786      2.76246      Lin-Lin
 602789      2.7727       Lin-Lin
 602792      2.78294      Lin-Lin
 602793      2.78723      Lin-Lin
 602795      2.79619      Lin-Lin
 602798      2.81161      Lin-Lin
 602802      2.82703      Lin-Lin
 602805      2.84247      Lin-Lin
 602805      2.84332      Lin-Lin
 602808      2.8631       Lin-Lin
 602810      2.88131      Lin-Lin
 602812      2.89002      Lin-Lin
 602813      2.90197      Lin-Lin
 602816      2.92488      Lin-Lin
 602819      2.94779      Lin-Lin
 602819      2.94879      Lin-Lin
 602821      2.97608      Lin-Lin
 602824      3.00461      Lin-Lin
 602826      3.02198      Lin-Lin
 602827      3.0357       Lin-Lin
 602830      3.07075      Lin-Lin
 602833      3.11346      Lin-Lin
 602833      3.11714      Lin-Lin
 602837      3.17226      Lin-Lin
 602840      3.22373      Lin-Lin
 602840      3.22806      Lin-Lin
 602844      3.29279      Lin-Lin
 602847      3.35324      Lin-Lin
 602848      3.35816      Lin-Lin
 602851      3.42202      Lin-Lin
 602854      3.50063      Lin-Lin
 602854      3.50064      Lin-Lin
 602860      3.63121      Lin-Lin
 602864      3.71826      Lin-Lin
 602875      3.98767      Lin-Lin
 602878      4.05503      Lin-Lin
 602881      4.11541      Lin-Lin
 602885      4.20596      Lin-Lin
 602886      4.20973      Lin-Lin
 602890      4.28229      Lin-Lin
 602893      4.34151      Lin-Lin
 602894      4.35424      Lin-Lin
 602898      4.4058       Lin-Lin
 602899      4.40872      Lin-Lin
 602903      4.44175      Lin-Lin
 602903      4.44768      Lin-Lin
 602907      4.45976      Lin-Lin
 602908      4.46461      Lin-Lin
 602910      4.46566      Lin-Lin
 602913      4.45684      Lin-Lin
 602915      4.45202      Lin-Lin
 602916      4.44063      Lin-Lin
 602920      4.41604      Lin-Lin
 602920      4.41118      Lin-Lin
 602923      4.37646      Lin-Lin
 602925      4.35909      Lin-Lin
 602928      4.31057      Lin-Lin
 602932      4.23967      Lin-Lin
 602932      4.23845      Lin-Lin
 602936      4.15081      Lin-Lin
 602939      4.1028       Lin-Lin
 602942      4.0236       Lin-Lin
 602951      3.81493      Lin-Lin
 602951      3.80282      Lin-Lin
 602959      3.62694      Lin-Lin
 602964      3.50855      Lin-Lin
 602965      3.48705      Lin-Lin
 602968      3.41428      Lin-Lin
 602972      3.32574      Lin-Lin
 602974      3.29731      Lin-Lin
 602976      3.26429      Lin-Lin
 602979      3.20652      Lin-Lin
 602980      3.18729      Lin-Lin
 602982      3.15369      Lin-Lin
 602986      3.09851      Lin-Lin
 602986      3.09133      Lin-Lin
 602988      3.06047      Lin-Lin
 602991      3.02348      Lin-Lin
 602992      3.00911      Lin-Lin
 602994      2.9908       Lin-Lin
 602997      2.96087      Lin-Lin
 602999      2.93094      Lin-Lin
 603001      2.90936      Lin-Lin
 603002      2.90303      Lin-Lin
 603005      2.8803       Lin-Lin
 603008      2.85505      Lin-Lin
 603010      2.83423      Lin-Lin
 603010      2.83361      Lin-Lin
 603013      2.818        Lin-Lin
 603015      2.80191      Lin-Lin
 603018      2.78682      Lin-Lin
 603018      2.7861       Lin-Lin
 603021      2.77035      Lin-Lin
 603025      2.75461      Lin-Lin
 603028      2.73888      Lin-Lin
 603031      2.72673      Lin-Lin
 603031      2.72428      Lin-Lin
 603034      2.71499      Lin-Lin
 603038      2.70326      Lin-Lin
 603042      2.69153      Lin-Lin
 603043      2.68567      Lin-Lin
 603045      2.68168      Lin-Lin
 603049      2.67369      Lin-Lin
 603052      2.66572      Lin-Lin
 603056      2.65774      Lin-Lin
 603060      2.64977      Lin-Lin
 603060      2.64977      Lin-Lin
 603065      2.64294      Lin-Lin
 603070      2.63611      Lin-Lin
 603074      2.63008      Lin-Lin
 603080      2.62225      Lin-Lin
 603084      2.61564      Lin-Lin
 603085      2.61487      Lin-Lin
 603091      2.60996      Lin-Lin
 603096      2.60505      Lin-Lin
 603102      2.60015      Lin-Lin
 603109      2.59361      Lin-Lin
 603116      2.58787      Lin-Lin
 603117      2.58739      Lin-Lin
 603124      2.58344      Lin-Lin
 603132      2.5795       Lin-Lin
 603140      2.57528      Lin-Lin
 603148      2.57106      Lin-Lin
 603158      2.56543      Lin-Lin
 603169      2.55981      Lin-Lin
 603174      2.557        Lin-Lin
 603180      2.55537      Lin-Lin
 603190      2.55211      Lin-Lin
 603201      2.54885      Lin-Lin
 603217      2.54397      Lin-Lin
 603232      2.53933      Lin-Lin
 603247      2.53469      Lin-Lin
 603258      2.5316       Lin-Lin
 603278      2.52542      Lin-Lin
 603294      2.52055      Lin-Lin
 603298      2.51969      Lin-Lin
 603318      2.51562      Lin-Lin
 603339      2.51156      Lin-Lin
 603369      2.50546      Lin-Lin
 603396      2.50001      Lin-Lin
 603430      2.49317      Lin-Lin
 603464      2.48633      Lin-Lin
 603498      2.47949      Lin-Lin
 603550      2.46923      Lin-Lin
 603584      2.46377      Lin-Lin
 603652      2.45286      Lin-Lin
 603720      2.44195      Lin-Lin
 603823      2.42558      Lin-Lin
 603925      2.40921      Lin-Lin
 604061      2.38739      Lin-Lin
 604198      2.3686       Lin-Lin
 604403      2.34041      Lin-Lin
 604744      2.29343      Lin-Lin
 604880      2.2774       Lin-Lin
 605290      2.2293       Lin-Lin
 605563      2.19724      Lin-Lin
 605699      2.18421      Lin-Lin
 606108      2.1451       Lin-Lin
 606381      2.11903      Lin-Lin
 606927      2.07803      Lin-Lin
 607473      2.04761      Lin-Lin
 608155      2.02739      Lin-Lin
 608428      2.02527      Lin-Lin
 608974      2.03499      Lin-Lin
 609384      2.05403      Lin-Lin
 609793      2.08581      Lin-Lin
 610202      2.12973      Lin-Lin
 610612      2.18849      Lin-Lin
 610919      2.2422       Lin-Lin
 611090      2.27666      Lin-Lin
 611260      2.31112      Lin-Lin
 611567      2.38146      Lin-Lin
 611840      2.45245      Lin-Lin
 611976      2.48794      Lin-Lin
 612386      2.60869      Lin-Lin
 613068      2.83393      Lin-Lin
 613478      2.98288      Lin-Lin
 613887      3.13182      Lin-Lin
 614024      3.18147      Lin-Lin
 614317      3.28824      Lin-Lin
 614720      3.43474      Lin-Lin
 614979      3.52909      Lin-Lin
 615525      3.71216      Lin-Lin
 616071      3.87671      Lin-Lin
 616616      4.01905      Lin-Lin
 617162      4.13751      Lin-Lin
 617708      4.23202      Lin-Lin
 618049      4.27538      Lin-Lin
 618390      4.31873      Lin-Lin
 618936      4.3656       Lin-Lin
 619482      4.39517      Lin-Lin
 619755      4.40075      Lin-Lin
 620301      4.41191      Lin-Lin
 620574      4.41311      Lin-Lin
 620847      4.4078       Lin-Lin
 621393      4.39717      Lin-Lin
 621666      4.39185      Lin-Lin
 621939      4.37952      Lin-Lin
 622484      4.35487      Lin-Lin
 623030      4.33022      Lin-Lin
 623303      4.31789      Lin-Lin
 623576      4.3016       Lin-Lin
 624122      4.26901      Lin-Lin
 624668      4.23643      Lin-Lin
 625214      4.20384      Lin-Lin
 625760      4.17126      Lin-Lin
 626306      4.13867      Lin-Lin
 626851      4.10609      Lin-Lin
 627124      4.0898       Lin-Lin
 627670      4.05721      Lin-Lin
 628216      4.02463      Lin-Lin
 628762      3.99205      Lin-Lin
 629035      3.97576      Lin-Lin
 629308      3.96237      Lin-Lin
 629854      3.93559      Lin-Lin
 630400      3.90882      Lin-Lin
 630945      3.88204      Lin-Lin
 631491      3.85527      Lin-Lin
 632037      3.83511      Lin-Lin
 632583      3.81495      Lin-Lin
 633200      3.79219      Lin-Lin
 633433      3.78357      Lin-Lin
 633666      3.77809      Lin-Lin
 634080      3.76839      Lin-Lin
 634493      3.7587       Lin-Lin
 634906      3.749        Lin-Lin
 635113      3.74415      Lin-Lin
 635319      3.74237      Lin-Lin
 635732      3.73881      Lin-Lin
 636146      3.73524      Lin-Lin
 636352      3.73346      Lin-Lin
 636559      3.73543      Lin-Lin
 636972      3.73937      Lin-Lin
 637385      3.74332      Lin-Lin
 637592      3.74529      Lin-Lin
 637799      3.75173      Lin-Lin
 638212      3.76461      Lin-Lin
 638625      3.7775       Lin-Lin
 639038      3.80057      Lin-Lin
 639452      3.82365      Lin-Lin
 639865      3.85835      Lin-Lin
 640278      3.89306      Lin-Lin
 640691      3.94096      Lin-Lin
 640898      3.96491      Lin-Lin
 641104      3.99489      Lin-Lin
 641518      4.05485      Lin-Lin
 641931      4.13139      Lin-Lin
 642138      4.16966      Lin-Lin
 642344      4.21594      Lin-Lin
 642757      4.3085       Lin-Lin
 643171      4.42158      Lin-Lin
 643377      4.47812      Lin-Lin
 643790      4.60892      Lin-Lin
 643997      4.67433      Lin-Lin
 644668      4.91863      Lin-Lin
 644927      5.0189       Lin-Lin
 645340      5.17934      Lin-Lin
 645753      5.33977      Lin-Lin
 646166      5.5002       Lin-Lin
 646373      5.58041      Lin-Lin
 646476      5.61455      Lin-Lin
 646786      5.71699      Lin-Lin
 646993      5.78527      Lin-Lin
 647127      5.82126      Lin-Lin
 647437      5.90429      Lin-Lin
 647442      5.90531      Lin-Lin
 647819      5.9795       Lin-Lin
 648026      6.02015      Lin-Lin
 648129      6.03267      Lin-Lin
 648439      6.07023      Lin-Lin
 648646      6.09527      Lin-Lin
 648852      6.11321      Lin-Lin
 649808      6.19621      Lin-Lin
 649937      6.20742      Lin-Lin
 650195      6.25042      Lin-Lin
 650338      6.27417      Lin-Lin
 650481      6.31044      Lin-Lin
 650766      6.383        Lin-Lin
 650816      6.40105      Lin-Lin
 650865      6.41911      Lin-Lin
 651143      6.52058      Lin-Lin
 651717      6.75856      Lin-Lin
 651818      6.78808      Lin-Lin
 651919      6.8176       Lin-Lin
 651968      6.83171      Lin-Lin
 652103      6.84574      Lin-Lin
 652165      6.85209      Lin-Lin
 652250      6.84312      Lin-Lin
 652335      6.83415      Lin-Lin
 652420      6.80879      Lin-Lin
 652505      6.78343      Lin-Lin
 652577      6.74615      Lin-Lin
 652720      6.6716       Lin-Lin
 652908      6.53876      Lin-Lin
 653401      6.12134      Lin-Lin
 653545      5.99991      Lin-Lin
 653688      5.87849      Lin-Lin
 653796      5.80115      Lin-Lin
 653876      5.74315      Lin-Lin
 653921      5.71093      Lin-Lin
 653957      5.68515      Lin-Lin
 653988      5.6685       Lin-Lin
 654039      5.64175      Lin-Lin
 654089      5.615        Lin-Lin
 654127      5.59479      Lin-Lin
 654139      5.59104      Lin-Lin
 654173      5.5808       Lin-Lin
 654200      5.57244      Lin-Lin
 654217      5.5675       Lin-Lin
 654232      5.56617      Lin-Lin
 654254      5.56437      Lin-Lin
 654262      5.56371      Lin-Lin
 654275      5.56731      Lin-Lin
 654296      5.57302      Lin-Lin
 654318      5.57873      Lin-Lin
 654334      5.58302      Lin-Lin
 654334      5.58324      Lin-Lin
 654349      5.59677      Lin-Lin
 654366      5.61132      Lin-Lin
 654377      5.62139      Lin-Lin
 654378      5.62232      Lin-Lin
 654388      5.63899      Lin-Lin
 654400      5.65735      Lin-Lin
 654409      5.67337      Lin-Lin
 654411      5.67717      Lin-Lin
 654422      5.70684      Lin-Lin
 654433      5.73653      Lin-Lin
 654441      5.75588      Lin-Lin
 654442      5.76042      Lin-Lin
 654450      5.79504      Lin-Lin
 654461      5.83795      Lin-Lin
 654468      5.86657      Lin-Lin
 654469      5.87089      Lin-Lin
 654475      5.9053       Lin-Lin
 654482      5.94584      Lin-Lin
 654488      5.98638      Lin-Lin
 654490      5.99604      Lin-Lin
 654495      6.03635      Lin-Lin
 654502      6.08928      Lin-Lin
 654510      6.14337      Lin-Lin
 654512      6.15947      Lin-Lin
 654520      6.2417       Lin-Lin
 654531      6.34379      Lin-Lin
 654537      6.39672      Lin-Lin
 654557      6.5923       Lin-Lin
 654564      6.66614      Lin-Lin
 654567      6.68681      Lin-Lin
 654575      6.75367      Lin-Lin
 654582      6.81148      Lin-Lin
 654584      6.81721      Lin-Lin
 654592      6.8595       Lin-Lin
 654596      6.88073      Lin-Lin
 654598      6.88309      Lin-Lin
 654603      6.89263      Lin-Lin
 654610      6.90437      Lin-Lin
 654610      6.90416      Lin-Lin
 654612      6.90164      Lin-Lin
 654617      6.89204      Lin-Lin
 654623      6.88145      Lin-Lin
 654625      6.87075      Lin-Lin
 654633      6.83046      Lin-Lin
 654636      6.81474      Lin-Lin
 654641      6.7756       Lin-Lin
 654649      6.71142      Lin-Lin
 654654      6.67023      Lin-Lin
 654655      6.66828      Lin-Lin
 654668      6.54265      Lin-Lin
 654687      6.35421      Lin-Lin
 654700      6.2286       Lin-Lin
 654700      6.2286       Lin-Lin
 654710      6.14283      Lin-Lin
 654716      6.09664      Lin-Lin
 654719      6.08059      Lin-Lin
 654727      6.0271       Lin-Lin
 654732      5.98966      Lin-Lin
 654735      5.97823      Lin-Lin
 654743      5.94014      Lin-Lin
 654751      5.90206      Lin-Lin
 654757      5.8754       Lin-Lin
 654759      5.86833      Lin-Lin
 654767      5.84476      Lin-Lin
 654775      5.82242      Lin-Lin
 654776      5.81989      Lin-Lin
 654786      5.80487      Lin-Lin
 654796      5.78855      Lin-Lin
 654798      5.78696      Lin-Lin
 654807      5.78193      Lin-Lin
 654808      5.78134      Lin-Lin
 654818      5.78533      Lin-Lin
 654831      5.79046      Lin-Lin
 654832      5.79086      Lin-Lin
 654834      5.79448      Lin-Lin
 654842      5.80742      Lin-Lin
 654855      5.82813      Lin-Lin
 654868      5.8645       Lin-Lin
 654878      5.8936       Lin-Lin
 654880      5.90424      Lin-Lin
 654893      5.9575       Lin-Lin
 654901      5.98945      Lin-Lin
 654906      6.01784      Lin-Lin
 654919      6.08884      Lin-Lin
 654922      6.10659      Lin-Lin
 654932      6.17342      Lin-Lin
 654943      6.25364      Lin-Lin
 654944      6.25638      Lin-Lin
 654956      6.35782      Lin-Lin
 654968      6.45927      Lin-Lin
 654972      6.49492      Lin-Lin
 654985      6.62926      Lin-Lin
 655021      6.98012      Lin-Lin
 655023      6.9994       Lin-Lin
