#E,eV        Sig,b        Interpolation
 1.5747E+06  2.26639      Lin-Lin
 1.5749E+06  2.35531      Lin-Lin
 1.57491E+06 2.35555      Lin-Lin
 1.57496E+06 2.34782      Lin-Lin
 1.57516E+06 2.26473      Lin-Lin
 1.5752E+06  2.25298      Lin-Lin
 1.5755E+06  2.21435      Lin-Lin
 1.57576E+06 2.16299      Lin-Lin
 1.5758E+06  2.16064      Lin-Lin
 1.5763E+06  2.25531      Lin-Lin
 1.57654E+06 2.26542      Lin-Lin
 1.57658E+06 2.27587      Lin-Lin
 1.5766E+06  2.28606      Lin-Lin
 1.5768E+06  2.49548      Lin-Lin
 1.57684E+06 2.51096      Lin-Lin
 1.57688E+06 2.51507      Lin-Lin
 1.57702E+06 2.51101      Lin-Lin
 1.5771E+06  2.51484      Lin-Lin
 1.57718E+06 2.53458      Lin-Lin
 1.57736E+06 2.59647      Lin-Lin
 1.5774E+06  2.60037      Lin-Lin
 1.57746E+06 2.58892      Lin-Lin
 1.57768E+06 2.51242      Lin-Lin
 1.57774E+06 2.50186      Lin-Lin
 1.57787E+06 2.49213      Lin-Lin
 1.57792E+06 2.47658      Lin-Lin
 1.57798E+06 2.44558      Lin-Lin
 1.57814E+06 2.33836      Lin-Lin
 1.57818E+06 2.32155      Lin-Lin
 1.57822E+06 2.31544      Lin-Lin
 1.57828E+06 2.32479      Lin-Lin
 1.5783E+06  2.3318       Lin-Lin
 1.57846E+06 2.38264      Lin-Lin
 1.5785E+06  2.3889       Lin-Lin
 1.5788E+06  2.36622      Lin-Lin
 1.5793E+06  2.56053      Lin-Lin
 1.5796E+06  2.61445      Lin-Lin
 1.57975E+06 2.67078      Lin-Lin
 1.5801E+06  2.8355       Lin-Lin
 1.58025E+06 2.86813      Lin-Lin
 1.5804E+06  2.88907      Lin-Lin
 1.58052E+06 2.87605      Lin-Lin
 1.58067E+06 2.85057      Lin-Lin
 1.58071E+06 2.82943      Lin-Lin
 1.58078E+06 2.78251      Lin-Lin
 1.58087E+06 2.70652      Lin-Lin
 1.58092E+06 2.68456      Lin-Lin
 1.58096E+06 2.68099      Lin-Lin
 1.58117E+06 2.70009      Lin-Lin
 1.58124E+06 2.6929       Lin-Lin
 1.58146E+06 2.62529      Lin-Lin
 1.58154E+06 2.5875       Lin-Lin
 1.58174E+06 2.4458       Lin-Lin
 1.58178E+06 2.42641      Lin-Lin
 1.58183E+06 2.41632      Lin-Lin
 1.58183E+06 2.41621      Lin-Lin
 1.58198E+06 2.43473      Lin-Lin
 1.582E+06   2.43388      Lin-Lin
 1.5823E+06  2.33154      Lin-Lin
 1.5826E+06  2.32608      Lin-Lin
 1.58268E+06 2.30167      Lin-Lin
 1.583E+06   2.16534      Lin-Lin
 1.5831E+06  2.12758      Lin-Lin
 1.58334E+06 2.0563       Lin-Lin
 1.5834E+06  2.04755      Lin-Lin
 1.58346E+06 2.05166      Lin-Lin
 1.58365E+06 2.08684      Lin-Lin
 1.58391E+06 2.14749      Lin-Lin
 1.58393E+06 2.14793      Lin-Lin
 1.58409E+06 2.13271      Lin-Lin
 1.58416E+06 2.12254      Lin-Lin
 1.58424E+06 2.10167      Lin-Lin
 1.58446E+06 2.00661      Lin-Lin
 1.5845E+06  1.99725      Lin-Lin
 1.5848E+06  2.01437      Lin-Lin
 1.58485E+06 2.00284      Lin-Lin
 1.58508E+06 1.92355      Lin-Lin
 1.58524E+06 1.87126      Lin-Lin
 1.5853E+06  1.86325      Lin-Lin
 1.5856E+06  1.93493      Lin-Lin
 1.58566E+06 1.92825      Lin-Lin
 1.58586E+06 1.87257      Lin-Lin
 1.58593E+06 1.86409      Lin-Lin
 1.58595E+06 1.86393      Lin-Lin
 1.58634E+06 1.88329      Lin-Lin
 1.58638E+06 1.87928      Lin-Lin
 1.58642E+06 1.86891      Lin-Lin
 1.58648E+06 1.83932      Lin-Lin
 1.58664E+06 1.73329      Lin-Lin
 1.58668E+06 1.71395      Lin-Lin
 1.58672E+06 1.70111      Lin-Lin
 1.58678E+06 1.69311      Lin-Lin
 1.587E+06   1.68033      Lin-Lin
 1.58715E+06 1.6569       Lin-Lin
 1.5872E+06  1.646        Lin-Lin
 1.58735E+06 1.59858      Lin-Lin
 1.58746E+06 1.56332      Lin-Lin
 1.5875E+06  1.55722      Lin-Lin
 1.5878E+06  1.59089      Lin-Lin
 1.5881E+06  1.52199      Lin-Lin
 1.58835E+06 1.58199      Lin-Lin
 1.58854E+06 1.60858      Lin-Lin
 1.58857E+06 1.61039      Lin-Lin
 1.5886E+06  1.60847      Lin-Lin
 1.5889E+06  1.50311      Lin-Lin
 1.58894E+06 1.50052      Lin-Lin
 1.58905E+06 1.51043      Lin-Lin
 1.58916E+06 1.52451      Lin-Lin
 1.5892E+06  1.53243      Lin-Lin
 1.5894E+06  1.60115      Lin-Lin
 1.58946E+06 1.60915      Lin-Lin
 1.58966E+06 1.61736      Lin-Lin
 1.58974E+06 1.61171      Lin-Lin
 1.58993E+06 1.57734      Lin-Lin
 1.58994E+06 1.57685      Lin-Lin
 1.58997E+06 1.57936      Lin-Lin
 1.59E+06    1.59082      Lin-Lin
 1.59003E+06 1.613        Lin-Lin
 1.59006E+06 1.64412      Lin-Lin
 1.59015E+06 1.77067      Lin-Lin
 1.59024E+06 1.89846      Lin-Lin
 1.59028E+06 1.9424       Lin-Lin
 1.5903E+06  1.96032      Lin-Lin
 1.5906E+06  2.10151      Lin-Lin
 1.59064E+06 2.13764      Lin-Lin
 1.5907E+06  2.21315      Lin-Lin
 1.5908E+06  2.33534      Lin-Lin
 1.59088E+06 2.41255      Lin-Lin
 1.59106E+06 2.58876      Lin-Lin
 1.59112E+06 2.62786      Lin-Lin
 1.59121E+06 2.66591      Lin-Lin
 1.59148E+06 2.75926      Lin-Lin
 1.59164E+06 2.82774      Lin-Lin
 1.5917E+06  2.86465      Lin-Lin
 1.5919E+06  3.10037      Lin-Lin
 1.59196E+06 3.1427       Lin-Lin
 1.59216E+06 3.25011      Lin-Lin
 1.5922E+06  3.26199      Lin-Lin
 1.5925E+06  3.25509      Lin-Lin
 1.59261E+06 3.28692      Lin-Lin
 1.59276E+06 3.33549      Lin-Lin
 1.5928E+06  3.33792      Lin-Lin
 1.59285E+06 3.32613      Lin-Lin
 1.59325E+06 3.13507      Lin-Lin
 1.5933E+06  3.11582      Lin-Lin
 1.5934E+06  3.09508      Lin-Lin
 1.5936E+06  3.06363      Lin-Lin
 1.5939E+06  2.99408      Lin-Lin
 1.59395E+06 2.9921       Lin-Lin
 1.5941E+06  2.99675      Lin-Lin
 1.59434E+06 2.97784      Lin-Lin
 1.5944E+06  2.95802      Lin-Lin
 1.59446E+06 2.91377      Lin-Lin
 1.59466E+06 2.70169      Lin-Lin
 1.5947E+06  2.67318      Lin-Lin
 1.59476E+06 2.64905      Lin-Lin
 1.59494E+06 2.60968      Lin-Lin
 1.59498E+06 2.5932       Lin-Lin
 1.59501E+06 2.56945      Lin-Lin
 1.59505E+06 2.52831      Lin-Lin
 1.59518E+06 2.36266      Lin-Lin
 1.59522E+06 2.31627      Lin-Lin
 1.59528E+06 2.27132      Lin-Lin
 1.59576E+06 1.94034      Lin-Lin
 1.59584E+06 1.89964      Lin-Lin
 1.59604E+06 1.81595      Lin-Lin
 1.5961E+06  1.80129      Lin-Lin
 1.59614E+06 1.79884      Lin-Lin
 1.59634E+06 1.81714      Lin-Lin
 1.59638E+06 1.81423      Lin-Lin
 1.59641E+06 1.80436      Lin-Lin
 1.59645E+06 1.78315      Lin-Lin
 1.59655E+06 1.70865      Lin-Lin
 1.5966E+06  1.67862      Lin-Lin
 1.59664E+06 1.66469      Lin-Lin
 1.59671E+06 1.65006      Lin-Lin
 1.5969E+06  1.62239      Lin-Lin
 1.59716E+06 1.59323      Lin-Lin
 1.59724E+06 1.57653      Lin-Lin
 1.59744E+06 1.5092       Lin-Lin
 1.59749E+06 1.50321      Lin-Lin
 1.59751E+06 1.50572      Lin-Lin
 1.59755E+06 1.51778      Lin-Lin
 1.59766E+06 1.57296      Lin-Lin
 1.5977E+06  1.58515      Lin-Lin
 1.59775E+06 1.59004      Lin-Lin
 1.59792E+06 1.57571      Lin-Lin
 1.59808E+06 1.55833      Lin-Lin
 1.59824E+06 1.5367       Lin-Lin
 1.59826E+06 1.53628      Lin-Lin
 1.5983E+06  1.541        Lin-Lin
 1.59834E+06 1.55479      Lin-Lin
 1.59841E+06 1.59835      Lin-Lin
 1.59856E+06 1.69118      Lin-Lin
 1.59862E+06 1.71751      Lin-Lin
 1.59871E+06 1.74424      Lin-Lin
 1.59882E+06 1.77314      Lin-Lin
 1.59886E+06 1.78925      Lin-Lin
 1.59889E+06 1.81021      Lin-Lin
 1.59891E+06 1.83405      Lin-Lin
 1.59894E+06 1.86928      Lin-Lin
 1.59898E+06 1.93318      Lin-Lin
 1.59906E+06 2.0912       Lin-Lin
 1.5991E+06  2.1471       Lin-Lin
 1.59914E+06 2.18932      Lin-Lin
 1.59921E+06 2.24963      Lin-Lin
 1.59936E+06 2.361        Lin-Lin
 1.5994E+06  2.39425      Lin-Lin
 1.59948E+06 2.4758       Lin-Lin
 1.59996E+06 3.05463      Lin-Lin
 1.60002E+06 3.11303      Lin-Lin
 1.60015E+06 3.19373      Lin-Lin
 1.6002E+06  3.21964      Lin-Lin
 1.60035E+06 3.26909      Lin-Lin
 1.60046E+06 3.29953      Lin-Lin
 1.6005E+06  3.30474      Lin-Lin
 1.60061E+06 3.29567      Lin-Lin
 1.60076E+06 3.27036      Lin-Lin
 1.6008E+06  3.25793      Lin-Lin
 1.60088E+06 3.2162       Lin-Lin
 1.6011E+06  3.06628      Lin-Lin
 1.60136E+06 2.91066      Lin-Lin
 1.6014E+06  2.8833       Lin-Lin
 1.6016E+06  2.69546      Lin-Lin
 1.6019E+06  2.50962      Lin-Lin
 1.60196E+06 2.45494      Lin-Lin
 1.60214E+06 2.2465       Lin-Lin
 1.60218E+06 2.21307      Lin-Lin
 1.60222E+06 2.19216      Lin-Lin
 1.60226E+06 2.18376      Lin-Lin
 1.6023E+06  2.18212      Lin-Lin
 1.60242E+06 2.18354      Lin-Lin
 1.60248E+06 2.17909      Lin-Lin
 1.6025E+06  2.17481      Lin-Lin
 1.6028E+06  2.02365      Lin-Lin
 1.60285E+06 2.01294      Lin-Lin
 1.60295E+06 2.00633      Lin-Lin
 1.603E+06   2.00907      Lin-Lin
 1.60308E+06 2.02706      Lin-Lin
 1.60324E+06 2.08         Lin-Lin
 1.60328E+06 2.08457      Lin-Lin
 1.60332E+06 2.07842      Lin-Lin
 1.60336E+06 2.06154      Lin-Lin
 1.60356E+06 1.9316       Lin-Lin
 1.6036E+06  1.91531      Lin-Lin
 1.60366E+06 1.90464      Lin-Lin
 1.60386E+06 1.89993      Lin-Lin
 1.60394E+06 1.88851      Lin-Lin
 1.6042E+06  1.81358      Lin-Lin
 1.60435E+06 1.78094      Lin-Lin
 1.60439E+06 1.77821      Lin-Lin
 1.60444E+06 1.78495      Lin-Lin
 1.60455E+06 1.82331      Lin-Lin
 1.60463E+06 1.84995      Lin-Lin
 1.60466E+06 1.86284      Lin-Lin
 1.6047E+06  1.87199      Lin-Lin
 1.60478E+06 1.87868      Lin-Lin
 1.6049E+06  1.87973      Lin-Lin
 1.60498E+06 1.87537      Lin-Lin
 1.605E+06   1.87164      Lin-Lin
 1.6053E+06  1.74722      Lin-Lin
 1.60532E+06 1.7453       Lin-Lin
 1.60538E+06 1.7497       Lin-Lin
 1.60545E+06 1.76235      Lin-Lin
 1.6055E+06  1.7681       Lin-Lin
 1.6058E+06  1.76219      Lin-Lin
 1.60588E+06 1.77551      Lin-Lin
 1.6061E+06  1.8319       Lin-Lin
 1.60636E+06 1.91307      Lin-Lin
 1.60642E+06 1.92154      Lin-Lin
 1.60644E+06 1.92235      Lin-Lin
 1.60665E+06 1.90704      Lin-Lin
 1.6067E+06  1.8973       Lin-Lin
 1.60674E+06 1.87934      Lin-Lin
 1.6069E+06  1.80005      Lin-Lin
 1.60705E+06 1.74017      Lin-Lin
 1.60714E+06 1.70679      Lin-Lin
 1.60719E+06 1.70013      Lin-Lin
 1.60722E+06 1.70442      Lin-Lin
 1.60726E+06 1.71923      Lin-Lin
 1.60744E+06 1.82805      Lin-Lin
 1.60748E+06 1.84502      Lin-Lin
 1.60752E+06 1.85432      Lin-Lin
 1.60755E+06 1.85607      Lin-Lin
 1.6078E+06  1.83503      Lin-Lin
 1.60792E+06 1.84083      Lin-Lin
 1.60805E+06 1.85242      Lin-Lin
 1.6081E+06  1.86718      Lin-Lin
 1.60814E+06 1.89696      Lin-Lin
 1.60825E+06 1.99044      Lin-Lin
 1.60828E+06 2.01142      Lin-Lin
 1.60832E+06 2.02555      Lin-Lin
 1.60836E+06 2.03075      Lin-Lin
 1.60838E+06 2.03084      Lin-Lin
 1.6086E+06  2.01929      Lin-Lin
 1.60879E+06 2.03514      Lin-Lin
 1.60888E+06 2.04926      Lin-Lin
 1.6089E+06  2.05478      Lin-Lin
 1.6092E+06  2.20823      Lin-Lin
 1.60928E+06 2.22774      Lin-Lin
 1.6095E+06  2.26929      Lin-Lin
 1.60972E+06 2.34104      Lin-Lin
 1.60978E+06 2.36623      Lin-Lin
 1.6098E+06  2.37804      Lin-Lin
 1.61E+06    2.56407      Lin-Lin
 1.61006E+06 2.59916      Lin-Lin
 1.6103E+06  2.70953      Lin-Lin
 1.61054E+06 2.78439      Lin-Lin
 1.61058E+06 2.78889      Lin-Lin
 1.6106E+06  2.78773      Lin-Lin
 1.6109E+06  2.6457       Lin-Lin
 1.6112E+06  2.66359      Lin-Lin
 1.61145E+06 2.53008      Lin-Lin
 1.61165E+06 2.4657       Lin-Lin
 1.6117E+06  2.44093      Lin-Lin
 1.61176E+06 2.39411      Lin-Lin
 1.61196E+06 2.18369      Lin-Lin
 1.61202E+06 2.13597      Lin-Lin
 1.61211E+06 2.07631      Lin-Lin
 1.61226E+06 1.98604      Lin-Lin
 1.61232E+06 1.94326      Lin-Lin
 1.61241E+06 1.85397      Lin-Lin
 1.61254E+06 1.7251       Lin-Lin
 1.61258E+06 1.69411      Lin-Lin
 1.61261E+06 1.67492      Lin-Lin
 1.61265E+06 1.66024      Lin-Lin
 1.6128E+06  1.6251       Lin-Lin
 1.61288E+06 1.59679      Lin-Lin
 1.61304E+06 1.52487      Lin-Lin
 1.6131E+06  1.50743      Lin-Lin
 1.6134E+06  1.49196      Lin-Lin
 1.61344E+06 1.47895      Lin-Lin
 1.61351E+06 1.44173      Lin-Lin
 1.61366E+06 1.36368      Lin-Lin
 1.61372E+06 1.34212      Lin-Lin
 1.61378E+06 1.32876      Lin-Lin
 1.61396E+06 1.2957       Lin-Lin
 1.614E+06   1.29106      Lin-Lin
 1.6143E+06  1.28125      Lin-Lin
 1.6145E+06  1.26632      Lin-Lin
 1.61458E+06 1.26826      Lin-Lin
 1.61474E+06 1.2799       Lin-Lin
 1.61478E+06 1.28671      Lin-Lin
 1.61482E+06 1.29965      Lin-Lin
 1.61488E+06 1.32972      Lin-Lin
 1.6151E+06  1.46925      Lin-Lin
 1.61534E+06 1.60493      Lin-Lin
 1.6154E+06  1.62898      Lin-Lin
 1.61546E+06 1.64172      Lin-Lin
 1.61564E+06 1.66274      Lin-Lin
 1.61568E+06 1.67149      Lin-Lin
 1.61572E+06 1.69053      Lin-Lin
 1.61578E+06 1.72276      Lin-Lin
 1.6159E+06  1.81585      Lin-Lin
 1.6162E+06  2.05617      Lin-Lin
 1.6165E+06  2.26054      Lin-Lin
 1.61672E+06 2.43323      Lin-Lin
 1.6168E+06  2.49916      Lin-Lin
 1.61688E+06 2.58368      Lin-Lin
 1.6171E+06  2.85789      Lin-Lin
 1.61736E+06 3.15118      Lin-Lin
 1.61742E+06 3.23907      Lin-Lin
 1.61758E+06 3.49495      Lin-Lin
 1.61764E+06 3.57891      Lin-Lin
 1.61782E+06 3.7666       Lin-Lin
 1.6179E+06  3.83479      Lin-Lin
 1.61835E+06 4.14249      Lin-Lin
 1.61858E+06 4.28504      Lin-Lin
 1.61872E+06 4.36631      Lin-Lin
 1.61876E+06 4.37474      Lin-Lin
 1.6188E+06  4.35795      Lin-Lin
 1.61883E+06 4.31763      Lin-Lin
 1.61886E+06 4.25791      Lin-Lin
 1.61907E+06 3.78866      Lin-Lin
 1.61911E+06 3.69854      Lin-Lin
 1.61918E+06 3.60587      Lin-Lin
 1.6193E+06  3.44134      Lin-Lin
 1.61954E+06 3.08374      Lin-Lin
 1.61958E+06 3.02779      Lin-Lin
 1.6196E+06  2.98475      Lin-Lin
 1.61966E+06 2.86035      Lin-Lin
 1.61984E+06 2.39793      Lin-Lin
 1.61988E+06 2.31728      Lin-Lin
 1.61991E+06 2.26836      Lin-Lin
 1.61994E+06 2.23036      Lin-Lin
 1.61998E+06 2.19157      Lin-Lin
 1.62016E+06 2.02873      Lin-Lin
 1.62022E+06 1.96821      Lin-Lin
 1.62028E+06 1.89508      Lin-Lin
 1.62044E+06 1.66287      Lin-Lin
 1.62048E+06 1.61727      Lin-Lin
 1.62052E+06 1.58063      Lin-Lin
 1.62056E+06 1.55294      Lin-Lin
 1.62074E+06 1.44375      Lin-Lin
 1.62078E+06 1.41742      Lin-Lin
 1.62081E+06 1.3901       Lin-Lin
 1.62085E+06 1.35058      Lin-Lin
 1.62092E+06 1.26252      Lin-Lin
 1.62096E+06 1.2232       Lin-Lin
 1.62099E+06 1.20362      Lin-Lin
 1.62101E+06 1.19277      Lin-Lin
 1.62103E+06 1.18828      Lin-Lin
 1.62104E+06 1.1875       Lin-Lin
 1.62107E+06 1.18951      Lin-Lin
 1.62115E+06 1.20984      Lin-Lin
 1.62124E+06 1.23275      Lin-Lin
 1.62127E+06 1.23563      Lin-Lin
 1.6213E+06  1.23326      Lin-Lin
 1.62133E+06 1.22472      Lin-Lin
 1.62136E+06 1.211        Lin-Lin
 1.62145E+06 1.15183      Lin-Lin
 1.62154E+06 1.09255      Lin-Lin
 1.62157E+06 1.07857      Lin-Lin
 1.6216E+06  1.0695       Lin-Lin
 1.62163E+06 1.06627      Lin-Lin
 1.62166E+06 1.06799      Lin-Lin
 1.62175E+06 1.08633      Lin-Lin
 1.6219E+06  1.11767      Lin-Lin
 1.62212E+06 1.1516       Lin-Lin
 1.6222E+06  1.16111      Lin-Lin
 1.62244E+06 1.17928      Lin-Lin
 1.62248E+06 1.18485      Lin-Lin
 1.62252E+06 1.19472      Lin-Lin
 1.62258E+06 1.21697      Lin-Lin
 1.62276E+06 1.30211      Lin-Lin
 1.6228E+06  1.31682      Lin-Lin
 1.623E+06   1.37766      Lin-Lin
 1.62306E+06 1.40386      Lin-Lin
 1.62326E+06 1.51684      Lin-Lin
 1.62334E+06 1.56525      Lin-Lin
 1.62356E+06 1.7329       Lin-Lin
 1.62364E+06 1.79644      Lin-Lin
 1.62386E+06 2.01072      Lin-Lin
 1.6239E+06  2.05065      Lin-Lin
 1.62398E+06 2.14123      Lin-Lin
 1.62416E+06 2.37854      Lin-Lin
 1.62422E+06 2.43605      Lin-Lin
 1.62428E+06 2.47925      Lin-Lin
 1.62444E+06 2.59532      Lin-Lin
 1.62448E+06 2.6312       Lin-Lin
 1.62451E+06 2.67237      Lin-Lin
 1.62455E+06 2.73597      Lin-Lin
 1.62465E+06 2.93243      Lin-Lin
 1.6247E+06  3.01716      Lin-Lin
 1.62474E+06 3.06524      Lin-Lin
 1.62481E+06 3.13736      Lin-Lin
 1.62494E+06 3.25662      Lin-Lin
 1.62498E+06 3.30097      Lin-Lin
 1.62502E+06 3.3607       Lin-Lin
 1.62508E+06 3.47697      Lin-Lin
 1.62524E+06 3.86065      Lin-Lin
 1.62528E+06 3.93458      Lin-Lin
 1.62532E+06 3.99153      Lin-Lin
 1.62538E+06 4.04749      Lin-Lin
 1.6256E+06  4.20918      Lin-Lin
 1.62582E+06 4.3185       Lin-Lin
 1.6259E+06  4.34754      Lin-Lin
 1.6262E+06  4.38885      Lin-Lin
 1.62646E+06 4.39706      Lin-Lin
 1.62652E+06 4.41816      Lin-Lin
 1.62665E+06 4.50024      Lin-Lin
 1.6267E+06  4.51629      Lin-Lin
 1.62676E+06 4.50151      Lin-Lin
 1.627E+06   4.35304      Lin-Lin
 1.62715E+06 4.31079      Lin-Lin
 1.6273E+06  4.28521      Lin-Lin
 1.62745E+06 4.31579      Lin-Lin
 1.62756E+06 4.34959      Lin-Lin
 1.6276E+06  4.36968      Lin-Lin
 1.62768E+06 4.43508      Lin-Lin
 1.62784E+06 4.60847      Lin-Lin
 1.6279E+06  4.64379      Lin-Lin
 1.62792E+06 4.64704      Lin-Lin
 1.62798E+06 4.63527      Lin-Lin
 1.62814E+06 4.56426      Lin-Lin
 1.62816E+06 4.5622       Lin-Lin
 1.6282E+06  4.5745       Lin-Lin
 1.62824E+06 4.61353      Lin-Lin
 1.6283E+06  4.71626      Lin-Lin
 1.6284E+06  4.88747      Lin-Lin
 1.62851E+06 5.03387      Lin-Lin
 1.62866E+06 5.20928      Lin-Lin
 1.6287E+06  5.24285      Lin-Lin
 1.629E+06   5.3645       Lin-Lin
 1.62915E+06 5.49133      Lin-Lin
 1.62956E+06 5.86393      Lin-Lin
 1.62962E+06 5.88689      Lin-Lin
 1.62964E+06 5.88761      Lin-Lin
 1.6299E+06  5.81746      Lin-Lin
 1.6302E+06  5.7068       Lin-Lin
 1.63042E+06 5.55283      Lin-Lin
 1.6305E+06  5.48223      Lin-Lin
 1.6307E+06  5.1777       Lin-Lin
 1.631E+06   4.9746       Lin-Lin
 1.6313E+06  4.62739      Lin-Lin
 1.6316E+06  4.43488      Lin-Lin
 1.6322E+06  3.92969      Lin-Lin
 1.63235E+06 3.75396      Lin-Lin
 1.63246E+06 3.61984      Lin-Lin
 1.63252E+06 3.56119      Lin-Lin
 1.63265E+06 3.48226      Lin-Lin
 1.633E+06   3.29532      Lin-Lin
 1.63315E+06 3.17376      Lin-Lin
 1.63326E+06 3.08307      Lin-Lin
 1.6333E+06  3.06401      Lin-Lin
 1.63335E+06 3.05631      Lin-Lin
 1.63354E+06 3.07862      Lin-Lin
 1.63358E+06 3.0741       Lin-Lin
 1.63362E+06 3.05596      Lin-Lin
 1.63368E+06 3.00512      Lin-Lin
 1.63384E+06 2.82156      Lin-Lin
 1.63388E+06 2.79064      Lin-Lin
 1.63392E+06 2.77446      Lin-Lin
 1.63394E+06 2.77226      Lin-Lin
 1.63401E+06 2.78406      Lin-Lin
 1.63416E+06 2.81814      Lin-Lin
 1.63418E+06 2.81948      Lin-Lin
 1.63424E+06 2.81201      Lin-Lin
 1.6345E+06  2.70655      Lin-Lin
 1.63472E+06 2.61287      Lin-Lin
 1.6348E+06  2.57695      Lin-Lin
 1.63496E+06 2.47499      Lin-Lin
 1.635E+06   2.46236      Lin-Lin
 1.6353E+06  2.52331      Lin-Lin
 1.63534E+06 2.50673      Lin-Lin
 1.63541E+06 2.44895      Lin-Lin
 1.63556E+06 2.323        Lin-Lin
 1.63564E+06 2.27198      Lin-Lin
 1.63584E+06 2.1675       Lin-Lin
 1.63588E+06 2.15527      Lin-Lin
 1.63591E+06 2.15204      Lin-Lin
 1.63596E+06 2.15847      Lin-Lin
 1.63614E+06 2.21803      Lin-Lin
 1.63616E+06 2.22038      Lin-Lin
 1.6362E+06  2.21482      Lin-Lin
 1.63624E+06 2.19254      Lin-Lin
 1.63628E+06 2.15791      Lin-Lin
 1.63644E+06 1.97748      Lin-Lin
 1.63648E+06 1.94332      Lin-Lin
 1.63652E+06 1.91823      Lin-Lin
 1.63658E+06 1.89632      Lin-Lin
 1.63676E+06 1.85111      Lin-Lin
 1.6368E+06  1.84736      Lin-Lin
 1.63686E+06 1.8508       Lin-Lin
 1.63704E+06 1.88187      Lin-Lin
 1.63706E+06 1.88271      Lin-Lin
 1.6371E+06  1.87801      Lin-Lin
 1.6373E+06  1.76644      Lin-Lin
 1.63734E+06 1.7591       Lin-Lin
 1.63736E+06 1.75825      Lin-Lin
 1.6379E+06  1.79594      Lin-Lin
 1.6385E+06  1.78976      Lin-Lin
 1.63874E+06 1.79744      Lin-Lin
 1.63878E+06 1.80413      Lin-Lin
 1.63882E+06 1.81847      Lin-Lin
 1.63888E+06 1.85325      Lin-Lin
 1.6391E+06  2.01919      Lin-Lin
 1.6394E+06  2.25359      Lin-Lin
 1.63962E+06 2.4398       Lin-Lin
 1.6397E+06  2.50595      Lin-Lin
 1.63985E+06 2.66065      Lin-Lin
 1.6399E+06  2.71682      Lin-Lin
 1.64016E+06 3.04584      Lin-Lin
 1.64022E+06 3.0995       Lin-Lin
 1.64028E+06 3.13516      Lin-Lin
 1.64046E+06 3.22706      Lin-Lin
 1.64052E+06 3.24116      Lin-Lin
 1.64054E+06 3.24245      Lin-Lin
 1.6408E+06  3.22029      Lin-Lin
 1.6411E+06  3.17815      Lin-Lin
 1.6414E+06  3.15362      Lin-Lin
 1.6417E+06  3.17658      Lin-Lin
 1.642E+06   3.18313      Lin-Lin
 1.64245E+06 3.2963       Lin-Lin
 1.6425E+06  3.32104      Lin-Lin
 1.64256E+06 3.37271      Lin-Lin
 1.64276E+06 3.61251      Lin-Lin
 1.6428E+06  3.64939      Lin-Lin
 1.6431E+06  3.85297      Lin-Lin
 1.64318E+06 3.94473      Lin-Lin
 1.6434E+06  4.26405      Lin-Lin
 1.64364E+06 4.63261      Lin-Lin
 1.6437E+06  4.69509      Lin-Lin
 1.64376E+06 4.72045      Lin-Lin
 1.64396E+06 4.73381      Lin-Lin
 1.644E+06   4.74566      Lin-Lin
 1.64408E+06 4.79611      Lin-Lin
 1.6443E+06  4.98473      Lin-Lin
 1.64452E+06 5.11598      Lin-Lin
 1.64461E+06 5.1439       Lin-Lin
 1.64462E+06 5.14438      Lin-Lin
 1.64475E+06 5.11391      Lin-Lin
 1.64515E+06 4.99139      Lin-Lin
 1.6452E+06  4.96539      Lin-Lin
 1.6453E+06  4.87565      Lin-Lin
 1.6454E+06  4.768        Lin-Lin
 1.6457E+06  4.38824      Lin-Lin
 1.646E+06   4.10118      Lin-Lin
 1.6463E+06  3.76356      Lin-Lin
 1.64656E+06 3.43329      Lin-Lin
 1.6466E+06  3.39433      Lin-Lin
 1.64668E+06 3.33891      Lin-Lin
 1.6469E+06  3.21165      Lin-Lin
 1.64716E+06 3.09631      Lin-Lin
 1.64722E+06 3.05649      Lin-Lin
 1.64731E+06 2.95981      Lin-Lin
 1.64746E+06 2.79666      Lin-Lin
 1.6475E+06  2.76222      Lin-Lin
 1.64758E+06 2.71078      Lin-Lin
 1.64788E+06 2.53791      Lin-Lin
 1.64804E+06 2.43576      Lin-Lin
 1.64808E+06 2.41993      Lin-Lin
 1.64812E+06 2.41412      Lin-Lin
 1.64818E+06 2.42245      Lin-Lin
 1.64828E+06 2.44823      Lin-Lin
 1.64832E+06 2.45212      Lin-Lin
 1.64841E+06 2.4427       Lin-Lin
 1.64852E+06 2.42554      Lin-Lin
 1.6486E+06  2.40965      Lin-Lin
 1.64875E+06 2.35215      Lin-Lin
 1.64884E+06 2.3153       Lin-Lin
 1.64888E+06 2.3067       Lin-Lin
 1.6489E+06  2.30578      Lin-Lin
 1.6492E+06  2.414        Lin-Lin
 1.64921E+06 2.41426      Lin-Lin
 1.64928E+06 2.4053       Lin-Lin
 1.6495E+06  2.34503      Lin-Lin
 1.64974E+06 2.30865      Lin-Lin
 1.64977E+06 2.30724      Lin-Lin
 1.64982E+06 2.31159      Lin-Lin
 1.64991E+06 2.34094      Lin-Lin
 1.65004E+06 2.38719      Lin-Lin
 1.65009E+06 2.394        Lin-Lin
 1.6501E+06  2.39354      Lin-Lin
 1.6504E+06  2.26357      Lin-Lin
 1.65042E+06 2.26269      Lin-Lin
