#E,eV        Sig,b        Interpolation
 30341.7     38.6345      Lin-Lin
 30344       41.3516      Lin-Lin
 30344.1     41.5458      Lin-Lin
 30346.4     44.4711      Lin-Lin
 30346.6     44.6804      Lin-Lin
 30348.8     47.8108      Lin-Lin
 30349       48.0345      Lin-Lin
 30352.1     52.5851      Lin-Lin
 30352.2     52.8249      Lin-Lin
 30355.8     58.4744      Lin-Lin
 30356.7     60.0161      Lin-Lin
 30363       70.3189      Lin-Lin
 30363.2     70.5828      Lin-Lin
 30366.1     75.0222      Lin-Lin
 30366.6     75.7611      Lin-Lin
 30368.5     78.4097      Lin-Lin
 30369       79.0704      Lin-Lin
 30371       81.3466      Lin-Lin
 30371.4     81.914       Lin-Lin
 30373.4     83.7237      Lin-Lin
 30373.9     84.174       Lin-Lin
 30375.8     85.4364      Lin-Lin
 30376.3     85.7498      Lin-Lin
 30377.9     86.3831      Lin-Lin
 30378       86.3998      Lin-Lin
 30379.9     86.6753      Lin-Lin
 30380       86.6798      Lin-Lin
 30381.8     86.3977      Lin-Lin
 30382.3     86.3114      Lin-Lin
 30383.6     85.7098      Lin-Lin
 30384.6     85.2361      Lin-Lin
 30385.4     84.6199      Lin-Lin
 30386.9     83.5009      Lin-Lin
 30387.3     83.1516      Lin-Lin
 30389.2     81.1781      Lin-Lin
 30389.7     80.5863      Lin-Lin
 30391.5     78.361       Lin-Lin
 30391.7     78.0771      Lin-Lin
 30394.3     74.436       Lin-Lin
 30394.7     73.7412      Lin-Lin
 30398.3     68.1118      Lin-Lin
 30398.8     67.3886      Lin-Lin
 30405.4     56.6029      Lin-Lin
 30405.8     55.9131      Lin-Lin
 30408.4     51.9025      Lin-Lin
 30408.8     51.4295      Lin-Lin
 30411.3     47.6511      Lin-Lin
 30411.7     47.2115      Lin-Lin
 30414.2     43.6989      Lin-Lin
 30414.6     43.2944      Lin-Lin
 30417.2     40.0637      Lin-Lin
 30417.5     39.6946      Lin-Lin
 30420.1     36.7464      Lin-Lin
 30420.4     36.4113      Lin-Lin
 30423       33.7358      Lin-Lin
 30423.3     33.4329      Lin-Lin
 30425.9     31.0138      Lin-Lin
 30426.2     30.7405      Lin-Lin
 30428.8     28.5585      Lin-Lin
 30429.1     28.3123      Lin-Lin
 30431.7     26.3463      Lin-Lin
 30432       26.1245      Lin-Lin
 30434.6     24.3536      Lin-Lin
 30434.9     24.1538      Lin-Lin
 30436.9     22.9569      Lin-Lin
 30437.5     22.5583      Lin-Lin
 30439.1     21.6607      Lin-Lin
 30440.6     20.854       Lin-Lin
 30441.4     20.4453      Lin-Lin
 30442.8     19.7107      Lin-Lin
 30443.6     19.3328      Lin-Lin
 30445.1     18.6536      Lin-Lin
 30445.9     18.304       Lin-Lin
 30447.4     17.6754      Lin-Lin
 30448.2     17.3573      Lin-Lin
 30450.4     16.4678      Lin-Lin
 30450.7     16.3409      Lin-Lin
 30453.8     15.2614      Lin-Lin
 30454.1     15.1478      Lin-Lin
 30456.2     14.4856      Lin-Lin
 30457.5     14.0786      Lin-Lin
 30458.8     13.7094      Lin-Lin
 30460.4     13.2486      Lin-Lin
 30461.4     12.9954      Lin-Lin
 30463.3     12.4897      Lin-Lin
 30464       12.3351      Lin-Lin
 30466.3     11.7944      Lin-Lin
 30466.6     11.7235      Lin-Lin
 30469.2     11.1564      Lin-Lin
 30470.5     10.8953      Lin-Lin
 30472.1     10.5694      Lin-Lin
 30474.3     10.1486      Lin-Lin
 30475       10.0286      Lin-Lin
 30477.2     9.64025      Lin-Lin
 30477.9     9.52944      Lin-Lin
 30480.5     9.1191       Lin-Lin
 30480.8     9.0679       Lin-Lin
 30483.7     8.64211      Lin-Lin
 30484       8.59488      Lin-Lin
 30486.9     8.20308      Lin-Lin
 30487.3     8.15961      Lin-Lin
 30490.2     7.79837      Lin-Lin
 30490.5     7.75828      Lin-Lin
 30493.4     7.43082      Lin-Lin
 30495.3     7.21279      Lin-Lin
 30496.6     7.08299      Lin-Lin
 30500.2     6.72661      Lin-Lin
 30501.5     6.61049      Lin-Lin
 30505       6.29163      Lin-Lin
 30505.3     6.2719       Lin-Lin
 30505.9     6.22241      Lin-Lin
 30509       5.97054      Lin-Lin
 30509.1     5.96379      Lin-Lin
 30512.9     5.6824       Lin-Lin
 30513.6     5.62484      Lin-Lin
 30516.7     5.42175      Lin-Lin
 30518.3     5.31118      Lin-Lin
 30522.3     5.0632       Lin-Lin
 30523       5.02554      Lin-Lin
 30527.6     4.76485      Lin-Lin
 30528       4.74368      Lin-Lin
 30531.8     4.54969      Lin-Lin
 30532.3     4.52649      Lin-Lin
 30537       4.30811      Lin-Lin
 30537.1     4.30258      Lin-Lin
 30542.3     4.08148      Lin-Lin
 30543.9     4.01354      Lin-Lin
 30547.6     3.8772       Lin-Lin
 30550.1     3.78265      Lin-Lin
 30552.8     3.69044      Lin-Lin
 30556.3     3.57446      Lin-Lin
 30558.1     3.5188       Lin-Lin
 30562.4     3.38598      Lin-Lin
 30563.3     3.36072      Lin-Lin
 30568.6     3.21492      Lin-Lin
 30568.6     3.21492      Lin-Lin
 30573.8     3.08222      Lin-Lin
 30574.7     3.05928      Lin-Lin
 30580.3     2.93123      Lin-Lin
 30580.9     2.91727      Lin-Lin
 30586.8     2.79632      Lin-Lin
 30590.1     2.72655      Lin-Lin
 30593.2     2.67066      Lin-Lin
 30599.7     2.55356      Lin-Lin
 30599.7     2.55356      Lin-Lin
 30606.1     2.45044      Lin-Lin
 30609.4     2.39894      Lin-Lin
 30612.6     2.35334      Lin-Lin
 30619.1     2.26227      Lin-Lin
 30619.1     2.26227      Lin-Lin
 30625.5     2.18134      Lin-Lin
 30628.7     2.14093      Lin-Lin
 30635.2     2.06872      Lin-Lin
 30638.4     2.03268      Lin-Lin
 30644.9     1.968        Lin-Lin
 30648.1     1.93571      Lin-Lin
 30654.6     1.87755      Lin-Lin
 30657.8     1.84852      Lin-Lin
 30664.3     1.79687      Lin-Lin
 30670.7     1.7453       Lin-Lin
 30674       1.72264      Lin-Lin
 30683.7     1.65474      Lin-Lin
 30683.7     1.65474      Lin-Lin
 30693.4     1.59482      Lin-Lin
 30696.6     1.57487      Lin-Lin
 30703.1     1.53969      Lin-Lin
 30711.1     1.49577      Lin-Lin
 30712.7     1.48805      Lin-Lin
 30722.4     1.44179      Lin-Lin
 30725.7     1.42639      Lin-Lin
 30732.6     1.39707      Lin-Lin
 30740.2     1.36523      Lin-Lin
 30743.8     1.35158      Lin-Lin
 30754.7     1.31067      Lin-Lin
 30755       1.30966      Lin-Lin
 30766.2     1.27211      Lin-Lin
 30769.1     1.26265      Lin-Lin
 30773.7     1.24906      Lin-Lin
 30788.7     1.20536      Lin-Lin
 30790.6     1.19976      Lin-Lin
 30803.6     1.16713      Lin-Lin
 30812.1     1.14591      Lin-Lin
 30818.5     1.13197      Lin-Lin
 30833.5     1.09979      Lin-Lin
 30834.8     1.09697      Lin-Lin
 30848.4     1.07161      Lin-Lin
 30857.5     1.05474      Lin-Lin
 30864.6     1.04352      Lin-Lin
 30880.7     1.01791      Lin-Lin
 30886.8     1.00832      Lin-Lin
 30896.9     0.994792     Lin-Lin
 30913       0.973175     Lin-Lin
 30915.1     0.970476     Lin-Lin
 30929.2     0.95432      Lin-Lin
 30936.3     0.946251     Lin-Lin
 30945.3     0.935881     Lin-Lin
 30945.3     0.935881     Lin-Lin
 30961.5     0.920186     Lin-Lin
 30977.6     0.904511     Lin-Lin
 30977.6     0.904511     Lin-Lin
 31001.9     0.884427     Lin-Lin
 31009.9     0.877743     Lin-Lin
 31026.1     0.8666       Lin-Lin
 31050.3     0.849914     Lin-Lin
 31058.4     0.844361     Lin-Lin
 31074.6     0.835314     Lin-Lin
 31098.8     0.821765     Lin-Lin
 31106.9     0.817255     Lin-Lin
 31123       0.809799     Lin-Lin
 31147.2     0.798633     Lin-Lin
 31155.3     0.794916     Lin-Lin
 31171.5     0.788863     Lin-Lin
 31201.8     0.777531     Lin-Lin
 31219.9     0.770744     Lin-Lin
 31232       0.7671       Lin-Lin
 31252.2     0.761034     Lin-Lin
 31284.5     0.751342     Lin-Lin
 31316.8     0.743751     Lin-Lin
 31349.2     0.736172     Lin-Lin
 31381.5     0.728603     Lin-Lin
 31413.8     0.72281      Lin-Lin
 31446.1     0.717026     Lin-Lin
 31478.4     0.711248     Lin-Lin
 31510.7     0.706854     Lin-Lin
 31543       0.702464     Lin-Lin
 31591.4     0.69589      Lin-Lin
 31607.6     0.693702     Lin-Lin
 31639.9     0.690474     Lin-Lin
 31688.4     0.685641     Lin-Lin
 31736.8     0.680814     Lin-Lin
 31769.1     0.677601     Lin-Lin
 31785.3     0.67643      Lin-Lin
 31833.7     0.672924     Lin-Lin
 31882.2     0.669423     Lin-Lin
 31930.6     0.665926     Lin-Lin
 31962.9     0.663597     Lin-Lin
 31995.2     0.661905     Lin-Lin
 32059.9     0.658526     Lin-Lin
 32124.5     0.655152     Lin-Lin
 32189.1     0.651782     Lin-Lin
 32221.4     0.650098     Lin-Lin
 32253.7     0.648894     Lin-Lin
 32318.3     0.646488     Lin-Lin
 32382.9     0.644085     Lin-Lin
 32479.8     0.640485     Lin-Lin
 32490.2     0.640101     Lin-Lin
 32576.7     0.636889     Lin-Lin
 32673.7     0.634304     Lin-Lin
 32719.4     0.633087     Lin-Lin
 32770.6     0.631723     Lin-Lin
 32835.2     0.630003     Lin-Lin
 32948.6     0.626987     Lin-Lin
 32964.4     0.626566     Lin-Lin
 33093.6     0.623132     Lin-Lin
 33181       0.621416     Lin-Lin
 33222.8     0.620594     Lin-Lin
 33352.1     0.618057     Lin-Lin
 33413.4     0.616854     Lin-Lin
 33481.3     0.615522     Lin-Lin
 33649.1     0.612233     Lin-Lin
 33675.1     0.611723     Lin-Lin
 33868.9     0.607927     Lin-Lin
 33998.2     0.605397     Lin-Lin
 34123.8     0.603434     Lin-Lin
 34192       0.602369     Lin-Lin
 34362.9     0.5997       Lin-Lin
 34385.8     0.599342     Lin-Lin
 34605.3     0.595916     Lin-Lin
 34644.3     0.595308     Lin-Lin
 34902.7     0.591276     Lin-Lin
 35093.5     0.5883       Lin-Lin
 35161.1     0.587245     Lin-Lin
 35419.6     0.583215     Lin-Lin
 35871.9     0.576166     Lin-Lin
 36324.1     0.569592     Lin-Lin
 36343.5     0.569311     Lin-Lin
 36599.8     0.565586     Lin-Lin
 36836.6     0.562145     Lin-Lin
 37116.2     0.558083     Lin-Lin
 37356.3     0.554595     Lin-Lin
 37939.4     0.546125     Lin-Lin
 38170.9     0.542763     Lin-Lin
 38658.2     0.535686     Lin-Lin
 39255.5     0.527011     Lin-Lin
 39619.2     0.521729     Lin-Lin
 40443       0.509769     Lin-Lin
 40980.4     0.501968     Lin-Lin
 41374.6     0.496246     Lin-Lin
 41637.4     0.492433     Lin-Lin
 41834.5     0.489574     Lin-Lin
 42031.6     0.486717     Lin-Lin
 42195.8     0.484339     Lin-Lin
 42294.4     0.482914     Lin-Lin
 42360.1     0.481965     Lin-Lin
 42425.8     0.481018     Lin-Lin
 42458.6     0.480546     Lin-Lin
 42507.9     0.479873     Lin-Lin
 42557.2     0.479203     Lin-Lin
 42590       0.478758     Lin-Lin
 42622.9     0.478315     Lin-Lin
 42655.7     0.477874     Lin-Lin
 42688.5     0.477436     Lin-Lin
 42713.2     0.47711      Lin-Lin
 42737.8     0.476787     Lin-Lin
 42762.5     0.476467     Lin-Lin
 42778.9     0.476257     Lin-Lin
 42795.3     0.47605      Lin-Lin
 42811.7     0.475846     Lin-Lin
 42827.5     0.475654     Lin-Lin
 42838.8     0.475519     Lin-Lin
 42850.1     0.475387     Lin-Lin
 42861.4     0.475258     Lin-Lin
 42872.7     0.475133     Lin-Lin
 42884.3     0.475011     Lin-Lin
 42892.3     0.474931     Lin-Lin
 42900.3     0.474854     Lin-Lin
 42908.3     0.474781     Lin-Lin
 42916.2     0.474713     Lin-Lin
 42924.2     0.474651     Lin-Lin
 42932.2     0.474596     Lin-Lin
 42938.2     0.47456      Lin-Lin
 42944.2     0.47453      Lin-Lin
 42949.1     0.47451      Lin-Lin
 42954       0.474495     Lin-Lin
 42958.8     0.474485     Lin-Lin
 42963.7     0.474482     Lin-Lin
 42968.6     0.474485     Lin-Lin
 42973.4     0.474497     Lin-Lin
 42978.3     0.474518     Lin-Lin
 42983.2     0.474551     Lin-Lin
 42986.8     0.474583     Lin-Lin
 42990.4     0.474623     Lin-Lin
 42993.9     0.474673     Lin-Lin
 42997.5     0.474733     Lin-Lin
 43001.1     0.474806     Lin-Lin
 43004.7     0.474892     Lin-Lin
 43008.3     0.474994     Lin-Lin
 43011       0.475084     Lin-Lin
 43014.1     0.475202     Lin-Lin
 43014.2     0.475216     Lin-Lin
 43016.6     0.475408     Lin-Lin
 43019       0.475612     Lin-Lin
 43021.4     0.475831     Lin-Lin
 43023.8     0.476065     Lin-Lin
 43026.2     0.476317     Lin-Lin
 43028.6     0.476589     Lin-Lin
 43031       0.476884     Lin-Lin
 43032.8     0.47713      Lin-Lin
 43034.6     0.477393     Lin-Lin
 43036.5     0.477676     Lin-Lin
 43038.3     0.477981     Lin-Lin
 43040.2     0.478312     Lin-Lin
 43042       0.478671     Lin-Lin
 43043.8     0.479063     Lin-Lin
 43045.7     0.479493     Lin-Lin
 43047.1     0.479869     Lin-Lin
 43048.6     0.480275     Lin-Lin
 43050.1     0.480717     Lin-Lin
 43050.1     0.480717     Lin-Lin
 43051.5     0.481349     Lin-Lin
 43053       0.482027     Lin-Lin
 43054.5     0.482758     Lin-Lin
 43056       0.48355      Lin-Lin
 43057.4     0.484415     Lin-Lin
 43058.5     0.485119     Lin-Lin
 43059.6     0.485877     Lin-Lin
 43060.7     0.4867       Lin-Lin
 43061.8     0.487598     Lin-Lin
 43062.6     0.488256     Lin-Lin
 43062.9     0.488674     Lin-Lin
 43063.8     0.489685     Lin-Lin
 43064.6     0.490769     Lin-Lin
 43065.4     0.491938     Lin-Lin
 43066.2     0.493211     Lin-Lin
 43066.9     0.494367     Lin-Lin
 43067.6     0.495628     Lin-Lin
 43068.3     0.497015     Lin-Lin
 43069       0.498554     Lin-Lin
 43069.5     0.499681     Lin-Lin
 43069.6     0.499925     Lin-Lin
 43069.9     0.501135     Lin-Lin
 43070.4     0.502756     Lin-Lin
 43070.8     0.504498     Lin-Lin
 43071.3     0.506383     Lin-Lin
 43071.8     0.508428     Lin-Lin
 43072.2     0.510659     Lin-Lin
 43072.7     0.513103     Lin-Lin
 43073.1     0.51579      Lin-Lin
 43073.2     0.516375     Lin-Lin
 43073.5     0.518229     Lin-Lin
 43073.8     0.52056      Lin-Lin
 43074.1     0.523625     Lin-Lin
 43074.5     0.526928     Lin-Lin
 43074.9     0.530497     Lin-Lin
 43075.1     0.532428     Lin-Lin
 43075.2     0.534591     Lin-Lin
 43075.6     0.539243     Lin-Lin
 43076       0.544255     Lin-Lin
 43076.4     0.549664     Lin-Lin
 43076.7     0.555513     Lin-Lin
 43076.9     0.558679     Lin-Lin
 43077.1     0.562162     Lin-Lin
 43077.5     0.569657     Lin-Lin
 43077.8     0.577734     Lin-Lin
 43078.2     0.58645      Lin-Lin
 43078.3     0.588803     Lin-Lin
 43078.6     0.596453     Lin-Lin
 43078.9     0.607413     Lin-Lin
 43079.3     0.6192       Lin-Lin
 43079.6     0.630248     Lin-Lin
 43079.7     0.631926     Lin-Lin
 43079.9     0.640846     Lin-Lin
 43080.2     0.652127     Lin-Lin
 43080.4     0.664016     Lin-Lin
 43080.6     0.67028      Lin-Lin
 43080.7     0.676874     Lin-Lin
 43081       0.690738     Lin-Lin
 43081.3     0.705318     Lin-Lin
 43081.5     0.718094     Lin-Lin
 43081.5     0.720783     Lin-Lin
 43081.8     0.737689     Lin-Lin
 43082.1     0.755433     Lin-Lin
 43082.4     0.777409     Lin-Lin
 43082.5     0.784022     Lin-Lin
 43082.9     0.815842     Lin-Lin
 43083.3     0.849913     Lin-Lin
 43083.4     0.858016     Lin-Lin
 43083.8     0.887563     Lin-Lin
 43084.1     0.923458     Lin-Lin
 43084.2     0.930574     Lin-Lin
 43084.5     0.959994     Lin-Lin
 43084.8     0.998689     Lin-Lin
 43084.9     1.01498      Lin-Lin
 43085.2     1.04021      Lin-Lin
 43085.5     1.08432      Lin-Lin
 43085.7     1.11231      Lin-Lin
 43086       1.14755      Lin-Lin
 43086.4     1.21561      Lin-Lin
 43086.5     1.22282      Lin-Lin
 43086.9     1.2898       Lin-Lin
 43087.3     1.36843      Lin-Lin
 43087.4     1.3767       Lin-Lin
 43087.7     1.44492      Lin-Lin
 43088.3     1.55276      Lin-Lin
 43088.9     1.67004      Lin-Lin
 43089.2     1.7524       Lin-Lin
 43089.4     1.79459      Lin-Lin
 43090       1.92733      Lin-Lin
 43090.1     1.97378      Lin-Lin
 43090.7     2.10747      Lin-Lin
 43091.3     2.27596      Lin-Lin
 43091.4     2.31096      Lin-Lin
 43092.3     2.57068      Lin-Lin
 43092.4     2.60534      Lin-Lin
 43093.4     2.89674      Lin-Lin
 43094.3     3.20177      Lin-Lin
 43096       3.71763      Lin-Lin
 43096.2     3.79497      Lin-Lin
 43097       4.03426      Lin-Lin
 43097.3     4.11587      Lin-Lin
 43098       4.285        Lin-Lin
 43098.4     4.40404      Lin-Lin
 43098.7     4.47482      Lin-Lin
 43099.3     4.60539      Lin-Lin
 43099.5     4.64776      Lin-Lin
 43100       4.73479      Lin-Lin
 43100.2     4.77061      Lin-Lin
 43101       4.878        Lin-Lin
 43101.1     4.88559      Lin-Lin
 43101.7     4.94847      Lin-Lin
 43101.8     4.95431      Lin-Lin
 43102.4     4.988        Lin-Lin
 43102.7     4.99545      Lin-Lin
 43103       4.99986      Lin-Lin
 43103.8     4.98154      Lin-Lin
 43103.8     4.97807      Lin-Lin
 43104.5     4.93034      Lin-Lin
 43104.7     4.91226      Lin-Lin
 43105.2     4.85544      Lin-Lin
 43105.5     4.80573      Lin-Lin
 43105.8     4.76995      Lin-Lin
 43106.5     4.64712      Lin-Lin
 43106.6     4.62752      Lin-Lin
 43107.3     4.47433      Lin-Lin
 43107.4     4.43911      Lin-Lin
 43108       4.28402      Lin-Lin
 43108.5     4.15517      Lin-Lin
 43109       4.03307      Lin-Lin
 43109.6     3.83777      Lin-Lin
 43110       3.71624      Lin-Lin
 43113.1     2.75033      Lin-Lin
 43113.3     2.69471      Lin-Lin
 43114       2.48186      Lin-Lin
 43114.4     2.36992      Lin-Lin
 43114.9     2.22751      Lin-Lin
 43115.5     2.06658      Lin-Lin
 43116       1.92677      Lin-Lin
 43116.4     1.83755      Lin-Lin
 43116.6     1.79391      Lin-Lin
 43117.1     1.66917      Lin-Lin
 43117.3     1.62971      Lin-Lin
 43117.7     1.55279      Lin-Lin
 43118.3     1.44375      Lin-Lin
 43118.3     1.44374      Lin-Lin
 43118.7     1.36839      Lin-Lin
 43119.1     1.28877      Lin-Lin
 43119.2     1.28125      Lin-Lin
 43119.6     1.21561      Lin-Lin
 43120       1.14681      Lin-Lin
 43120.1     1.14034      Lin-Lin
 43120.5     1.08409      Lin-Lin
 43120.8     1.03975      Lin-Lin
 43121       1.02004      Lin-Lin
 43121.2     0.998356     Lin-Lin
 43121.5     0.959701     Lin-Lin
 43121.9     0.922994     Lin-Lin
 43121.9     0.918354     Lin-Lin
 43122.2     0.887215     Lin-Lin
 43122.7     0.849577     Lin-Lin
 43122.8     0.83392      Lin-Lin
 43123.1     0.815178     Lin-Lin
 43123.5     0.783716     Lin-Lin
 43123.8     0.76415      Lin-Lin
 43123.9     0.754804     Lin-Lin
 43124.2     0.737222     Lin-Lin
 43124.5     0.720474     Lin-Lin
 43124.7     0.70718      Lin-Lin
 43124.7     0.704644     Lin-Lin
 43125       0.690194     Lin-Lin
 43125.3     0.676463     Lin-Lin
 43125.6     0.663412     Lin-Lin
 43125.6     0.661343     Lin-Lin
 43125.8     0.651636     Lin-Lin
 43126.1     0.640596     Lin-Lin
 43126.4     0.630131     Lin-Lin
 43126.7     0.618603     Lin-Lin
 43127       0.609347     Lin-Lin
 43127.1     0.606499     Lin-Lin
 43127.4     0.595922     Lin-Lin
 43127.8     0.586107     Lin-Lin
 43128.2     0.576988     Lin-Lin
 43128.4     0.572746     Lin-Lin
 43128.5     0.568886     Lin-Lin
 43128.9     0.561748     Lin-Lin
 43129.3     0.555141     Lin-Lin
 43129.6     0.549017     Lin-Lin
 43130       0.543331     Lin-Lin
 43130.2     0.540689     Lin-Lin
 43130.4     0.538327     Lin-Lin
 43130.8     0.533966     Lin-Lin
 43131.1     0.52993      Lin-Lin
 43131.5     0.526189     Lin-Lin
 43131.9     0.522714     Lin-Lin
 43132       0.521095     Lin-Lin
 43132.2     0.519647     Lin-Lin
 43132.6     0.516644     Lin-Lin
 43132.9     0.515082     Lin-Lin
 43133.3     0.512162     Lin-Lin
 43133.8     0.509485     Lin-Lin
 43133.9     0.508992     Lin-Lin
 43134.2     0.507278     Lin-Lin
 43134.7     0.50532      Lin-Lin
 43135.2     0.503524     Lin-Lin
 43135.6     0.501869     Lin-Lin
 43136.1     0.500338     Lin-Lin
 43136.5     0.498914     Lin-Lin
 43137.2     0.49695      Lin-Lin
 43137.5     0.496116     Lin-Lin
 43137.9     0.495347     Lin-Lin
 43138.6     0.494048     Lin-Lin
 43139.3     0.492868     Lin-Lin
 43140       0.491717     Lin-Lin
 43140.9     0.490534     Lin-Lin
 43141.7     0.489448     Lin-Lin
 43142.5     0.488444     Lin-Lin
 43143.6     0.487208     Lin-Lin
 43144.7     0.486072     Lin-Lin
 43145.8     0.485018     Lin-Lin
 43146.9     0.484033     Lin-Lin
 43147.1     0.483878     Lin-Lin
 43148       0.483305     Lin-Lin
 43149.3     0.482567     Lin-Lin
 43150.8     0.481796     Lin-Lin
 43152.2     0.481092     Lin-Lin
 43153.7     0.480445     Lin-Lin
 43155.2     0.479847     Lin-Lin
 43156.7     0.479293     Lin-Lin
 43158.1     0.478776     Lin-Lin
 43159.6     0.478293     Lin-Lin
 43161.3     0.477785     Lin-Lin
 43163.1     0.477258     Lin-Lin
 43164.9     0.476766     Lin-Lin
 43166.8     0.476306     Lin-Lin
 43168.6     0.475872     Lin-Lin
 43170.4     0.475462     Lin-Lin
 43172.3     0.475074     Lin-Lin
 43174.1     0.474704     Lin-Lin
 43176.2     0.474299     Lin-Lin
 43176.5     0.474249     Lin-Lin
 43178.6     0.474005     Lin-Lin
 43181       0.47375      Lin-Lin
 43183.4     0.473515     Lin-Lin
