#E,eV        Sig,b        Interpolation
 272028      2.14972      Lin-Lin
 272111      2.13839      Lin-Lin
 272194      2.12828      Lin-Lin
 272607      2.07769      Lin-Lin
 273041      2.02457      Lin-Lin
 273351      1.98663      Lin-Lin
 273516      1.96807      Lin-Lin
 274033      1.91007      Lin-Lin
 274591      1.84742      Lin-Lin
 275294      1.77432      Lin-Lin
 275996      1.70123      Lin-Lin
 276203      1.67973      Lin-Lin
 276410      1.65964      Lin-Lin
 276823      1.61945      Lin-Lin
 277236      1.57926      Lin-Lin
 277650      1.53907      Lin-Lin
 277908      1.51396      Lin-Lin
 278166      1.48884      Lin-Lin
 278296      1.47629      Lin-Lin
 278425      1.46412      Lin-Lin
 278618      1.44587      Lin-Lin
 278788      1.42985      Lin-Lin
 278936      1.41594      Lin-Lin
 279063      1.40402      Lin-Lin
 279147      1.39608      Lin-Lin
 279231      1.38813      Lin-Lin
 279267      1.38475      Lin-Lin
 279339      1.378        Lin-Lin
 279411      1.37125      Lin-Lin
 279482      1.3645       Lin-Lin
 279537      1.35933      Lin-Lin
 279556      1.35755      Lin-Lin
 279594      1.35397      Lin-Lin
 279651      1.34862      Lin-Lin
 279704      1.34365      Lin-Lin
 279744      1.33988      Lin-Lin
 279754      1.33889      Lin-Lin
 279788      1.33572      Lin-Lin
 279824      1.33235      Lin-Lin
 279862      1.32878      Lin-Lin
 279864      1.32858      Lin-Lin
 279900      1.32521      Lin-Lin
 279928      1.32254      Lin-Lin
 279957      1.31987      Lin-Lin
 279972      1.31848      Lin-Lin
 279983      1.31742      Lin-Lin
 280009      1.31497      Lin-Lin
 280035      1.31252      Lin-Lin
 280041      1.31196      Lin-Lin
 280061      1.31008      Lin-Lin
 280079      1.30845      Lin-Lin
 280092      1.30722      Lin-Lin
 280096      1.30683      Lin-Lin
 280112      1.3053       Lin-Lin
 280129      1.30377      Lin-Lin
 280142      1.3025       Lin-Lin
 280145      1.30225      Lin-Lin
 280161      1.30073      Lin-Lin
 280178      1.29921      Lin-Lin
 280183      1.29867      Lin-Lin
 280194      1.29769      Lin-Lin
 280206      1.29656      Lin-Lin
 280211      1.29613      Lin-Lin
 280219      1.29542      Lin-Lin
 280232      1.29418      Lin-Lin
 280238      1.2936       Lin-Lin
 280243      1.29321      Lin-Lin
 280253      1.29224      Lin-Lin
 280263      1.29138      Lin-Lin
 280264      1.29128      Lin-Lin
 280274      1.29032      Lin-Lin
 280284      1.28945      Lin-Lin
 280285      1.28936      Lin-Lin
 280295      1.2884       Lin-Lin
 280299      1.28802      Lin-Lin
 280306      1.28745      Lin-Lin
 280315      1.28664      Lin-Lin
 280315      1.2866       Lin-Lin
 280322      1.28598      Lin-Lin
 280330      1.28533      Lin-Lin
 280331      1.28519      Lin-Lin
 280337      1.28467      Lin-Lin
 280344      1.28407      Lin-Lin
 280344      1.28403      Lin-Lin
 280347      1.2838       Lin-Lin
 280352      1.28362      Lin-Lin
 280355      1.2835       Lin-Lin
 280359      1.28334      Lin-Lin
 280366      1.28309      Lin-Lin
 280366      1.28307      Lin-Lin
 280373      1.28284      Lin-Lin
 280377      1.2827       Lin-Lin
 280381      1.28257      Lin-Lin
 280384      1.28245      Lin-Lin
 280386      1.28239      Lin-Lin
 280391      1.28222      Lin-Lin
 280392      1.28221      Lin-Lin
 280396      1.28206      Lin-Lin
 280401      1.28193      Lin-Lin
 280402      1.2819       Lin-Lin
 280407      1.28175      Lin-Lin
 280409      1.28171      Lin-Lin
 280412      1.28161      Lin-Lin
 280416      1.2815       Lin-Lin
 280419      1.28145      Lin-Lin
 280422      1.28138      Lin-Lin
 280423      1.28135      Lin-Lin
 280425      1.28131      Lin-Lin
 280427      1.28157      Lin-Lin
 280427      1.28157      Lin-Lin
 280431      1.28209      Lin-Lin
 280432      1.28223      Lin-Lin
 280436      1.28263      Lin-Lin
 280438      1.2829       Lin-Lin
 280440      1.28318      Lin-Lin
 280442      1.2835       Lin-Lin
 280444      1.28374      Lin-Lin
 280447      1.2841       Lin-Lin
 280448      1.28427      Lin-Lin
 280451      1.28473      Lin-Lin
 280451      1.28475      Lin-Lin
 280455      1.28524      Lin-Lin
 280456      1.28538      Lin-Lin
 280458      1.28575      Lin-Lin
 280460      1.28605      Lin-Lin
 280461      1.28628      Lin-Lin
 280464      1.28676      Lin-Lin
 280465      1.28682      Lin-Lin
 280467      1.2872       Lin-Lin
 280468      1.28755      Lin-Lin
 280468      1.28777      Lin-Lin
 280471      1.2892       Lin-Lin
 280472      1.28946      Lin-Lin
 280475      1.29098      Lin-Lin
 280477      1.29233      Lin-Lin
 280480      1.2937       Lin-Lin
 280483      1.29509      Lin-Lin
 280485      1.29652      Lin-Lin
 280488      1.29798      Lin-Lin
 280488      1.29813      Lin-Lin
 280491      1.30089      Lin-Lin
 280493      1.30322      Lin-Lin
 280493      1.304        Lin-Lin
 280495      1.30558      Lin-Lin
 280497      1.30814      Lin-Lin
 280497      1.30847      Lin-Lin
 280499      1.31068      Lin-Lin
 280499      1.31076      Lin-Lin
 280500      1.31277      Lin-Lin
 280500      1.31294      Lin-Lin
 280501      1.31413      Lin-Lin
 280502      1.31536      Lin-Lin
 280502      1.31614      Lin-Lin
 280504      1.31909      Lin-Lin
 280504      1.32035      Lin-Lin
 280505      1.32288      Lin-Lin
 280506      1.32465      Lin-Lin
 280507      1.32673      Lin-Lin
 280508      1.32902      Lin-Lin
 280508      1.33066      Lin-Lin
 280509      1.332        Lin-Lin
 280509      1.33334      Lin-Lin
 280510      1.33537      Lin-Lin
 280510      1.33588      Lin-Lin
 280511      1.33948      Lin-Lin
 280511      1.34052      Lin-Lin
 280512      1.34482      Lin-Lin
 280512      1.34522      Lin-Lin
 280513      1.3498       Lin-Lin
 280514      1.34999      Lin-Lin
 280514      1.34999      Lin-Lin
 280515      1.35673      Lin-Lin
 280515      1.35753      Lin-Lin
 280516      1.36386      Lin-Lin
 280516      1.36518      Lin-Lin
 280517      1.3711       Lin-Lin
 280518      1.37298      Lin-Lin
 280518      1.37443      Lin-Lin
 280518      1.37957      Lin-Lin
 280518      1.37986      Lin-Lin
 280519      1.38676      Lin-Lin
 280520      1.38993      Lin-Lin
 280520      1.39401      Lin-Lin
 280520      1.39674      Lin-Lin
 280521      1.40031      Lin-Lin
 280521      1.40167      Lin-Lin
 280521      1.4046       Lin-Lin
 280522      1.41132      Lin-Lin
 280522      1.41363      Lin-Lin
 280523      1.42108      Lin-Lin
 280523      1.42275      Lin-Lin
 280524      1.43095      Lin-Lin
 280524      1.43198      Lin-Lin
 280524      1.43534      Lin-Lin
 280525      1.44253      Lin-Lin
 280525      1.44299      Lin-Lin
 280525      1.45548      Lin-Lin
 280526      1.45795      Lin-Lin
 280526      1.46858      Lin-Lin
 280527      1.4731       Lin-Lin
 280527      1.47815      Lin-Lin
 280527      1.4827       Lin-Lin
 280528      1.49087      Lin-Lin
 280528      1.50309      Lin-Lin
 280529      1.51005      Lin-Lin
 280529      1.52152      Lin-Lin
 280529      1.52287      Lin-Lin
 280530      1.53085      Lin-Lin
 280530      1.54364      Lin-Lin
 280531      1.55453      Lin-Lin
 280531      1.56635      Lin-Lin
 280532      1.57827      Lin-Lin
 280532      1.57858      Lin-Lin
 280532      1.59143      Lin-Lin
 280533      1.60756      Lin-Lin
 280533      1.61917      Lin-Lin
 280534      1.63694      Lin-Lin
 280534      1.64643      Lin-Lin
 280534      1.64737      Lin-Lin
 280535      1.67037      Lin-Lin
 280535      1.68098      Lin-Lin
 280535      1.69402      Lin-Lin
 280536      1.71499      Lin-Lin
 280536      1.72936      Lin-Lin
 280536      1.73149      Lin-Lin
 280537      1.7522       Lin-Lin
 280538      1.77444      Lin-Lin
 280538      1.79181      Lin-Lin
 280538      1.79398      Lin-Lin
 280539      1.82072      Lin-Lin
 280539      1.84034      Lin-Lin
 280540      1.86974      Lin-Lin
 280540      1.87965      Lin-Lin
 280540      1.89087      Lin-Lin
 280541      1.92443      Lin-Lin
 280541      1.94703      Lin-Lin
 280542      1.98088      Lin-Lin
 280542      1.99229      Lin-Lin
 280542      2.00515      Lin-Lin
 280543      2.0437       Lin-Lin
 280543      2.06966      Lin-Lin
 280544      2.10848      Lin-Lin
 280544      2.12165      Lin-Lin
 280544      2.13627      Lin-Lin
 280545      2.2057       Lin-Lin
 280545      2.20937      Lin-Lin
 280546      2.26847      Lin-Lin
 280547      2.30927      Lin-Lin
 280547      2.31749      Lin-Lin
 280548      2.4163       Lin-Lin
 280548      2.42047      Lin-Lin
 280548      2.43289      Lin-Lin
 280549      2.52364      Lin-Lin
 280550      2.54173      Lin-Lin
 280550      2.61492      Lin-Lin
 280551      2.66915      Lin-Lin
 280551      2.67417      Lin-Lin
 280553      2.81335      Lin-Lin
 280553      2.83455      Lin-Lin
 280553      2.8557       Lin-Lin
 280555      3.02651      Lin-Lin
 280555      3.02656      Lin-Lin
 280555      3.08331      Lin-Lin
 280557      3.26619      Lin-Lin
 280558      3.38965      Lin-Lin
 280558      3.40801      Lin-Lin
 280561      3.70295      Lin-Lin
 280564      4.09061      Lin-Lin
 280564      4.10947      Lin-Lin
 280564      4.12296      Lin-Lin
 280567      4.37903      Lin-Lin
 280567      4.40555      Lin-Lin
 280567      4.42337      Lin-Lin
 280569      4.60202      Lin-Lin
 280569      4.62612      Lin-Lin
 280570      4.66598      Lin-Lin
 280571      4.77802      Lin-Lin
 280571      4.79174      Lin-Lin
 280572      4.874        Lin-Lin
 280573      4.91957      Lin-Lin
 280575      5.01932      Lin-Lin
 280575      5.01935      Lin-Lin
 280575      5.0285       Lin-Lin
 280576      5.09003      Lin-Lin
 280576      5.0968       Lin-Lin
 280576      5.10352      Lin-Lin
 280578      5.15476      Lin-Lin
 280578      5.16754      Lin-Lin
 280578      5.16944      Lin-Lin
 280579      5.1927       Lin-Lin
 280580      5.20416      Lin-Lin
 280580      5.20897      Lin-Lin
 280581      5.21455      Lin-Lin
 280581      5.21469      Lin-Lin
 280583      5.2041       Lin-Lin
 280583      5.20312      Lin-Lin
 280583      5.20223      Lin-Lin
 280584      5.16965      Lin-Lin
 280584      5.16521      Lin-Lin
 280585      5.15667      Lin-Lin
 280586      5.11664      Lin-Lin
 280586      5.10995      Lin-Lin
 280586      5.08555      Lin-Lin
 280587      5.04374      Lin-Lin
 280587      5.03443      Lin-Lin
 280589      4.96733      Lin-Lin
 280589      4.9554       Lin-Lin
 280589      4.93733      Lin-Lin
 280591      4.82686      Lin-Lin
 280591      4.80854      Lin-Lin
 280591      4.79592      Lin-Lin
 280592      4.66307      Lin-Lin
 280593      4.63356      Lin-Lin
 280594      4.57355      Lin-Lin
 280595      4.456        Lin-Lin
 280595      4.40575      Lin-Lin
 280596      4.32079      Lin-Lin
 280597      4.19283      Lin-Lin
 280598      4.12195      Lin-Lin
 280599      3.95625      Lin-Lin
 280601      3.73495      Lin-Lin
 280605      3.33471      Lin-Lin
 280605      3.32006      Lin-Lin
 280606      3.24108      Lin-Lin
 280607      3.10837      Lin-Lin
 280608      3.05346      Lin-Lin
 280609      2.93553      Lin-Lin
 280609      2.88135      Lin-Lin
 280610      2.84049      Lin-Lin
 280611      2.73826      Lin-Lin
 280611      2.70465      Lin-Lin
 280611      2.68106      Lin-Lin
 280613      2.56248      Lin-Lin
 280613      2.54845      Lin-Lin
 280613      2.53118      Lin-Lin
 280614      2.44433      Lin-Lin
 280615      2.40137      Lin-Lin
 280615      2.37562      Lin-Lin
 280616      2.33242      Lin-Lin
 280616      2.3208       Lin-Lin
 280617      2.2432       Lin-Lin
 280617      2.22767      Lin-Lin
 280617      2.22003      Lin-Lin
 280618      2.17149      Lin-Lin
 280618      2.13337      Lin-Lin
 280619      2.10248      Lin-Lin
 280619      2.08193      Lin-Lin
 280619      2.07273      Lin-Lin
 280620      2.03927      Lin-Lin
 280620      2.00891      Lin-Lin
 280621      1.97879      Lin-Lin
 280621      1.96071      Lin-Lin
 280621      1.95536      Lin-Lin
 280622      1.91442      Lin-Lin
 280622      1.90784      Lin-Lin
 280623      1.86131      Lin-Lin
 280623      1.86066      Lin-Lin
 280623      1.8555       Lin-Lin
 280624      1.81907      Lin-Lin
 280624      1.81457      Lin-Lin
 280625      1.77849      Lin-Lin
 280625      1.76897      Lin-Lin
 280626      1.7651       Lin-Lin
 280626      1.74171      Lin-Lin
 280626      1.72915      Lin-Lin
 280627      1.70697      Lin-Lin
 280628      1.69075      Lin-Lin
 280628      1.69032      Lin-Lin
 280628      1.67493      Lin-Lin
 280629      1.6568       Lin-Lin
 280629      1.64528      Lin-Lin
 280629      1.62978      Lin-Lin
 280630      1.62446      Lin-Lin
 280630      1.61778      Lin-Lin
 280631      1.59603      Lin-Lin
 280631      1.58729      Lin-Lin
 280631      1.57793      Lin-Lin
 280632      1.56923      Lin-Lin
 280632      1.56864      Lin-Lin
 280633      1.55141      Lin-Lin
 280633      1.54526      Lin-Lin
 280633      1.53434      Lin-Lin
 280633      1.53405      Lin-Lin
 280634      1.52715      Lin-Lin
 280634      1.51322      Lin-Lin
 280635      1.51107      Lin-Lin
 280636      1.49519      Lin-Lin
 280636      1.49245      Lin-Lin
 280636      1.48091      Lin-Lin
 280636      1.47978      Lin-Lin
 280637      1.47376      Lin-Lin
 280637      1.46737      Lin-Lin
 280638      1.45765      Lin-Lin
 280638      1.4551       Lin-Lin
 280639      1.44297      Lin-Lin
 280639      1.44179      Lin-Lin
 280639      1.43998      Lin-Lin
 280640      1.43282      Lin-Lin
 280640      1.42894      Lin-Lin
 280641      1.42336      Lin-Lin
 280641      1.41666      Lin-Lin
 280642      1.414        Lin-Lin
 280642      1.40857      Lin-Lin
 280643      1.40559      Lin-Lin
 280643      1.40101      Lin-Lin
 280644      1.39491      Lin-Lin
 280644      1.39355      Lin-Lin
 280645      1.38617      Lin-Lin
 280645      1.3844       Lin-Lin
 280646      1.37991      Lin-Lin
 280646      1.37911      Lin-Lin
 280646      1.37541      Lin-Lin
 280647      1.37356      Lin-Lin
 280648      1.36897      Lin-Lin
 280648      1.36536      Lin-Lin
 280649      1.36141      Lin-Lin
 280649      1.35881      Lin-Lin
 280650      1.35766      Lin-Lin
 280650      1.35515      Lin-Lin
 280651      1.35166      Lin-Lin
 280651      1.34962      Lin-Lin
 280652      1.34576      Lin-Lin
 280653      1.34416      Lin-Lin
 280654      1.33994      Lin-Lin
 280654      1.33877      Lin-Lin
 280654      1.33857      Lin-Lin
 280655      1.33549      Lin-Lin
 280655      1.33496      Lin-Lin
 280656      1.33151      Lin-Lin
 280657      1.32945      Lin-Lin
 280658      1.32683      Lin-Lin
 280659      1.32402      Lin-Lin
 280660      1.32185      Lin-Lin
 280661      1.31867      Lin-Lin
 280661      1.3184       Lin-Lin
 280662      1.31743      Lin-Lin
 280663      1.31508      Lin-Lin
 280663      1.31422      Lin-Lin
 280665      1.31165      Lin-Lin
 280665      1.31106      Lin-Lin
 280667      1.30826      Lin-Lin
 280667      1.30794      Lin-Lin
 280669      1.30485      Lin-Lin
 280669      1.30485      Lin-Lin
 280671      1.30078      Lin-Lin
 280671      1.30033      Lin-Lin
 280672      1.29988      Lin-Lin
 280674      1.29794      Lin-Lin
 280674      1.29739      Lin-Lin
 280676      1.29547      Lin-Lin
 280677      1.29466      Lin-Lin
 280679      1.2925       Lin-Lin
 280679      1.29196      Lin-Lin
 280682      1.28956      Lin-Lin
 280682      1.2893       Lin-Lin
 280685      1.28666      Lin-Lin
 280686      1.28536      Lin-Lin
 280688      1.28379      Lin-Lin
 280690      1.28153      Lin-Lin
 280690      1.28094      Lin-Lin
 280691      1.28069      Lin-Lin
 280693      1.27911      Lin-Lin
 280694      1.27896      Lin-Lin
 280696      1.2774       Lin-Lin
 280697      1.27674      Lin-Lin
 280700      1.27509      Lin-Lin
 280701      1.27455      Lin-Lin
 280703      1.27326      Lin-Lin
 280706      1.27167      Lin-Lin
 280708      1.27084      Lin-Lin
 280711      1.26882      Lin-Lin
 280712      1.26845      Lin-Lin
 280716      1.26607      Lin-Lin
 280716      1.26607      Lin-Lin
 280716      1.26603      Lin-Lin
 280720      1.26457      Lin-Lin
 280721      1.26424      Lin-Lin
 280724      1.26308      Lin-Lin
 280726      1.26248      Lin-Lin
 280729      1.2616       Lin-Lin
 280731      1.26069      Lin-Lin
 280733      1.26014      Lin-Lin
 280737      1.25887      Lin-Lin
 280738      1.25832      Lin-Lin
 280743      1.25652      Lin-Lin
 280744      1.25616      Lin-Lin
 280749      1.25473      Lin-Lin
 280752      1.25348      Lin-Lin
 280754      1.25295      Lin-Lin
 280758      1.25153      Lin-Lin
 280759      1.25127      Lin-Lin
 280760      1.25102      Lin-Lin
 280764      1.25         Lin-Lin
 280768      1.24912      Lin-Lin
 280770      1.24874      Lin-Lin
 280775      1.24756      Lin-Lin
 280777      1.24701      Lin-Lin
 280783      1.24571      Lin-Lin
 280783      1.24556      Lin-Lin
 280789      1.24413      Lin-Lin
 280794      1.24296      Lin-Lin
