#E,eV        Sig,b        Interpolation
 1.68916E+07 1.89044      Lin-Lin
 1.69049E+07 1.89055      Lin-Lin
 1.69233E+07 1.89069      Lin-Lin
 1.69443E+07 1.89085      Lin-Lin
 1.69484E+07 1.89088      Lin-Lin
 1.69499E+07 1.89089      Lin-Lin
 1.69802E+07 1.89112      Lin-Lin
 1.69903E+07 1.8912       Lin-Lin
 1.7E+07     1.89127      Lin-Lin
 1.70608E+07 1.89175      Lin-Lin
 1.70759E+07 1.89187      Lin-Lin
 1.71005E+07 1.89206      Lin-Lin
 1.71201E+07 1.89222      Lin-Lin
 1.71755E+07 1.89265      Lin-Lin
 1.71891E+07 1.89276      Lin-Lin
 1.72E+07    1.89284      Lin-Lin
 1.72145E+07 1.89296      Lin-Lin
 1.72159E+07 1.89297      Lin-Lin
 1.72293E+07 1.89307      Lin-Lin
 1.72398E+07 1.89317      Lin-Lin
 1.72447E+07 1.89321      Lin-Lin
 1.72765E+07 1.89354      Lin-Lin
 1.72779E+07 1.89355      Lin-Lin
 1.74069E+07 1.8949       Lin-Lin
 1.74188E+07 1.89502      Lin-Lin
 1.74427E+07 1.89529      Lin-Lin
 1.74831E+07 1.89574      Lin-Lin
 1.7488E+07  1.8958       Lin-Lin
 1.75E+07    1.89593      Lin-Lin
 1.75441E+07 1.89643      Lin-Lin
 1.76183E+07 1.89726      Lin-Lin
 1.76242E+07 1.89734      Lin-Lin
 1.7657E+07  1.8978       Lin-Lin
 1.77297E+07 1.8988       Lin-Lin
 1.77469E+07 1.89904      Lin-Lin
 1.77787E+07 1.89948      Lin-Lin
 1.78E+07    1.89978      Lin-Lin
 1.78668E+07 1.9007       Lin-Lin
 1.78728E+07 1.90079      Lin-Lin
 1.78738E+07 1.9008       Lin-Lin
 1.7889E+07  1.90102      Lin-Lin
 1.79799E+07 1.90236      Lin-Lin
 1.8E+07     1.90265      Lin-Lin
 1.80511E+07 1.90335      Lin-Lin
 1.80609E+07 1.90348      Lin-Lin
 1.81E+07    1.90402      Lin-Lin
 1.81221E+07 1.90432      Lin-Lin
 1.81757E+07 1.90508      Lin-Lin
 1.82539E+07 1.90621      Lin-Lin
 1.82768E+07 1.90653      Lin-Lin
 1.83127E+07 1.90705      Lin-Lin
 1.83377E+07 1.90741      Lin-Lin
 1.83554E+07 1.90767      Lin-Lin
 1.84E+07    1.90834      Lin-Lin
 1.84073E+07 1.90845      Lin-Lin
 1.84932E+07 1.90974      Lin-Lin
 1.85115E+07 1.91003      Lin-Lin
 1.85445E+07 1.91057      Lin-Lin
 1.85715E+07 1.91101      Lin-Lin
 1.86574E+07 1.91245      Lin-Lin
 1.86596E+07 1.91249      Lin-Lin
 1.87E+07    1.91317      Lin-Lin
 1.87541E+07 1.91408      Lin-Lin
 1.87726E+07 1.9144       Lin-Lin
 1.8779E+07  1.9145       Lin-Lin
 1.87845E+07 1.9146       Lin-Lin
 1.88892E+07 1.91641      Lin-Lin
 1.89638E+07 1.91771      Lin-Lin
 1.9E+07     1.91834      Lin-Lin
 1.90187E+07 1.91867      Lin-Lin
 1.9061E+07  1.91942      Lin-Lin
 1.91759E+07 1.92147      Lin-Lin
 1.92452E+07 1.92271      Lin-Lin
 1.92681E+07 1.92312      Lin-Lin
 1.9277E+07  1.92329      Lin-Lin
 1.92871E+07 1.92347      Lin-Lin
 1.93E+07    1.9237       Lin-Lin
 1.93244E+07 1.92415      Lin-Lin
 1.94076E+07 1.92566      Lin-Lin
 1.94312E+07 1.92609      Lin-Lin
 1.94441E+07 1.92633      Lin-Lin
 1.94936E+07 1.92725      Lin-Lin
 1.95399E+07 1.92816      Lin-Lin
 1.95449E+07 1.92826      Lin-Lin
 1.95723E+07 1.9288       Lin-Lin
 1.96E+07    1.92935      Lin-Lin
 1.96577E+07 1.93049      Lin-Lin
 1.97053E+07 1.93143      Lin-Lin
 1.97135E+07 1.93159      Lin-Lin
 1.97686E+07 1.93271      Lin-Lin
 1.97792E+07 1.93292      Lin-Lin
 1.98156E+07 1.93365      Lin-Lin
 1.98765E+07 1.93488      Lin-Lin
 1.98893E+07 1.93514      Lin-Lin
 1.99261E+07 1.93588      Lin-Lin
 1.99917E+07 1.9372       Lin-Lin
 2E+07       1.93737      Lin-Lin
 2E+07       1.93737      Lin-Lin
 2.02822E+07 1.94272      Lin-Lin
 2.05086E+07 1.94702      Lin-Lin
 2.05683E+07 1.94815      Lin-Lin
 2.0798E+07  1.95251      Lin-Lin
 2.08585E+07 1.95366      Lin-Lin
 2.09443E+07 1.95529      Lin-Lin
 2.11528E+07 1.95924      Lin-Lin
 2.12397E+07 1.9609       Lin-Lin
 2.14403E+07 1.9647       Lin-Lin
 2.14512E+07 1.96491      Lin-Lin
 2.17428E+07 1.97045      Lin-Lin
 2.17538E+07 1.97066      Lin-Lin
 2.19641E+07 1.97465      Lin-Lin
 2.20607E+07 1.97648      Lin-Lin
 2.2274E+07  1.98053      Lin-Lin
 2.23286E+07 1.98157      Lin-Lin
 2.2372E+07  1.98239      Lin-Lin
 2.26436E+07 1.98756      Lin-Lin
 2.26876E+07 1.98839      Lin-Lin
 2.2774E+07  1.99003      Lin-Lin
 2.29306E+07 1.99301      Lin-Lin
 2.3E+07     1.9944       Lin-Lin
 2.30077E+07 1.99456      Lin-Lin
 2.33245E+07 2.00092      Lin-Lin
 2.33323E+07 2.00108      Lin-Lin
 2.33552E+07 2.00154      Lin-Lin
 2.36615E+07 2.00769      Lin-Lin
 2.36847E+07 2.00816      Lin-Lin
 2.38098E+07 2.01067      Lin-Lin
 2.39953E+07 2.0144       Lin-Lin
 2.4E+07     2.01449      Lin-Lin
 2.41457E+07 2.01696      Lin-Lin
 2.4197E+07  2.01783      Lin-Lin
 2.43338E+07 2.02014      Lin-Lin
 2.43386E+07 2.02022      Lin-Lin
 2.45384E+07 2.0236       Lin-Lin
 2.46357E+07 2.02525      Lin-Lin
 2.46771E+07 2.02595      Lin-Lin
 2.4682E+07  2.02603      Lin-Lin
 2.49833E+07 2.03113      Lin-Lin
 2.50253E+07 2.03184      Lin-Lin
 2.50302E+07 2.03192      Lin-Lin
 2.50964E+07 2.03304      Lin-Lin
 2.53783E+07 2.03781      Lin-Lin
 2.53833E+07 2.0379       Lin-Lin
 2.54505E+07 2.03903      Lin-Lin
 2.56088E+07 2.04171      Lin-Lin
 2.57364E+07 2.04387      Lin-Lin
 2.57414E+07 2.04396      Lin-Lin
 2.59701E+07 2.04783      Lin-Lin
 2.6E+07     2.04833      Lin-Lin
 2.60995E+07 2.05002      Lin-Lin
 2.61046E+07 2.0501       Lin-Lin
 2.63668E+07 2.05454      Lin-Lin
 2.64677E+07 2.05625      Lin-Lin
 2.64729E+07 2.05634      Lin-Lin
 2.65152E+07 2.05706      Lin-Lin
 2.68411E+07 2.06257      Lin-Lin
 2.68464E+07 2.06266      Lin-Lin
 2.68893E+07 2.06339      Lin-Lin
 2.69415E+07 2.06427      Lin-Lin
 2.69542E+07 2.06451      Lin-Lin
 2.72198E+07 2.06942      Lin-Lin
 2.72251E+07 2.06952      Lin-Lin
 2.73345E+07 2.07155      Lin-Lin
 2.74517E+07 2.07372      Lin-Lin
 2.76038E+07 2.07653      Lin-Lin
 2.76092E+07 2.07663      Lin-Lin
 2.7839E+07  2.08088      Lin-Lin
 2.79744E+07 2.08339      Lin-Lin
 2.79932E+07 2.08374      Lin-Lin
 2.79987E+07 2.08384      Lin-Lin
 2.8E+07     2.08386      Lin-Lin
 2.83691E+07 2.08937      Lin-Lin
 2.83882E+07 2.08966      Lin-Lin
 2.8395E+07  2.08976      Lin-Lin
 2.85559E+07 2.09216      Lin-Lin
 2.8781E+07  2.09552      Lin-Lin
 2.87887E+07 2.09561      Lin-Lin
 2.89588E+07 2.09754      Lin-Lin
 2.9E+07     2.09801      Lin-Lin
 2.9187E+07  2.10014      Lin-Lin
 2.91948E+07 2.10022      Lin-Lin
 2.94091E+07 2.10266      Lin-Lin
 2.94958E+07 2.10365      Lin-Lin
 2.95988E+07 2.10482      Lin-Lin
 2.96067E+07 2.10491      Lin-Lin
 2.99119E+07 2.10838      Lin-Lin
 3E+07       2.10938      Lin-Lin
 3.00164E+07 2.10957      Lin-Lin
 3.00244E+07 2.10966      Lin-Lin
 3.03478E+07 2.11334      Lin-Lin
 3.04232E+07 2.11431      Lin-Lin
 3.04399E+07 2.11453      Lin-Lin
 3.0448E+07  2.11463      Lin-Lin
 3.05443E+07 2.11587      Lin-Lin
 3.08693E+07 2.12007      Lin-Lin
 3.08776E+07 2.12017      Lin-Lin
 3.09752E+07 2.12143      Lin-Lin
 3.10635E+07 2.12257      Lin-Lin
 3.13048E+07 2.12569      Lin-Lin
 3.13132E+07 2.1258       Lin-Lin
 3.15018E+07 2.12823      Lin-Lin
 3.15583E+07 2.12896      Lin-Lin
 3.17465E+07 2.13139      Lin-Lin
 3.1755E+07  2.1315       Lin-Lin
 3.2E+07     2.13466      Lin-Lin
 3.20035E+07 2.13468      Lin-Lin
 3.2203E+07  2.13588      Lin-Lin
 3.22525E+07 2.13618      Lin-Lin
 3.24515E+07 2.13737      Lin-Lin
 3.26573E+07 2.13861      Lin-Lin
 3.27076E+07 2.13891      Lin-Lin
 3.29029E+07 2.14008      Lin-Lin
 3.29093E+07 2.14012      Lin-Lin
 3.3118E+07  2.14138      Lin-Lin
 3.33672E+07 2.14287      Lin-Lin
 3.33736E+07 2.14291      Lin-Lin
 3.34982E+07 2.14366      Lin-Lin
 3.35853E+07 2.14418      Lin-Lin
 3.38444E+07 2.14574      Lin-Lin
 3.39708E+07 2.1465       Lin-Lin
 3.40538E+07 2.147        Lin-Lin
 3.40591E+07 2.14703      Lin-Lin
 3.43219E+07 2.14861      Lin-Lin
 3.45343E+07 2.14988      Lin-Lin
 3.45396E+07 2.14991      Lin-Lin
 3.47458E+07 2.15115      Lin-Lin
 3.48061E+07 2.15152      Lin-Lin
 3.49554E+07 2.15241      Lin-Lin
 3.50269E+07 2.15292      Lin-Lin
 3.52361E+07 2.15441      Lin-Lin
 3.52972E+07 2.15484      Lin-Lin
 3.53629E+07 2.15531      Lin-Lin
 3.55211E+07 2.15644      Lin-Lin
 3.57952E+07 2.15839      Lin-Lin
 3.58618E+07 2.15886      Lin-Lin
 3.6E+07     2.15984      Lin-Lin
 3.60222E+07 2.15983      Lin-Lin
 3.61546E+07 2.15977      Lin-Lin
 3.65079E+07 2.15962      Lin-Lin
 3.65304E+07 2.15961      Lin-Lin
 3.66646E+07 2.15955      Lin-Lin
 3.68308E+07 2.15947      Lin-Lin
 3.7023E+07  2.15939      Lin-Lin
 3.70458E+07 2.15938      Lin-Lin
 3.73504E+07 2.15925      Lin-Lin
 3.75453E+07 2.15916      Lin-Lin
 3.75684E+07 2.15915      Lin-Lin
 3.75987E+07 2.15914      Lin-Lin
 3.79473E+07 2.15898      Lin-Lin
 3.8075E+07  2.15904      Lin-Lin
 3.80985E+07 2.15905      Lin-Lin
 3.81292E+07 2.15907      Lin-Lin
 3.84075E+07 2.1592       Lin-Lin
 3.86121E+07 2.15929      Lin-Lin
 3.8636E+07  2.15931      Lin-Lin
 3.89493E+07 2.15945      Lin-Lin
 3.89688E+07 2.15946      Lin-Lin
 3.91569E+07 2.15955      Lin-Lin
 3.91811E+07 2.15956      Lin-Lin
 3.95186E+07 2.15972      Lin-Lin
 3.96533E+07 2.15978      Lin-Lin
 3.97093E+07 2.15981      Lin-Lin
 3.97338E+07 2.15982      Lin-Lin
 4E+07       2.15995      Lin-Lin
 4.02127E+07 2.15864      Lin-Lin
 4.02799E+07 2.15823      Lin-Lin
 4.02944E+07 2.15814      Lin-Lin
 4.05643E+07 2.15649      Lin-Lin
 4.08482E+07 2.15475      Lin-Lin
 4.08629E+07 2.15466      Lin-Lin
 4.10956E+07 2.15323      Lin-Lin
 4.11366E+07 2.15298      Lin-Lin
 4.14394E+07 2.15112      Lin-Lin
 4.16754E+07 2.14967      Lin-Lin
 4.1717E+07  2.14942      Lin-Lin
 4.18421E+07 2.14865      Lin-Lin
 4.19524E+07 2.14798      Lin-Lin
 4.2024E+07  2.14761      Lin-Lin
 4.23055E+07 2.14619      Lin-Lin
 4.24325E+07 2.14555      Lin-Lin
 4.25391E+07 2.14501      Lin-Lin
 4.26169E+07 2.14462      Lin-Lin
 4.29024E+07 2.14318      Lin-Lin
 4.31392E+07 2.14198      Lin-Lin
 4.32182E+07 2.14158      Lin-Lin
 4.34071E+07 2.14063      Lin-Lin
 4.35077E+07 2.14012      Lin-Lin
 4.38279E+07 2.1385       Lin-Lin
 4.4E+07     2.13763      Lin-Lin
 4.40195E+07 2.13745      Lin-Lin
 4.41811E+07 2.13593      Lin-Lin
 4.44462E+07 2.13344      Lin-Lin
 4.46208E+07 2.1318       Lin-Lin
 4.48045E+07 2.13008      Lin-Lin
 4.48697E+07 2.12946      Lin-Lin
 4.50733E+07 2.12755      Lin-Lin
 4.52503E+07 2.12589      Lin-Lin
 4.55028E+07 2.12352      Lin-Lin
 4.57092E+07 2.12158      Lin-Lin
 4.57692E+07 2.12102      Lin-Lin
 4.58887E+07 2.11989      Lin-Lin
 4.63249E+07 2.1158       Lin-Lin
 4.6354E+07  2.11545      Lin-Lin
 4.64149E+07 2.11474      Lin-Lin
 4.67275E+07 2.11108      Lin-Lin
 4.69784E+07 2.10815      Lin-Lin
 4.7008E+07  2.1078       Lin-Lin
 4.7155E+07  2.10608      Lin-Lin
 4.73867E+07 2.1036       Lin-Lin
 4.7525E+07  2.10212      Lin-Lin
 4.76412E+07 2.10088      Lin-Lin
 4.76712E+07 2.10056      Lin-Lin
 4.8E+07     2.09704      Lin-Lin
 4.81955E+07 2.09442      Lin-Lin
 4.83438E+07 2.09243      Lin-Lin
 4.83945E+07 2.09175      Lin-Lin
 4.86772E+07 2.08796      Lin-Lin
 4.90258E+07 2.08329      Lin-Lin
 4.90773E+07 2.0826       Lin-Lin
 4.91907E+07 2.08108      Lin-Lin
 4.93639E+07 2.07876      Lin-Lin
 4.97175E+07 2.07402      Lin-Lin
 4.98847E+07 2.07178      Lin-Lin
 5E+07       2.07023      Lin-Lin
 5.00604E+07 2.06943      Lin-Lin
 5.04189E+07 2.06462      Lin-Lin
 5.07054E+07 2.06078      Lin-Lin
 5.07666E+07 2.05996      Lin-Lin
 5.11302E+07 2.05509      Lin-Lin
 5.11526E+07 2.05479      Lin-Lin
 5.14829E+07 2.05036      Lin-Lin
 5.18516E+07 2.04542      Lin-Lin
 5.18743E+07 2.04511      Lin-Lin
 5.2E+07     2.04343      Lin-Lin
 5.21829E+07 2.0406       Lin-Lin
 5.25831E+07 2.03442      Lin-Lin
 5.27336E+07 2.0321       Lin-Lin
 5.29191E+07 2.02923      Lin-Lin
 5.3325E+07  2.02296      Lin-Lin
 5.34776E+07 2.0206       Lin-Lin
 5.35083E+07 2.02013      Lin-Lin
 5.40773E+07 2.01134      Lin-Lin
 5.42321E+07 2.00895      Lin-Lin
 5.42632E+07 2.00847      Lin-Lin
 5.46435E+07 2.00259      Lin-Lin
 5.48402E+07 1.99956      Lin-Lin
 5.49972E+07 1.99713      Lin-Lin
 5.54144E+07 1.99069      Lin-Lin
 5.56139E+07 1.9876       Lin-Lin
 5.57731E+07 1.98515      Lin-Lin
 5.5936E+07  1.98263      Lin-Lin
 5.6E+07     1.98164      Lin-Lin
 5.63985E+07 1.97458      Lin-Lin
 5.67252E+07 1.96879      Lin-Lin
 5.67901E+07 1.96764      Lin-Lin
 5.71942E+07 1.96048      Lin-Lin
 5.7301E+07  1.95859      Lin-Lin
 5.75913E+07 1.95344      Lin-Lin
 5.79655E+07 1.94681      Lin-Lin
 5.80011E+07 1.94621      Lin-Lin
 5.81094E+07 1.94438      Lin-Lin
 5.84038E+07 1.9394       Lin-Lin
 5.88194E+07 1.93238      Lin-Lin
 5.88281E+07 1.93223      Lin-Lin
 5.92277E+07 1.92548      Lin-Lin
 5.96492E+07 1.91835      Lin-Lin
 5.9658E+07  1.9182       Lin-Lin
 6E+07       1.91242      Lin-Lin
 6.00633E+07 1.91135      Lin-Lin
 6.04908E+07 1.90413      Lin-Lin
 6.08465E+07 1.89811      Lin-Lin
 6.09107E+07 1.89703      Lin-Lin
 6.09957E+07 1.89559      Lin-Lin
 6.13442E+07 1.88933      Lin-Lin
 6.17049E+07 1.88285      Lin-Lin
 6.18563E+07 1.88013      Lin-Lin
 6.22097E+07 1.87378      Lin-Lin
 6.23574E+07 1.87112      Lin-Lin
 6.27289E+07 1.86444      Lin-Lin
 6.30873E+07 1.858        Lin-Lin
 6.32371E+07 1.85531      Lin-Lin
 6.36139E+07 1.84854      Lin-Lin
 6.39774E+07 1.84201      Lin-Lin
 6.4E+07     1.8416       Lin-Lin
 6.41293E+07 1.83925      Lin-Lin
 6.488E+07   1.82561      Lin-Lin
 6.48855E+07 1.82551      Lin-Lin
 6.49029E+07 1.82519      Lin-Lin
 6.57953E+07 1.80897      Lin-Lin
 6.58009E+07 1.80887      Lin-Lin
 6.58186E+07 1.80855      Lin-Lin
 6.66677E+07 1.79312      Lin-Lin
 6.67236E+07 1.7921       Lin-Lin
 6.67472E+07 1.79167      Lin-Lin
 6.76083E+07 1.77602      Lin-Lin
 6.76649E+07 1.77499      Lin-Lin
 6.76889E+07 1.77456      Lin-Lin
 6.85621E+07 1.75869      Lin-Lin
 6.86196E+07 1.75764      Lin-Lin
 6.86438E+07 1.7572       Lin-Lin
 6.88711E+07 1.75307      Lin-Lin
 6.95877E+07 1.74005      Lin-Lin
 6.96123E+07 1.7396       Lin-Lin
 6.98428E+07 1.73541      Lin-Lin
 6.99714E+07 1.73308      Lin-Lin
 7E+07       1.73257      Lin-Lin
 7.05694E+07 1.72253      Lin-Lin
 7.05944E+07 1.72209      Lin-Lin
 7.09876E+07 1.71516      Lin-Lin
 7.1565E+07  1.70497      Lin-Lin
 7.15903E+07 1.70453      Lin-Lin
 7.19891E+07 1.6975       Lin-Lin
 7.25747E+07 1.68717      Lin-Lin
 7.26003E+07 1.68672      Lin-Lin
 7.30047E+07 1.67959      Lin-Lin
 7.35986E+07 1.66911      Lin-Lin
 7.36246E+07 1.66865      Lin-Lin
 7.40347E+07 1.66142      Lin-Lin
 7.46369E+07 1.6508       Lin-Lin
 7.46633E+07 1.65034      Lin-Lin
 7.48331E+07 1.64734      Lin-Lin
 7.56899E+07 1.63223      Lin-Lin
 7.57167E+07 1.63176      Lin-Lin
 7.58889E+07 1.62872      Lin-Lin
 7.6E+07     1.62677      Lin-Lin
 7.67578E+07 1.6138       Lin-Lin
 7.67849E+07 1.61334      Lin-Lin
 7.69596E+07 1.61035      Lin-Lin
 7.78407E+07 1.59528      Lin-Lin
 7.78682E+07 1.59481      Lin-Lin
 7.79744E+07 1.59299      Lin-Lin
 7.80453E+07 1.59182      Lin-Lin
 7.89389E+07 1.57715      Lin-Lin
 7.90744E+07 1.57492      Lin-Lin
 7.91464E+07 1.57374      Lin-Lin
 8E+07       1.55972      Lin-Lin
 8.00525E+07 1.55886      Lin-Lin
 8.019E+07   1.5566       Lin-Lin
 8.11287E+07 1.54118      Lin-Lin
 8.11819E+07 1.54031      Lin-Lin
 8.13214E+07 1.53802      Lin-Lin
 8.22732E+07 1.52239      Lin-Lin
 8.23273E+07 1.5215       Lin-Lin
 8.24687E+07 1.51918      Lin-Lin
 8.3434E+07  1.50332      Lin-Lin
 8.34888E+07 1.50242      Lin-Lin
 8.36322E+07 1.50007      Lin-Lin
 8.42103E+07 1.49057      Lin-Lin
 8.46111E+07 1.48446      Lin-Lin
 8.46666E+07 1.48361      Lin-Lin
 8.48528E+07 1.48077      Lin-Lin
 8.53983E+07 1.47245      Lin-Lin
 8.58611E+07 1.4654       Lin-Lin
 8.60499E+07 1.46252      Lin-Lin
 8.66032E+07 1.45408      Lin-Lin
 8.70725E+07 1.44693      Lin-Lin
 8.72639E+07 1.44401      Lin-Lin
 8.7825E+07  1.43545      Lin-Lin
 8.83009E+07 1.42819      Lin-Lin
 8.84951E+07 1.42523      Lin-Lin
 8.9064E+07  1.41656      Lin-Lin
 8.95467E+07 1.4092       Lin-Lin
 8.97436E+07 1.40619      Lin-Lin
 8.99778E+07 1.40262      Lin-Lin
 9E+07       1.4023       Lin-Lin
 9.081E+07   1.39064      Lin-Lin
 9.12472E+07 1.38435      Lin-Lin
 9.12697E+07 1.38403      Lin-Lin
 9.2E+07     1.37352      Lin-Lin
 9.20912E+07 1.37224      Lin-Lin
 9.25345E+07 1.36605      Lin-Lin
 9.25574E+07 1.36573      Lin-Lin
 9.33904E+07 1.35408      Lin-Lin
 9.384E+07   1.3478       Lin-Lin
 9.38632E+07 1.34747      Lin-Lin
 9.39787E+07 1.34586      Lin-Lin
 9.42457E+07 1.34231      Lin-Lin
 9.4708E+07  1.33616      Lin-Lin
 9.53046E+07 1.32823      Lin-Lin
 9.55753E+07 1.32463      Lin-Lin
 9.60442E+07 1.31839      Lin-Lin
 9.66492E+07 1.31035      Lin-Lin
 9.69237E+07 1.3067       Lin-Lin
 9.73992E+07 1.30038      Lin-Lin
 9.79796E+07 1.29266      Lin-Lin
 9.80439E+07 1.29186      Lin-Lin
 9.87733E+07 1.28278      Lin-Lin
 9.93619E+07 1.27546      Lin-Lin
 9.94271E+07 1.27465      Lin-Lin
 1E+08       1.26752      Lin-Lin
 1.00167E+08 1.26544      Lin-Lin
 1.00764E+08 1.25801      Lin-Lin
 1.01411E+08 1.24996      Lin-Lin
 1.0158E+08  1.24786      Lin-Lin
 1.02185E+08 1.24032      Lin-Lin
 1.02384E+08 1.23786      Lin-Lin
 1.02842E+08 1.23231      Lin-Lin
 1.03013E+08 1.23023      Lin-Lin
 1.03331E+08 1.22638      Lin-Lin
 1.03627E+08 1.22279      Lin-Lin
 1.04237E+08 1.2154       Lin-Lin
 1.04466E+08 1.21281      Lin-Lin
 1.04788E+08 1.2092       Lin-Lin
 1.05665E+08 1.19935      Lin-Lin
 1.05707E+08 1.19887      Lin-Lin
 1.0594E+08  1.19625      Lin-Lin
 1.07155E+08 1.18259      Lin-Lin
 1.07199E+08 1.18211      Lin-Lin
 1.07435E+08 1.17945      Lin-Lin
 1.08044E+08 1.1726       Lin-Lin
 1.08536E+08 1.16741      Lin-Lin
 1.08951E+08 1.16302      Lin-Lin
 1.09569E+08 1.15648      Lin-Lin
 1.1E+08     1.15192      Lin-Lin
 1.10488E+08 1.1469       Lin-Lin
 1.11114E+08 1.14046      Lin-Lin
 1.11552E+08 1.13595      Lin-Lin
 1.12046E+08 1.13086      Lin-Lin
 1.12419E+08 1.12703      Lin-Lin
 1.13627E+08 1.11549      Lin-Lin
 1.14005E+08 1.11188      Lin-Lin
 1.14268E+08 1.10937      Lin-Lin
 1.1523E+08  1.10017      Lin-Lin
 1.15613E+08 1.09651      Lin-Lin
 1.1588E+08  1.09397      Lin-Lin
 1.16856E+08 1.08464      Lin-Lin
 1.17099E+08 1.08232      Lin-Lin
 1.17245E+08 1.08093      Lin-Lin
 1.17418E+08 1.07928      Lin-Lin
 1.18505E+08 1.06975      Lin-Lin
 1.18751E+08 1.06759      Lin-Lin
 1.19074E+08 1.06476      Lin-Lin
 1.2E+08     1.05665      Lin-Lin
 1.20177E+08 1.0551       Lin-Lin
 1.20754E+08 1.05004      Lin-Lin
 1.21207E+08 1.04608      Lin-Lin
 1.21872E+08 1.04025      Lin-Lin
 1.22458E+08 1.03511      Lin-Lin
 1.22852E+08 1.03166      Lin-Lin
 1.22917E+08 1.03116      Lin-Lin
 1.23348E+08 1.02779      Lin-Lin
 1.23591E+08 1.02588      Lin-Lin
 1.24585E+08 1.01812      Lin-Lin
 1.25088E+08 1.0142       Lin-Lin
 1.25335E+08 1.01227      Lin-Lin
 1.25595E+08 1.01023      Lin-Lin
 1.26343E+08 1.00439      Lin-Lin
 1.27103E+08 0.998453     Lin-Lin
 1.27151E+08 0.998082     Lin-Lin
 1.27868E+08 0.992477     Lin-Lin
 1.28897E+08 0.985086     Lin-Lin
 1.28945E+08 0.98474      Lin-Lin
 1.29043E+08 0.984031     Lin-Lin
 1.29672E+08 0.979509     Lin-Lin
 1.3E+08     0.977154     Lin-Lin
 1.30715E+08 0.972014     Lin-Lin
 1.31502E+08 0.966357     Lin-Lin
 1.31743E+08 0.964626     Lin-Lin
 1.32431E+08 0.959678     Lin-Lin
 1.32559E+08 0.958826     Lin-Lin
 1.33219E+08 0.954439     Lin-Lin
 1.34299E+08 0.947259     Lin-Lin
 1.34429E+08 0.946395     Lin-Lin
 1.34883E+08 0.94338      Lin-Lin
 1.34907E+08 0.943218     Lin-Lin
 1.36194E+08 0.934929     Lin-Lin
 1.36326E+08 0.934079     Lin-Lin
 1.36689E+08 0.931742     Lin-Lin
 1.3743E+08  0.926966     Lin-Lin
 1.38249E+08 0.921988     Lin-Lin
 1.38334E+08 0.92147      Lin-Lin
 1.39369E+08 0.915182     Lin-Lin
 1.4E+08     0.911347     Lin-Lin
 1.402E+08   0.910231     Lin-Lin
 1.41213E+08 0.904566     Lin-Lin
 1.41975E+08 0.900301     Lin-Lin
 1.42178E+08 0.899169     Lin-Lin
 1.42753E+08 0.895953     Lin-Lin
 1.43978E+08 0.8891       Lin-Lin
 1.44055E+08 0.888672     Lin-Lin
 1.44183E+08 0.887951     Lin-Lin
 1.45519E+08 0.880485     Lin-Lin
 1.46009E+08 0.87774      Lin-Lin
 1.46097E+08 0.877248     Lin-Lin
 1.46218E+08 0.876632     Lin-Lin
 1.47044E+08 0.872401     Lin-Lin
 1.48159E+08 0.866691     Lin-Lin
 1.48281E+08 0.866066     Lin-Lin
 1.48726E+08 0.863786     Lin-Lin
 1.5E+08     0.85726      Lin-Lin
 1.50372E+08 0.855609     Lin-Lin
 1.51215E+08 0.851876     Lin-Lin
 1.52116E+08 0.847882     Lin-Lin
 1.52494E+08 0.846208     Lin-Lin
 1.52757E+08 0.845042     Lin-Lin
 1.5406E+08  0.839268     Lin-Lin
 1.54262E+08 0.838372     Lin-Lin
 1.54645E+08 0.836675     Lin-Lin
 1.55524E+08 0.832781     Lin-Lin
 1.56439E+08 0.828728     Lin-Lin
 1.56827E+08 0.827007     Lin-Lin
 1.57048E+08 0.826027     Lin-Lin
 1.57439E+08 0.824295     Lin-Lin
 1.58096E+08 0.821555     Lin-Lin
 1.5904E+08  0.817622     Lin-Lin
 1.59363E+08 0.816274     Lin-Lin
 1.5966E+08  0.815034     Lin-Lin
 1.6E+08     0.813618     Lin-Lin
 1.61217E+08 0.809137     Lin-Lin
 1.61283E+08 0.808893     Lin-Lin
 1.62257E+08 0.805307     Lin-Lin
 1.62761E+08 0.803452     Lin-Lin
 1.63559E+08 0.800516     Lin-Lin
 1.64065E+08 0.798653     Lin-Lin
 1.64546E+08 0.79688      Lin-Lin
 1.64924E+08 0.795489     Lin-Lin
 1.65529E+08 0.793347     Lin-Lin
 1.65866E+08 0.792152     Lin-Lin
 1.66868E+08 0.788605     Lin-Lin
 1.67052E+08 0.787952     Lin-Lin
 1.67443E+08 0.786569     Lin-Lin
 1.68099E+08 0.784441     Lin-Lin
 1.68206E+08 0.784093     Lin-Lin
 1.69364E+08 0.780341     Lin-Lin
 1.69805E+08 0.778911     Lin-Lin
 1.7E+08     0.778279     Lin-Lin
 1.7058E+08  0.7764       Lin-Lin
 1.71219E+08 0.774328     Lin-Lin
 1.71871E+08 0.772213     Lin-Lin
 1.72986E+08 0.768988     Lin-Lin
 1.73373E+08 0.767868     Lin-Lin
 1.74296E+08 0.765199     Lin-Lin
 1.75427E+08 0.761929     Lin-Lin
 1.75623E+08 0.76136      Lin-Lin
 1.76755E+08 0.758086     Lin-Lin
 1.76854E+08 0.757799     Lin-Lin
 1.77174E+08 0.756925     Lin-Lin
 1.77902E+08 0.754934     Lin-Lin
