#E,eV        Sig,b        Interpolation
 786348      1.20785      Lin-Lin
 786364      1.20053      Lin-Lin
 786391      1.189        Lin-Lin
 786420      1.17674      Lin-Lin
 786449      1.16448      Lin-Lin
 786479      1.1519       Lin-Lin
 786508      1.13933      Lin-Lin
 786536      1.12759      Lin-Lin
 786538      1.12682      Lin-Lin
 786567      1.1152       Lin-Lin
 786597      1.10359      Lin-Lin
 786626      1.09198      Lin-Lin
 786646      1.08424      Lin-Lin
 786648      1.08339      Lin-Lin
 786670      1.07569      Lin-Lin
 786695      1.06715      Lin-Lin
 786715      1.06031      Lin-Lin
 786734      1.05347      Lin-Lin
 786740      1.05142      Lin-Lin
 786754      1.04761      Lin-Lin
 786774      1.04217      Lin-Lin
 786794      1.03672      Lin-Lin
 786813      1.03128      Lin-Lin
 786819      1.02965      Lin-Lin
 786833      1.02714      Lin-Lin
 786850      1.02413      Lin-Lin
 786863      1.02167      Lin-Lin
 786874      1.01964      Lin-Lin
 786877      1.0195       Lin-Lin
 786890      1.01868      Lin-Lin
 786904      1.01785      Lin-Lin
 786917      1.01703      Lin-Lin
 786922      1.01677      Lin-Lin
 786931      1.01777      Lin-Lin
 786944      1.01925      Lin-Lin
 786953      1.02025      Lin-Lin
 786956      1.02127      Lin-Lin
 786967      1.025        Lin-Lin
 786975      1.02781      Lin-Lin
 786977      1.0295       Lin-Lin
 786988      1.03635      Lin-Lin
 786991      1.03823      Lin-Lin
 786998      1.04574      Lin-Lin
 787007      1.05398      Lin-Lin
 787009      1.05689      Lin-Lin
 787019      1.07112      Lin-Lin
 787023      1.07643      Lin-Lin
 787030      1.08774      Lin-Lin
 787039      1.10354      Lin-Lin
 787040      1.1049       Lin-Lin
 787051      1.1276       Lin-Lin
 787056      1.13895      Lin-Lin
 787058      1.14461      Lin-Lin
 787066      1.16348      Lin-Lin
 787073      1.17857      Lin-Lin
 787074      1.18293      Lin-Lin
 787082      1.20469      Lin-Lin
 787088      1.2221       Lin-Lin
 787090      1.22714      Lin-Lin
 787098      1.25232      Lin-Lin
 787104      1.27248      Lin-Lin
 787107      1.28428      Lin-Lin
 787117      1.31967      Lin-Lin
 787120      1.33147      Lin-Lin
 787123      1.34515      Lin-Lin
 787129      1.37251      Lin-Lin
 787132      1.38278      Lin-Lin
 787136      1.40236      Lin-Lin
 787142      1.43371      Lin-Lin
 787144      1.44155      Lin-Lin
 787148      1.46867      Lin-Lin
 787155      1.50938      Lin-Lin
 787157      1.51726      Lin-Lin
 787162      1.55405      Lin-Lin
 787167      1.58821      Lin-Lin
 787168      1.59129      Lin-Lin
 787173      1.63431      Lin-Lin
 787179      1.67733      Lin-Lin
 787179      1.6804       Lin-Lin
 787184      1.72605      Lin-Lin
 787187      1.75063      Lin-Lin
 787190      1.77802      Lin-Lin
 787195      1.8289       Lin-Lin
 787195      1.82891      Lin-Lin
 787202      1.90747      Lin-Lin
 787203      1.9162       Lin-Lin
 787209      1.99403      Lin-Lin
 787210      2.01349      Lin-Lin
 787216      2.08921      Lin-Lin
 787218      2.12167      Lin-Lin
 787223      2.19358      Lin-Lin
 787226      2.24152      Lin-Lin
 787230      2.30753      Lin-Lin
 787234      2.37357      Lin-Lin
 787237      2.43132      Lin-Lin
 787242      2.51795      Lin-Lin
 787244      2.56481      Lin-Lin
 787250      2.67418      Lin-Lin
 787254      2.75875      Lin-Lin
 787262      2.92787      Lin-Lin
 787266      3.01762      Lin-Lin
 787283      3.40793      Lin-Lin
 787291      3.59408      Lin-Lin
 787293      3.62876      Lin-Lin
 787300      3.78171      Lin-Lin
 787301      3.79597      Lin-Lin
 787307      3.91495      Lin-Lin
 787307      3.91804      Lin-Lin
 787314      4.01612      Lin-Lin
 787314      4.01735      Lin-Lin
 787320      4.09385      Lin-Lin
 787321      4.11223      Lin-Lin
 787326      4.15202      Lin-Lin
 787329      4.1761       Lin-Lin
 787332      4.19033      Lin-Lin
 787334      4.19769      Lin-Lin
 787336      4.2047       Lin-Lin
 787339      4.20841      Lin-Lin
 787340      4.20897      Lin-Lin
 787344      4.19884      Lin-Lin
 787347      4.19336      Lin-Lin
 787349      4.17747      Lin-Lin
 787353      4.15565      Lin-Lin
 787355      4.14179      Lin-Lin
 787359      4.09723      Lin-Lin
 787360      4.09315      Lin-Lin
 787366      4.02038      Lin-Lin
 787367      3.9939       Lin-Lin
 787375      3.87673      Lin-Lin
 787375      3.87671      Lin-Lin
 787385      3.70818      Lin-Lin
 787385      3.70818      Lin-Lin
 787408      3.24454      Lin-Lin
 787411      3.18273      Lin-Lin
 787418      3.06494      Lin-Lin
 787423      2.96188      Lin-Lin
 787425      2.93507      Lin-Lin
 787432      2.81444      Lin-Lin
 787435      2.76083      Lin-Lin
 787439      2.70021      Lin-Lin
 787443      2.63963      Lin-Lin
 787446      2.5954       Lin-Lin
 787451      2.52909      Lin-Lin
 787453      2.49905      Lin-Lin
 787459      2.42899      Lin-Lin
 787460      2.41096      Lin-Lin
 787466      2.33887      Lin-Lin
 787467      2.33099      Lin-Lin
 787474      2.2602       Lin-Lin
 787478      2.22087      Lin-Lin
 787481      2.19428      Lin-Lin
 787488      2.13447      Lin-Lin
 787490      2.12118      Lin-Lin
 787494      2.09316      Lin-Lin
 787500      2.05395      Lin-Lin
 787502      2.03715      Lin-Lin
 787505      2.01826      Lin-Lin
 787511      1.98522      Lin-Lin
 787514      1.96635      Lin-Lin
 787519      1.94046      Lin-Lin
 787526      1.90664      Lin-Lin
 787527      1.89991      Lin-Lin
 787533      1.87638      Lin-Lin
 787537      1.85621      Lin-Lin
 787540      1.8479       Lin-Lin
 787547      1.82298      Lin-Lin
 787553      1.80084      Lin-Lin
 787554      1.79862      Lin-Lin
 787561      1.77863      Lin-Lin
 787568      1.75865      Lin-Lin
 787569      1.75643      Lin-Lin
 787575      1.74215      Lin-Lin
 787582      1.7261       Lin-Lin
 787585      1.72075      Lin-Lin
 787589      1.7126       Lin-Lin
 787598      1.69833      Lin-Lin
 787606      1.68406      Lin-Lin
 787608      1.67999      Lin-Lin
 787614      1.6727       Lin-Lin
 787622      1.66251      Lin-Lin
 787631      1.65232      Lin-Lin
 787632      1.65086      Lin-Lin
 787643      1.6418       Lin-Lin
 787655      1.6318       Lin-Lin
 787665      1.62417      Lin-Lin
 787666      1.62366      Lin-Lin
 787677      1.61904      Lin-Lin
 787687      1.61443      Lin-Lin
 787698      1.60982      Lin-Lin
 787703      1.60777      Lin-Lin
 787709      1.60697      Lin-Lin
 787719      1.60554      Lin-Lin
 787735      1.6034       Lin-Lin
 787747      1.60176      Lin-Lin
 787750      1.60137      Lin-Lin
 787761      1.60233      Lin-Lin
 787775      1.60355      Lin-Lin
 787789      1.60478      Lin-Lin
 787800      1.60574      Lin-Lin
 787802      1.60648      Lin-Lin
 787816      1.60992      Lin-Lin
 787830      1.61337      Lin-Lin
 787851      1.61853      Lin-Lin
 787859      1.6205       Lin-Lin
 787868      1.62416      Lin-Lin
 787886      1.63074      Lin-Lin
 787904      1.63733      Lin-Lin
 787922      1.64391      Lin-Lin
 787939      1.6505       Lin-Lin
 787957      1.65708      Lin-Lin
 787974      1.66357      Lin-Lin
 787984      1.66492      Lin-Lin
 788000      1.66733      Lin-Lin
 788004      1.66662      Lin-Lin
 788028      1.66273      Lin-Lin
 788034      1.66173      Lin-Lin
 788052      1.65485      Lin-Lin
 788075      1.64558      Lin-Lin
 788099      1.63632      Lin-Lin
 788122      1.62705      Lin-Lin
 788158      1.61315      Lin-Lin
 788182      1.60389      Lin-Lin
 788211      1.59374      Lin-Lin
 788240      1.5836       Lin-Lin
 788269      1.57346      Lin-Lin
 788298      1.56332      Lin-Lin
 788341      1.54812      Lin-Lin
 788385      1.53291      Lin-Lin
 788414      1.52277      Lin-Lin
 788430      1.5178       Lin-Lin
 788478      1.50289      Lin-Lin
 788526      1.48797      Lin-Lin
 788574      1.47306      Lin-Lin
 788622      1.45815      Lin-Lin
 788670      1.44324      Lin-Lin
 788729      1.42489      Lin-Lin
 788788      1.40654      Lin-Lin
 788847      1.38927      Lin-Lin
 788906      1.37201      Lin-Lin
 788965      1.35475      Lin-Lin
 788995      1.34878      Lin-Lin
 789024      1.34282      Lin-Lin
 789083      1.33784      Lin-Lin
 789172      1.33038      Lin-Lin
 789260      1.32292      Lin-Lin
 789349      1.31545      Lin-Lin
 789438      1.30799      Lin-Lin
 789556      1.29804      Lin-Lin
 789615      1.29307      Lin-Lin
 789674      1.28862      Lin-Lin
 789792      1.27973      Lin-Lin
 789930      1.26936      Lin-Lin
 790008      1.26343      Lin-Lin
 790166      1.2575       Lin-Lin
 790324      1.25156      Lin-Lin
 790481      1.24563      Lin-Lin
 790638      1.23969      Lin-Lin
 790796      1.23376      Lin-Lin
 790954      1.22783      Lin-Lin
 791032      1.22623      Lin-Lin
 791268      1.22146      Lin-Lin
 791505      1.21669      Lin-Lin
 791741      1.21192      Lin-Lin
 792056      1.20556      Lin-Lin
 792371      1.19919      Lin-Lin
 792686      1.19283      Lin-Lin
 793001      1.18647      Lin-Lin
 793316      1.18011      Lin-Lin
 793788      1.17057      Lin-Lin
 794261      1.16102      Lin-Lin
 794418      1.15784      Lin-Lin
 794734      1.15213      Lin-Lin
 795206      1.14355      Lin-Lin
 795521      1.13783      Lin-Lin
 796000      1.12914      Lin-Lin
 796151      1.12514      Lin-Lin
 796624      1.11261      Lin-Lin
 797000      1.10264      Lin-Lin
 797096      1.10092      Lin-Lin
 797726      1.08969      Lin-Lin
 798356      1.07845      Lin-Lin
 798986      1.06722      Lin-Lin
 799616      1.05005      Lin-Lin
 800167      1.03502      Lin-Lin
 800359      1.02979      Lin-Lin
 800718      1.02109      Lin-Lin
 801270      1.00775      Lin-Lin
 801821      0.994406     Lin-Lin
 802053      0.988781     Lin-Lin
 802286      0.981498     Lin-Lin
 802750      0.966933     Lin-Lin
 803215      0.952368     Lin-Lin
 803680      0.937804     Lin-Lin
 804000      0.927775     Lin-Lin
 804040      0.926349     Lin-Lin
 804400      0.913514     Lin-Lin
 804827      0.89829      Lin-Lin
 805040      0.890678     Lin-Lin
 805254      0.884817     Lin-Lin
 805620      0.87477      Lin-Lin
 805986      0.864723     Lin-Lin
 806322      0.855513     Lin-Lin
 806413      0.853002     Lin-Lin
 806596      0.848587     Lin-Lin
 806840      0.842701     Lin-Lin
 807084      0.836814     Lin-Lin
 807328      0.829747     Lin-Lin
 807633      0.820912     Lin-Lin
 807694      0.819146     Lin-Lin
 807816      0.81667      Lin-Lin
 807999      0.812957     Lin-Lin
 808121      0.810483     Lin-Lin
 808243      0.808008     Lin-Lin
 808304      0.806771     Lin-Lin
 808365      0.806295     Lin-Lin
 808487      0.805345     Lin-Lin
 808578      0.804633     Lin-Lin
 808670      0.803921     Lin-Lin
 808762      0.804924     Lin-Lin
 808853      0.805927     Lin-Lin
 808914      0.806596     Lin-Lin
 808944      0.806931     Lin-Lin
 808975      0.808654     Lin-Lin
 809036      0.812102     Lin-Lin
 809036      0.812102     Lin-Lin
 809097      0.819238     Lin-Lin
 809143      0.82459      Lin-Lin
 809188      0.829942     Lin-Lin
 809219      0.833511     Lin-Lin
 809234      0.835831     Lin-Lin
 809280      0.842791     Lin-Lin
 809309      0.847142     Lin-Lin
 809337      0.851493     Lin-Lin
 809341      0.852073     Lin-Lin
 809366      0.856892     Lin-Lin
 809394      0.862454     Lin-Lin
 809423      0.868017     Lin-Lin
 809444      0.872096     Lin-Lin
 809452      0.874021     Lin-Lin
 809473      0.879434     Lin-Lin
 809494      0.884849     Lin-Lin
 809517      0.89048      Lin-Lin
 809528      0.893272     Lin-Lin
 809541      0.897558     Lin-Lin
 809557      0.902853     Lin-Lin
 809573      0.908148     Lin-Lin
 809589      0.913444     Lin-Lin
 809598      0.916471     Lin-Lin
 809605      0.919457     Lin-Lin
 809621      0.926427     Lin-Lin
 809637      0.933397     Lin-Lin
 809649      0.938544     Lin-Lin
 809654      0.941035     Lin-Lin
 809660      0.944437     Lin-Lin
 809672      0.95103      Lin-Lin
 809684      0.957624     Lin-Lin
 809693      0.962731     Lin-Lin
 809696      0.96458      Lin-Lin
 809708      0.972769     Lin-Lin
 809720      0.98096      Lin-Lin
 809725      0.984924     Lin-Lin
 809728      0.987659     Lin-Lin
 809739      0.99686      Lin-Lin
 809747      1.00349      Lin-Lin
 809754      1.01013      Lin-Lin
 809757      1.01278      Lin-Lin
 809762      1.01782      Lin-Lin
 809770      1.02622      Lin-Lin
 809777      1.03461      Lin-Lin
 809783      1.04134      Lin-Lin
 809785      1.04344      Lin-Lin
 809792      1.05399      Lin-Lin
 809798      1.06243      Lin-Lin
 809805      1.07088      Lin-Lin
 809806      1.07299      Lin-Lin
 809811      1.08072      Lin-Lin
 809817      1.09103      Lin-Lin
 809821      1.09876      Lin-Lin
 809823      1.10182      Lin-Lin
 809829      1.11402      Lin-Lin
 809835      1.12593      Lin-Lin
 809835      1.12629      Lin-Lin
 809841      1.14066      Lin-Lin
 809846      1.15253      Lin-Lin
 809847      1.15397      Lin-Lin
 809851      1.1663       Lin-Lin
 809856      1.18034      Lin-Lin
 809859      1.18714      Lin-Lin
 809861      1.19583      Lin-Lin
 809866      1.2127       Lin-Lin
 809870      1.22537      Lin-Lin
 809871      1.22702      Lin-Lin
 809874      1.24026      Lin-Lin
 809878      1.25551      Lin-Lin
 809881      1.26767      Lin-Lin
 809881      1.27131      Lin-Lin
 809885      1.28807      Lin-Lin
 809888      1.30483      Lin-Lin
 809889      1.30701      Lin-Lin
 809892      1.32415      Lin-Lin
 809896      1.34385      Lin-Lin
 809897      1.35328      Lin-Lin
 809899      1.36547      Lin-Lin
 809902      1.38885      Lin-Lin
 809905      1.40817      Lin-Lin
 809906      1.41296      Lin-Lin
 809910      1.44053      Lin-Lin
 809913      1.46454      Lin-Lin
 809916      1.49225      Lin-Lin
 809919      1.51998      Lin-Lin
 809922      1.55162      Lin-Lin
 809925      1.58329      Lin-Lin
 809928      1.61929      Lin-Lin
 809931      1.65532      Lin-Lin
 809934      1.69601      Lin-Lin
 809936      1.72861      Lin-Lin
 809937      1.73676      Lin-Lin
 809939      1.76407      Lin-Lin
 809941      1.80051      Lin-Lin
 809943      1.82786      Lin-Lin
 809944      1.83789      Lin-Lin
 809947      1.89817      Lin-Lin
 809949      1.92832      Lin-Lin
 809951      1.96137      Lin-Lin
 809954      2.02479      Lin-Lin
 809958      2.08272      Lin-Lin
 809958      2.09375      Lin-Lin
 809962      2.16349      Lin-Lin
 809966      2.24491      Lin-Lin
 809970      2.32636      Lin-Lin
 809974      2.39043      Lin-Lin
 809977      2.45008      Lin-Lin
 809979      2.48263      Lin-Lin
 809985      2.57858      Lin-Lin
 809989      2.62351      Lin-Lin
 809990      2.63781      Lin-Lin
 809993      2.67454      Lin-Lin
 809993      2.67454      Lin-Lin
 809997      2.70453      Lin-Lin
 809998      2.70725      Lin-Lin
 810002      2.71992      Lin-Lin
 810002      2.71995      Lin-Lin
 810004      2.7217       Lin-Lin
 810005      2.71871      Lin-Lin
 810008      2.71291      Lin-Lin
 810008      2.70869      Lin-Lin
 810011      2.69376      Lin-Lin
 810012      2.6875       Lin-Lin
 810014      2.66377      Lin-Lin
 810015      2.65794      Lin-Lin
 810018      2.62091      Lin-Lin
 810018      2.61211      Lin-Lin
 810022      2.55512      Lin-Lin
 810022      2.54497      Lin-Lin
 810025      2.49632      Lin-Lin
 810026      2.47501      Lin-Lin
 810028      2.4288       Lin-Lin
 810031      2.35762      Lin-Lin
 810031      2.35226      Lin-Lin
 810034      2.27718      Lin-Lin
 810036      2.21213      Lin-Lin
 810037      2.19444      Lin-Lin
 810042      2.06171      Lin-Lin
 810042      2.05286      Lin-Lin
 810046      1.92363      Lin-Lin
 810051      1.78503      Lin-Lin
 810057      1.60938      Lin-Lin
 810057      1.60061      Lin-Lin
 810061      1.47318      Lin-Lin
 810066      1.33735      Lin-Lin
 810070      1.25313      Lin-Lin
 810071      1.23171      Lin-Lin
 810073      1.17461      Lin-Lin
 810076      1.10835      Lin-Lin
 810076      1.10834      Lin-Lin
 810079      1.04718      Lin-Lin
 810080      1.03595      Lin-Lin
 810082      0.9911       Lin-Lin
 810083      0.97067      Lin-Lin
 810085      0.94007      Lin-Lin
 810087      0.907757     Lin-Lin
 810088      0.893929     Lin-Lin
 810091      0.862864     Lin-Lin
 810091      0.852535     Lin-Lin
 810094      0.82301      Lin-Lin
 810094      0.815635     Lin-Lin
 810097      0.787859     Lin-Lin
 810097      0.782981     Lin-Lin
 810100      0.757123     Lin-Lin
 810100      0.754253     Lin-Lin
 810102      0.73921      Lin-Lin
 810104      0.72918      Lin-Lin
 810105      0.7183       Lin-Lin
 810107      0.707433     Lin-Lin
 810108      0.699939     Lin-Lin
 810110      0.688714     Lin-Lin
 810110      0.684089     Lin-Lin
 810113      0.670249     Lin-Lin
 810114      0.665639     Lin-Lin
 810116      0.65847      Lin-Lin
 810119      0.647737     Lin-Lin
 810119      0.647736     Lin-Lin
