#E,eV        Sig,b        Interpolation
 2.91654E+06 2.80811      Lin-Lin
 2.91661E+06 2.8021       Lin-Lin
 2.91721E+06 2.70826      Lin-Lin
 2.91728E+06 2.70096      Lin-Lin
 2.91764E+06 2.69837      Lin-Lin
 2.91771E+06 2.68378      Lin-Lin
 2.91888E+06 2.32041      Lin-Lin
 2.91906E+06 2.26758      Lin-Lin
 2.91924E+06 2.22846      Lin-Lin
 2.91938E+06 2.20268      Lin-Lin
 2.91943E+06 2.19875      Lin-Lin
 2.91949E+06 2.20257      Lin-Lin
 2.91971E+06 2.23655      Lin-Lin
 2.91978E+06 2.25294      Lin-Lin
 2.91982E+06 2.27032      Lin-Lin
 2.91991E+06 2.31517      Lin-Lin
 2.92009E+06 2.40861      Lin-Lin
 2.92013E+06 2.42909      Lin-Lin
 2.92022E+06 2.46218      Lin-Lin
 2.92042E+06 2.52642      Lin-Lin
 2.92049E+06 2.54034      Lin-Lin
 2.92083E+06 2.51144      Lin-Lin
 2.92156E+06 2.44446      Lin-Lin
 2.92163E+06 2.45212      Lin-Lin
 2.92185E+06 2.49601      Lin-Lin
 2.92192E+06 2.51624      Lin-Lin
 2.92196E+06 2.53716      Lin-Lin
 2.92209E+06 2.61878      Lin-Lin
 2.92223E+06 2.70454      Lin-Lin
 2.9223E+06  2.7623       Lin-Lin
 2.92328E+06 3.60335      Lin-Lin
 2.92335E+06 3.66524      Lin-Lin
 2.92355E+06 3.87533      Lin-Lin
 2.92429E+06 4.66136      Lin-Lin
 2.92442E+06 4.81036      Lin-Lin
 2.92474E+06 5.23096      Lin-Lin
 2.92478E+06 5.2833       Lin-Lin
 2.92487E+06 5.36203      Lin-Lin
 2.92509E+06 5.52473      Lin-Lin
 2.92515E+06 5.54873      Lin-Lin
 2.92518E+06 5.55166      Lin-Lin
 2.9258E+06  5.45952      Lin-Lin
 2.92594E+06 5.41637      Lin-Lin
 2.92614E+06 5.33023      Lin-Lin
 2.92621E+06 5.28721      Lin-Lin
 2.92628E+06 5.21906      Lin-Lin
 2.92648E+06 4.97166      Lin-Lin
 2.92657E+06 4.85472      Lin-Lin
 2.92675E+06 4.5867       Lin-Lin
 2.92728E+06 3.76647      Lin-Lin
 2.92748E+06 3.48836      Lin-Lin
 2.92755E+06 3.39027      Lin-Lin
 2.92762E+06 3.30358      Lin-Lin
 2.92766E+06 3.25652      Lin-Lin
 2.92773E+06 3.20202      Lin-Lin
 2.92793E+06 3.06147      Lin-Lin
 2.92798E+06 3.03749      Lin-Lin
 2.92802E+06 3.02582      Lin-Lin
 2.92805E+06 3.02318      Lin-Lin
 2.92813E+06 3.03131      Lin-Lin
 2.9283E+06  3.0561       Lin-Lin
 2.92837E+06 3.07271      Lin-Lin
 2.92847E+06 3.11464      Lin-Lin
 2.92904E+06 3.38052      Lin-Lin
 2.92912E+06 3.40341      Lin-Lin
 2.92972E+06 3.48788      Lin-Lin
 2.92974E+06 3.48919      Lin-Lin
 2.92979E+06 3.48679      Lin-Lin
 2.93015E+06 3.35401      Lin-Lin
 2.9302E+06  3.35032      Lin-Lin
 2.93042E+06 3.36981      Lin-Lin
 2.93046E+06 3.37883      Lin-Lin
 2.93051E+06 3.39858      Lin-Lin
 2.93056E+06 3.43335      Lin-Lin
 2.93064E+06 3.52828      Lin-Lin
 2.93114E+06 4.08038      Lin-Lin
 2.93123E+06 4.17519      Lin-Lin
 2.93141E+06 4.33066      Lin-Lin
 2.93154E+06 4.43761      Lin-Lin
 2.93159E+06 4.46047      Lin-Lin
 2.93166E+06 4.46936      Lin-Lin
 2.93189E+06 4.43987      Lin-Lin
 2.93199E+06 4.40964      Lin-Lin
 2.93266E+06 4.101        Lin-Lin
 2.93298E+06 4.0041       Lin-Lin
 2.93302E+06 3.99526      Lin-Lin
 2.93374E+06 3.99496      Lin-Lin
 2.93415E+06 3.94832      Lin-Lin
 2.93518E+06 3.82036      Lin-Lin
 2.93536E+06 3.76156      Lin-Lin
 2.93554E+06 3.69221      Lin-Lin
 2.93568E+06 3.61264      Lin-Lin
 2.93622E+06 3.27294      Lin-Lin
 2.9363E+06  3.22828      Lin-Lin
 2.93655E+06 3.13915      Lin-Lin
 2.9366E+06  3.12912      Lin-Lin
 2.93662E+06 3.12745      Lin-Lin
 2.93666E+06 3.13184      Lin-Lin
 2.9368E+06  3.1726       Lin-Lin
 2.93694E+06 3.22001      Lin-Lin
 2.937E+06   3.25714      Lin-Lin
 2.93707E+06 3.30933      Lin-Lin
 2.93734E+06 3.53709      Lin-Lin
 2.93799E+06 4.01658      Lin-Lin
 2.93804E+06 4.04125      Lin-Lin
 2.93808E+06 4.0533       Lin-Lin
 2.9381E+06  4.05426      Lin-Lin
 2.93824E+06 4.03256      Lin-Lin
 2.93842E+06 3.99223      Lin-Lin
 2.93864E+06 3.9022       Lin-Lin
 2.93874E+06 3.86211      Lin-Lin
 2.93878E+06 3.83687      Lin-Lin
 2.93887E+06 3.76972      Lin-Lin
 2.93914E+06 3.54697      Lin-Lin
 2.93941E+06 3.35868      Lin-Lin
 2.93948E+06 3.31779      Lin-Lin
 2.93954E+06 3.29203      Lin-Lin
 2.93977E+06 3.25317      Lin-Lin
 2.93986E+06 3.24119      Lin-Lin
 2.94015E+06 3.22899      Lin-Lin
 2.94022E+06 3.23453      Lin-Lin
 2.9403E+06  3.2572       Lin-Lin
 2.94053E+06 3.35206      Lin-Lin
 2.94059E+06 3.38629      Lin-Lin
 2.94065E+06 3.43311      Lin-Lin
 2.94084E+06 3.61639      Lin-Lin
 2.94115E+06 3.90239      Lin-Lin
 2.94158E+06 4.309        Lin-Lin
 2.94163E+06 4.34349      Lin-Lin
 2.94167E+06 4.35252      Lin-Lin
 2.94172E+06 4.34301      Lin-Lin
 2.94183E+06 4.27861      Lin-Lin
 2.94271E+06 3.73762      Lin-Lin
 2.94279E+06 3.69607      Lin-Lin
 2.94341E+06 3.47437      Lin-Lin
 2.94349E+06 3.46078      Lin-Lin
 2.9435E+06  3.46062      Lin-Lin
 2.94365E+06 3.47521      Lin-Lin
 2.94383E+06 3.50239      Lin-Lin
 2.94401E+06 3.55948      Lin-Lin
 2.94412E+06 3.60022      Lin-Lin
 2.94417E+06 3.62439      Lin-Lin
 2.94421E+06 3.66174      Lin-Lin
 2.94428E+06 3.74052      Lin-Lin
 2.94455E+06 4.0971       Lin-Lin
 2.94484E+06 4.49823      Lin-Lin
 2.94489E+06 4.54844      Lin-Lin
 2.94493E+06 4.58028      Lin-Lin
 2.945E+06   4.59642      Lin-Lin
 2.94518E+06 4.60201      Lin-Lin
 2.94525E+06 4.5958       Lin-Lin
 2.9453E+06  4.57362      Lin-Lin
 2.94547E+06 4.45262      Lin-Lin
 2.94602E+06 4.04887      Lin-Lin
 2.94629E+06 3.8721       Lin-Lin
 2.94636E+06 3.83318      Lin-Lin
 2.94654E+06 3.76121      Lin-Lin
 2.94672E+06 3.70079      Lin-Lin
 2.94744E+06 3.62918      Lin-Lin
 2.94817E+06 3.47062      Lin-Lin
 2.94846E+06 3.44478      Lin-Lin
 2.94848E+06 3.44442      Lin-Lin
 2.94855E+06 3.45225      Lin-Lin
 2.94866E+06 3.49077      Lin-Lin
 2.94884E+06 3.56332      Lin-Lin
 2.94889E+06 3.5876       Lin-Lin
 2.94898E+06 3.6539       Lin-Lin
 2.9492E+06  3.83797      Lin-Lin
 2.94927E+06 3.87743      Lin-Lin
 2.94939E+06 3.91066      Lin-Lin
 2.94953E+06 3.94231      Lin-Lin
 2.94962E+06 3.95824      Lin-Lin
 2.94971E+06 3.96025      Lin-Lin
 2.94998E+06 3.94768      Lin-Lin
 2.95012E+06 3.91718      Lin-Lin
 2.9503E+06  3.86329      Lin-Lin
 2.95034E+06 3.84306      Lin-Lin
 2.95043E+06 3.78216      Lin-Lin
 2.95102E+06 3.32567      Lin-Lin
 2.9511E+06  3.27811      Lin-Lin
 2.95134E+06 3.18226      Lin-Lin
 2.95212E+06 2.87933      Lin-Lin
 2.9522E+06  2.8585       Lin-Lin
 2.95245E+06 2.82072      Lin-Lin
 2.95247E+06 2.81939      Lin-Lin
 2.95252E+06 2.823        Lin-Lin
 2.95257E+06 2.83678      Lin-Lin
 2.95266E+06 2.88143      Lin-Lin
 2.9532E+06  3.1691       Lin-Lin
 2.95324E+06 3.18729      Lin-Lin
 2.95334E+06 3.20965      Lin-Lin
 2.9539E+06  3.30873      Lin-Lin
 2.95394E+06 3.31067      Lin-Lin
 2.95399E+06 3.30201      Lin-Lin
 2.95406E+06 3.27247      Lin-Lin
 2.95429E+06 3.14795      Lin-Lin
 2.95465E+06 2.95479      Lin-Lin
 2.95472E+06 2.93248      Lin-Lin
 2.95479E+06 2.92512      Lin-Lin
 2.95498E+06 2.91975      Lin-Lin
 2.95504E+06 2.92288      Lin-Lin
 2.95509E+06 2.93601      Lin-Lin
 2.9552E+06  2.97848      Lin-Lin
 2.95608E+06 3.37839      Lin-Lin
 2.95615E+06 3.39946      Lin-Lin
 2.9562E+06  3.40398      Lin-Lin
 2.95642E+06 3.38898      Lin-Lin
 2.95651E+06 3.37739      Lin-Lin
 2.95683E+06 3.28483      Lin-Lin
 2.959E+06   2.62355      Lin-Lin
 2.95906E+06 2.61191      Lin-Lin
 2.95911E+06 2.60943      Lin-Lin
 2.95933E+06 2.62443      Lin-Lin
 2.9594E+06  2.63658      Lin-Lin
 2.95945E+06 2.65464      Lin-Lin
 2.95952E+06 2.69539      Lin-Lin
 2.95974E+06 2.84648      Lin-Lin
 2.95981E+06 2.87907      Lin-Lin
 2.95988E+06 2.89781      Lin-Lin
 2.96008E+06 2.93824      Lin-Lin
 2.96013E+06 2.94239      Lin-Lin
 2.96017E+06 2.93894      Lin-Lin
 2.96024E+06 2.92049      Lin-Lin
 2.96047E+06 2.8381       Lin-Lin
 2.96054E+06 2.80308      Lin-Lin
 2.96061E+06 2.75574      Lin-Lin
 2.96079E+06 2.61703      Lin-Lin
 2.96088E+06 2.55024      Lin-Lin
 2.96106E+06 2.43559      Lin-Lin
 2.96117E+06 2.36694      Lin-Lin
 2.96122E+06 2.34344      Lin-Lin
 2.96126E+06 2.32638      Lin-Lin
 2.96133E+06 2.31228      Lin-Lin
 2.96152E+06 2.28859      Lin-Lin
 2.96156E+06 2.28649      Lin-Lin
 2.9616E+06  2.29071      Lin-Lin
 2.96164E+06 2.30488      Lin-Lin
 2.96167E+06 2.32054      Lin-Lin
 2.96172E+06 2.35919      Lin-Lin
 2.96195E+06 2.52627      Lin-Lin
 2.96212E+06 2.66428      Lin-Lin
 2.96337E+06 3.69965      Lin-Lin
 2.96343E+06 3.75168      Lin-Lin
 2.96361E+06 3.94992      Lin-Lin
 2.96411E+06 4.50851      Lin-Lin
 2.96416E+06 4.55041      Lin-Lin
 2.96425E+06 4.61042      Lin-Lin
 2.96446E+06 4.71654      Lin-Lin
 2.96453E+06 4.73208      Lin-Lin
 2.96458E+06 4.72013      Lin-Lin
 2.9648E+06  4.59542      Lin-Lin
 2.96512E+06 4.40567      Lin-Lin
 2.96521E+06 4.35267      Lin-Lin
 2.96528E+06 4.29388      Lin-Lin
 2.96535E+06 4.21433      Lin-Lin
 2.96559E+06 3.91328      Lin-Lin
 2.96565E+06 3.84604      Lin-Lin
 2.96583E+06 3.7243       Lin-Lin
 2.96658E+06 3.20977      Lin-Lin
 2.96672E+06 3.11891      Lin-Lin
 2.96699E+06 2.96839      Lin-Lin
 2.96704E+06 2.9477       Lin-Lin
 2.96708E+06 2.93634      Lin-Lin
 2.9671E+06  2.93555      Lin-Lin
 2.96715E+06 2.94402      Lin-Lin
 2.96736E+06 3.01879      Lin-Lin
 2.96745E+06 3.05623      Lin-Lin
 2.96782E+06 3.24708      Lin-Lin
 2.96783E+06 3.25519      Lin-Lin
 2.96818E+06 3.44402      Lin-Lin
 2.9685E+06  3.66108      Lin-Lin
 2.96855E+06 3.68841      Lin-Lin
 2.96873E+06 3.76681      Lin-Lin
 2.96886E+06 3.81765      Lin-Lin
 2.96893E+06 3.82668      Lin-Lin
 2.969E+06   3.81671      Lin-Lin
 2.96923E+06 3.76006      Lin-Lin
 2.96928E+06 3.7436       Lin-Lin
 2.96937E+06 3.69533      Lin-Lin
 2.97033E+06 3.10855      Lin-Lin
 2.97038E+06 3.08512      Lin-Lin
 2.97047E+06 3.05122      Lin-Lin
 2.9707E+06  2.98326      Lin-Lin
 2.97074E+06 2.9752       Lin-Lin
 2.97148E+06 3.01993      Lin-Lin
 2.97184E+06 2.96678      Lin-Lin
 2.97222E+06 3.04709      Lin-Lin
 2.97223E+06 3.04734      Lin-Lin
 2.97235E+06 3.03781      Lin-Lin
 2.97289E+06 2.96967      Lin-Lin
 2.97297E+06 2.94807      Lin-Lin
 2.97322E+06 2.84382      Lin-Lin
 2.9739E+06  2.53863      Lin-Lin
 2.97404E+06 2.48022      Lin-Lin
 2.97441E+06 2.36022      Lin-Lin
 2.97464E+06 2.2879       Lin-Lin
 2.97471E+06 2.26597      Lin-Lin
 2.97476E+06 2.25485      Lin-Lin
 2.9748E+06  2.24902      Lin-Lin
 2.97483E+06 2.2482       Lin-Lin
 2.97496E+06 2.2544       Lin-Lin
 2.97588E+06 2.31058      Lin-Lin
 2.97615E+06 2.34397      Lin-Lin
 2.97624E+06 2.35805      Lin-Lin
 2.97652E+06 2.42513      Lin-Lin
 2.97728E+06 2.61707      Lin-Lin
 2.97735E+06 2.63791      Lin-Lin
 2.97749E+06 2.69414      Lin-Lin
 2.97877E+06 3.25593      Lin-Lin
 2.97882E+06 3.27949      Lin-Lin
 2.979E+06   3.39467      Lin-Lin
 2.97914E+06 3.48608      Lin-Lin
 2.97918E+06 3.51999      Lin-Lin
 2.97936E+06 3.68556      Lin-Lin
 2.97987E+06 4.15272      Lin-Lin
 2.97992E+06 4.18715      Lin-Lin
 2.98001E+06 4.2336       Lin-Lin
 2.98059E+06 4.45455      Lin-Lin
 2.98064E+06 4.46184      Lin-Lin
 2.98068E+06 4.45273      Lin-Lin
 2.98075E+06 4.41132      Lin-Lin
 2.98102E+06 4.20181      Lin-Lin
 2.9813E+06  4.03514      Lin-Lin
 2.98139E+06 3.99087      Lin-Lin
 2.98147E+06 3.9808       Lin-Lin
 2.98176E+06 3.94193      Lin-Lin
 2.98231E+06 3.75514      Lin-Lin
 2.98286E+06 3.56506      Lin-Lin
 2.98353E+06 3.39484      Lin-Lin
 2.9836E+06  3.3659       Lin-Lin
 2.98367E+06 3.31669      Lin-Lin
 2.98392E+06 3.09597      Lin-Lin
 2.98402E+06 3.02487      Lin-Lin
 2.98429E+06 2.84184      Lin-Lin
 2.98439E+06 2.79061      Lin-Lin
 2.98466E+06 2.66626      Lin-Lin
 2.98471E+06 2.64899      Lin-Lin
 2.9848E+06  2.62378      Lin-Lin
 2.98503E+06 2.57348      Lin-Lin
 2.98509E+06 2.56726      Lin-Lin
 2.98511E+06 2.56702      Lin-Lin
 2.98525E+06 2.57702      Lin-Lin
 2.98686E+06 2.72099      Lin-Lin
 2.98688E+06 2.72134      Lin-Lin
 2.98694E+06 2.71594      Lin-Lin
 2.98701E+06 2.69862      Lin-Lin
 2.98729E+06 2.61516      Lin-Lin
 2.98752E+06 2.56615      Lin-Lin
 2.98761E+06 2.55005      Lin-Lin
 2.98765E+06 2.54805      Lin-Lin
 2.98769E+06 2.55206      Lin-Lin
 2.98776E+06 2.5686       Lin-Lin
 2.98833E+06 2.73221      Lin-Lin
 2.98863E+06 2.82124      Lin-Lin
 2.98877E+06 2.85884      Lin-Lin
 2.98932E+06 2.94677      Lin-Lin
 2.98988E+06 3.02827      Lin-Lin
 2.99099E+06 3.01705      Lin-Lin
 2.99136E+06 3.08931      Lin-Lin
 2.99142E+06 3.09203      Lin-Lin
 2.99168E+06 3.0832       Lin-Lin
 2.99175E+06 3.06916      Lin-Lin
 2.99187E+06 3.02242      Lin-Lin
 2.99221E+06 2.87241      Lin-Lin
 2.99277E+06 2.62246      Lin-Lin
 2.99282E+06 2.60615      Lin-Lin
 2.99287E+06 2.5952       Lin-Lin
 2.99293E+06 2.59333      Lin-Lin
 2.99353E+06 2.6092       Lin-Lin
 2.99367E+06 2.62013      Lin-Lin
 2.99395E+06 2.64757      Lin-Lin
 2.99454E+06 2.63803      Lin-Lin
 2.99469E+06 2.63577      Lin-Lin
 2.99543E+06 2.74824      Lin-Lin
 2.99617E+06 2.72696      Lin-Lin
 2.99645E+06 2.74406      Lin-Lin
 2.99652E+06 2.75376      Lin-Lin
 2.99658E+06 2.77268      Lin-Lin
 2.99668E+06 2.82592      Lin-Lin
 2.99759E+06 3.3183       Lin-Lin
 2.99766E+06 3.34811      Lin-Lin
 2.99773E+06 3.36357      Lin-Lin
 2.998E+06   3.39         Lin-Lin
 2.99801E+06 3.39009      Lin-Lin
 2.99809E+06 3.38178      Lin-Lin
 2.99908E+06 3.15539      Lin-Lin
 2.99931E+06 3.09089      Lin-Lin
 2.99983E+06 2.9376       Lin-Lin
 2.9999E+06  2.92884      Lin-Lin
 2.99991E+06 2.92888      Lin-Lin
 2.99996E+06 2.93404      Lin-Lin
 3E+06       2.94241      Lin-Lin
 3.00058E+06 3.0623       Lin-Lin
 3.00069E+06 3.0943       Lin-Lin
 3.00093E+06 3.19065      Lin-Lin
 3.001E+06   3.22698      Lin-Lin
 3.00107E+06 3.27871      Lin-Lin
 3.00137E+06 3.53818      Lin-Lin
 3.00169E+06 3.78646      Lin-Lin
 3.00174E+06 3.81496      Lin-Lin
 3.00184E+06 3.85402      Lin-Lin
 3.00205E+06 3.91989      Lin-Lin
 3.0021E+06  3.92701      Lin-Lin
 3.00211E+06 3.92488      Lin-Lin
 3.00215E+06 3.9178       Lin-Lin
 3.00226E+06 3.86646      Lin-Lin
 3.00281E+06 3.55782      Lin-Lin
 3.00288E+06 3.52802      Lin-Lin
 3.00309E+06 3.47258      Lin-Lin
 3.00323E+06 3.43727      Lin-Lin
 3.00428E+06 3.14226      Lin-Lin
 3.00433E+06 3.1346       Lin-Lin
 3.00435E+06 3.13458      Lin-Lin
 3.0044E+06  3.14149      Lin-Lin
 3.00454E+06 3.18882      Lin-Lin
 3.00472E+06 3.26035      Lin-Lin
 3.00495E+06 3.38275      Lin-Lin
 3.00504E+06 3.4347       Lin-Lin
 3.00514E+06 3.49868      Lin-Lin
 3.00579E+06 4.03808      Lin-Lin
 3.00584E+06 4.07039      Lin-Lin
 3.00593E+06 4.11683      Lin-Lin
 3.00616E+06 4.20906      Lin-Lin
 3.00623E+06 4.21967      Lin-Lin
 3.00633E+06 4.20606      Lin-Lin
 3.00841E+06 3.77535      Lin-Lin
 3.00849E+06 3.75296      Lin-Lin
 3.00882E+06 3.6479       Lin-Lin
 3.00903E+06 3.61736      Lin-Lin
 3.00994E+06 3.4773       Lin-Lin
 3.01032E+06 3.37067      Lin-Lin
 3.01098E+06 3.26165      Lin-Lin
 3.01102E+06 3.25749      Lin-Lin
 3.01107E+06 3.26179      Lin-Lin
 3.01112E+06 3.28076      Lin-Lin
 3.01142E+06 3.45432      Lin-Lin
 3.01156E+06 3.51801      Lin-Lin
 3.01216E+06 3.75986      Lin-Lin
 3.01219E+06 3.7699       Lin-Lin
 3.01293E+06 3.83861      Lin-Lin
 3.01326E+06 3.92753      Lin-Lin
 3.01331E+06 3.93236      Lin-Lin
 3.01335E+06 3.92746      Lin-Lin
 3.01338E+06 3.92365      Lin-Lin
 3.01359E+06 3.86731      Lin-Lin
 3.01368E+06 3.84705      Lin-Lin
 3.01443E+06 3.82856      Lin-Lin
 3.01454E+06 3.7959       Lin-Lin
 3.01591E+06 3.27038      Lin-Lin
 3.01598E+06 3.23641      Lin-Lin
 3.01626E+06 3.10645      Lin-Lin
 3.01661E+06 2.93981      Lin-Lin
 3.01668E+06 2.91237      Lin-Lin
 3.01677E+06 2.89163      Lin-Lin
 3.017E+06   2.8569       Lin-Lin
 3.01707E+06 2.85269      Lin-Lin
 3.01726E+06 2.86288      Lin-Lin
 3.01776E+06 2.89734      Lin-Lin
 3.01786E+06 2.91496      Lin-Lin
 3.01811E+06 2.97612      Lin-Lin
 3.01816E+06 2.99625      Lin-Lin
 3.0182E+06  3.02017      Lin-Lin
 3.01827E+06 3.07614      Lin-Lin
 3.01884E+06 3.57758      Lin-Lin
 3.01893E+06 3.65657      Lin-Lin
 3.01912E+06 3.78345      Lin-Lin
 3.01925E+06 3.87259      Lin-Lin
 3.0193E+06  3.89636      Lin-Lin
 3.01939E+06 3.92617      Lin-Lin
 3.01986E+06 4.03176      Lin-Lin
 3.02005E+06 4.06943      Lin-Lin
 3.0209E+06  4.08465      Lin-Lin
 3.02118E+06 4.08376      Lin-Lin
 3.02177E+06 3.96973      Lin-Lin
 3.02191E+06 3.93643      Lin-Lin
 3.022E+06   3.90281      Lin-Lin
 3.02296E+06 3.46016      Lin-Lin
 3.023E+06   3.44125      Lin-Lin
 3.02306E+06 3.41878      Lin-Lin
 3.02318E+06 3.38998      Lin-Lin
 3.02488E+06 3.05138      Lin-Lin
 3.02498E+06 3.04333      Lin-Lin
 3.02524E+06 3.06115      Lin-Lin
 3.02529E+06 3.07301      Lin-Lin
 3.02533E+06 3.08971      Lin-Lin
 3.02536E+06 3.11484      Lin-Lin
 3.02543E+06 3.18041      Lin-Lin
 3.026E+06   3.74599      Lin-Lin
 3.02607E+06 3.80729      Lin-Lin
 3.02616E+06 3.8645       Lin-Lin
 3.0264E+06  3.97886      Lin-Lin
 3.02647E+06 3.99528      Lin-Lin
 3.0265E+06  3.99582      Lin-Lin
 3.02673E+06 3.96685      Lin-Lin
 3.02682E+06 3.94828      Lin-Lin
 3.02701E+06 3.87969      Lin-Lin
 3.0272E+06  3.80181      Lin-Lin
 3.02758E+06 3.57788      Lin-Lin
 3.0279E+06  3.37962      Lin-Lin
 3.02795E+06 3.35598      Lin-Lin
 3.02804E+06 3.32166      Lin-Lin
 3.02828E+06 3.25298      Lin-Lin
 3.02833E+06 3.24318      Lin-Lin
 3.02946E+06 3.20282      Lin-Lin
 3.0298E+06  3.15811      Lin-Lin
 3.02981E+06 3.15782      Lin-Lin
 3.02988E+06 3.16509      Lin-Lin
 3.03005E+06 3.22341      Lin-Lin
 3.03055E+06 3.40061      Lin-Lin
 3.03062E+06 3.44049      Lin-Lin
 3.03076E+06 3.55332      Lin-Lin
 3.03092E+06 3.68255      Lin-Lin
 3.03097E+06 3.71424      Lin-Lin
 3.03135E+06 3.77483      Lin-Lin
 3.03172E+06 4.00092      Lin-Lin
 3.03182E+06 4.02446      Lin-Lin
 3.03205E+06 4.05276      Lin-Lin
 3.03212E+06 4.0423       Lin-Lin
 3.03224E+06 3.98599      Lin-Lin
 3.03243E+06 3.88154      Lin-Lin
 3.03248E+06 3.84866      Lin-Lin
 3.03258E+06 3.76259      Lin-Lin
 3.03286E+06 3.47865      Lin-Lin
 3.03316E+06 3.20957      Lin-Lin
 3.03323E+06 3.15733      Lin-Lin
 3.0333E+06  3.12071      Lin-Lin
 3.03354E+06 3.03135      Lin-Lin
 3.03359E+06 3.02011      Lin-Lin
 3.03361E+06 3.01837      Lin-Lin
 3.03367E+06 3.02685      Lin-Lin
 3.03408E+06 3.17475      Lin-Lin
 3.0358E+06  3.7975       Lin-Lin
 3.03586E+06 3.81563      Lin-Lin
 3.03598E+06 3.83224      Lin-Lin
 3.03698E+06 3.89293      Lin-Lin
 3.03734E+06 3.91649      Lin-Lin
 3.0374E+06  3.93048      Lin-Lin
 3.03747E+06 3.96498      Lin-Lin
 3.03796E+06 4.28171      Lin-Lin
 3.03815E+06 4.39759      Lin-Lin
 3.03839E+06 4.49669      Lin-Lin
 3.03849E+06 4.53047      Lin-Lin
 3.03851E+06 4.53144      Lin-Lin
 3.03855E+06 4.52428      Lin-Lin
 3.03862E+06 4.48606      Lin-Lin
 3.03886E+06 4.31775      Lin-Lin
 3.03893E+06 4.24793      Lin-Lin
 3.03905E+06 4.09214      Lin-Lin
 3.03922E+06 3.86557      Lin-Lin
 3.03927E+06 3.80921      Lin-Lin
 3.03931E+06 3.76735      Lin-Lin
 3.03938E+06 3.72941      Lin-Lin
 3.03958E+06 3.65532      Lin-Lin
 3.03967E+06 3.62326      Lin-Lin
 3.04081E+06 3.43726      Lin-Lin
 3.04119E+06 3.29395      Lin-Lin
 3.04227E+06 2.86901      Lin-Lin
 3.04232E+06 2.85472      Lin-Lin
 3.04242E+06 2.83768      Lin-Lin
 3.0427E+06  2.80473      Lin-Lin
 3.04338E+06 2.7818       Lin-Lin
 3.04344E+06 2.7847       Lin-Lin
 3.0435E+06  2.79835      Lin-Lin
 3.0436E+06  2.84279      Lin-Lin
 3.04378E+06 2.92444      Lin-Lin
 3.04385E+06 2.96615      Lin-Lin
 3.04396E+06 3.0508       Lin-Lin
 3.04402E+06 3.10281      Lin-Lin
 3.04446E+06 3.477        Lin-Lin
 3.0446E+06  3.59508      Lin-Lin
 3.04488E+06 3.79013      Lin-Lin
 3.04496E+06 3.83089      Lin-Lin
 3.04502E+06 3.84881      Lin-Lin
 3.04509E+06 3.85312      Lin-Lin
 3.04569E+06 3.84459      Lin-Lin
 3.04576E+06 3.8307       Lin-Lin
 3.04584E+06 3.80311      Lin-Lin
 3.04612E+06 3.67087      Lin-Lin
 3.04678E+06 3.25753      Lin-Lin
 3.04757E+06 2.76768      Lin-Lin
 3.04762E+06 2.74482      Lin-Lin
 3.04766E+06 2.73386      Lin-Lin
 3.04769E+06 2.73179      Lin-Lin
 3.04786E+06 2.75027      Lin-Lin
 3.048E+06   2.77261      Lin-Lin
 3.04807E+06 2.79311      Lin-Lin
 3.04872E+06 3.03842      Lin-Lin
 3.04877E+06 3.05008      Lin-Lin
 3.04879E+06 3.05069      Lin-Lin
 3.04884E+06 3.04325      Lin-Lin
 3.04893E+06 3.00713      Lin-Lin
 3.04912E+06 2.92376      Lin-Lin
 3.04917E+06 2.89544      Lin-Lin
 3.04924E+06 2.83811      Lin-Lin
 3.0495E+06  2.59584      Lin-Lin
 3.04955E+06 2.55902      Lin-Lin
 3.0496E+06  2.53025      Lin-Lin
 3.04979E+06 2.4442       Lin-Lin
 3.04988E+06 2.40626      Lin-Lin
 3.04993E+06 2.39678      Lin-Lin
 3.04995E+06 2.39625      Lin-Lin
 3.05E+06    2.40333      Lin-Lin
 3.05023E+06 2.46868      Lin-Lin
 3.05029E+06 2.49097      Lin-Lin
 3.05032E+06 2.51318      Lin-Lin
 3.05036E+06 2.54213      Lin-Lin
 3.05046E+06 2.64817      Lin-Lin
 3.05107E+06 3.26929      Lin-Lin
 3.0511E+06  3.29735      Lin-Lin
 3.05138E+06 3.56036      Lin-Lin
 3.05145E+06 3.61307      Lin-Lin
 3.05152E+06 3.64017      Lin-Lin
 3.05174E+06 3.67966      Lin-Lin
 3.05187E+06 3.69504      Lin-Lin
 3.0519E+06  3.69588      Lin-Lin
 3.05215E+06 3.69277      Lin-Lin
 3.05223E+06 3.67851      Lin-Lin
 3.05233E+06 3.62754      Lin-Lin
 3.05298E+06 3.27878      Lin-Lin
 3.05329E+06 3.14624      Lin-Lin
 3.05334E+06 3.13337      Lin-Lin
 3.05336E+06 3.13118      Lin-Lin
 3.05341E+06 3.13672      Lin-Lin
 3.0535E+06  3.16917      Lin-Lin
 3.05374E+06 3.25713      Lin-Lin
 3.05398E+06 3.31025      Lin-Lin
 3.0541E+06  3.33008      Lin-Lin
 3.05412E+06 3.33078      Lin-Lin
 3.05419E+06 3.32283      Lin-Lin
 3.05526E+06 3.0826       Lin-Lin
 3.05612E+06 2.93798      Lin-Lin
 3.05641E+06 2.89392      Lin-Lin
 3.05819E+06 2.90507      Lin-Lin
 3.05858E+06 2.9082       Lin-Lin
 3.05871E+06 2.90574      Lin-Lin
 3.0589E+06  2.87872      Lin-Lin
