#E,eV        Sig,b        Interpolation
 4.61666E+06 2.93124      Lin-Lin
 4.61668E+06 2.94138      Lin-Lin
 4.61669E+06 2.93204      Lin-Lin
 4.6167E+06  2.9145       Lin-Lin
 4.61672E+06 2.86915      Lin-Lin
 4.61674E+06 2.8081       Lin-Lin
 4.61676E+06 2.71806      Lin-Lin
 4.61679E+06 2.59086      Lin-Lin
 4.61683E+06 2.36828      Lin-Lin
 4.61683E+06 2.33402      Lin-Lin
 4.61686E+06 2.15774      Lin-Lin
 4.61687E+06 2.12377      Lin-Lin
 4.61688E+06 2.06081      Lin-Lin
 4.61689E+06 1.99563      Lin-Lin
 4.61691E+06 1.93652      Lin-Lin
 4.61692E+06 1.88021      Lin-Lin
 4.61692E+06 1.8553       Lin-Lin
 4.61694E+06 1.78118      Lin-Lin
 4.61696E+06 1.71374      Lin-Lin
 4.61698E+06 1.65612      Lin-Lin
 4.617E+06   1.60702      Lin-Lin
 4.617E+06   1.59038      Lin-Lin
 4.61702E+06 1.56267      Lin-Lin
 4.61703E+06 1.5364       Lin-Lin
 4.61704E+06 1.51463      Lin-Lin
 4.61705E+06 1.49319      Lin-Lin
 4.61706E+06 1.47548      Lin-Lin
 4.61708E+06 1.45732      Lin-Lin
 4.61709E+06 1.44236      Lin-Lin
 4.6171E+06  1.42792      Lin-Lin
 4.61711E+06 1.41651      Lin-Lin
 4.61714E+06 1.3941       Lin-Lin
 4.61715E+06 1.38555      Lin-Lin
 4.61718E+06 1.36882      Lin-Lin
 4.61719E+06 1.3623       Lin-Lin
 4.61721E+06 1.34982      Lin-Lin
 4.61724E+06 1.34024      Lin-Lin
 4.61726E+06 1.33068      Lin-Lin
 4.61728E+06 1.32385      Lin-Lin
 4.61733E+06 1.31054      Lin-Lin
 4.61736E+06 1.3061       Lin-Lin
 4.61743E+06 1.29326      Lin-Lin
 4.61758E+06 1.27798      Lin-Lin
 4.61777E+06 1.26693      Lin-Lin
 4.61785E+06 1.26462      Lin-Lin
 4.61797E+06 1.26092      Lin-Lin
 4.61821E+06 1.25777      Lin-Lin
 4.61855E+06 1.2538       Lin-Lin
 4.61875E+06 1.25384      Lin-Lin
 4.61934E+06 1.25455      Lin-Lin
 4.61992E+06 1.25575      Lin-Lin
 4.62031E+06 1.25689      Lin-Lin
 4.62051E+06 1.25828      Lin-Lin
 4.62109E+06 1.263        Lin-Lin
 4.62168E+06 1.26841      Lin-Lin
 4.62187E+06 1.27043      Lin-Lin
 4.62207E+06 1.27326      Lin-Lin
 4.62246E+06 1.27931      Lin-Lin
 4.62285E+06 1.28584      Lin-Lin
 4.62324E+06 1.29292      Lin-Lin
 4.62363E+06 1.30065      Lin-Lin
 4.62383E+06 1.30488      Lin-Lin
 4.62402E+06 1.31027      Lin-Lin
 4.62422E+06 1.31597      Lin-Lin
 4.62461E+06 1.32807      Lin-Lin
 4.6249E+06  1.33786      Lin-Lin
 4.625E+06   1.34137      Lin-Lin
 4.6252E+06  1.34966      Lin-Lin
 4.62549E+06 1.36294      Lin-Lin
 4.62578E+06 1.37708      Lin-Lin
 4.62607E+06 1.39456      Lin-Lin
 4.62637E+06 1.41314      Lin-Lin
 4.62656E+06 1.42646      Lin-Lin
 4.62666E+06 1.43414      Lin-Lin
 4.62695E+06 1.45865      Lin-Lin
 4.62725E+06 1.48482      Lin-Lin
 4.62734E+06 1.49418      Lin-Lin
 4.62754E+06 1.51527      Lin-Lin
 4.62783E+06 1.54894      Lin-Lin
 4.62793E+06 1.56084      Lin-Lin
 4.62812E+06 1.58726      Lin-Lin
 4.62842E+06 1.62899      Lin-Lin
 4.62852E+06 1.64365      Lin-Lin
 4.62871E+06 1.67513      Lin-Lin
 4.62891E+06 1.70793      Lin-Lin
 4.629E+06   1.72523      Lin-Lin
 4.62998E+06 1.90225      Lin-Lin
 4.63027E+06 1.95202      Lin-Lin
 4.63027E+06 1.9521       Lin-Lin
 4.63047E+06 1.97967      Lin-Lin
 4.63066E+06 2.00462      Lin-Lin
 4.63086E+06 2.02197      Lin-Lin
 4.63105E+06 2.03592      Lin-Lin
 4.63106E+06 2.03594      Lin-Lin
 4.63125E+06 2.04163      Lin-Lin
 4.63135E+06 2.04259      Lin-Lin
 4.63144E+06 2.04183      Lin-Lin
 4.63145E+06 2.04182      Lin-Lin
 4.63164E+06 2.03306      Lin-Lin
 4.63174E+06 2.02701      Lin-Lin
 4.63184E+06 2.01898      Lin-Lin
 4.63203E+06 2.00001      Lin-Lin
 4.63223E+06 1.97453      Lin-Lin
 4.63242E+06 1.94711      Lin-Lin
 4.63291E+06 1.86468      Lin-Lin
 4.6332E+06  1.81439      Lin-Lin
 4.6335E+06  1.76388      Lin-Lin
 4.63379E+06 1.71493      Lin-Lin
 4.63398E+06 1.68355      Lin-Lin
 4.63408E+06 1.66858      Lin-Lin
 4.63438E+06 1.62566      Lin-Lin
 4.63457E+06 1.59843      Lin-Lin
 4.63467E+06 1.58602      Lin-Lin
 4.63496E+06 1.55077      Lin-Lin
 4.63516E+06 1.52859      Lin-Lin
 4.63525E+06 1.51854      Lin-Lin
 4.63555E+06 1.49025      Lin-Lin
 4.63584E+06 1.4636       Lin-Lin
 4.63594E+06 1.4552       Lin-Lin
 4.63613E+06 1.4403       Lin-Lin
 4.63643E+06 1.41933      Lin-Lin
 4.63672E+06 1.39943      Lin-Lin
 4.63701E+06 1.38284      Lin-Lin
 4.6373E+06  1.36709      Lin-Lin
 4.6375E+06  1.35714      Lin-Lin
 4.6376E+06  1.35284      Lin-Lin
 4.63789E+06 1.34062      Lin-Lin
 4.63828E+06 1.32529      Lin-Lin
 4.63867E+06 1.31084      Lin-Lin
 4.63867E+06 1.31083      Lin-Lin
 4.63906E+06 1.2997       Lin-Lin
 4.63945E+06 1.28923      Lin-Lin
 4.63984E+06 1.27934      Lin-Lin
 4.64023E+06 1.26997      Lin-Lin
 4.64062E+06 1.26102      Lin-Lin
 4.64121E+06 1.25122      Lin-Lin
 4.6418E+06  1.2421       Lin-Lin
 4.64238E+06 1.23356      Lin-Lin
 4.64297E+06 1.22548      Lin-Lin
 4.64355E+06 1.21956      Lin-Lin
 4.64453E+06 1.21041      Lin-Lin
 4.64531E+06 1.20359      Lin-Lin
 4.64609E+06 1.19713      Lin-Lin
 4.64688E+06 1.19097      Lin-Lin
 4.64805E+06 1.18452      Lin-Lin
 4.64922E+06 1.17848      Lin-Lin
 4.65059E+06 1.17187      Lin-Lin
 4.65176E+06 1.16646      Lin-Lin
 4.65234E+06 1.16387      Lin-Lin
 4.65352E+06 1.15924      Lin-Lin
 4.65469E+06 1.15483      Lin-Lin
 4.65703E+06 1.14789      Lin-Lin
 4.65938E+06 1.14129      Lin-Lin
 4.66172E+06 1.13493      Lin-Lin
 4.66523E+06 1.12574      Lin-Lin
 4.66875E+06 1.1168       Lin-Lin
 4.67344E+06 1.10678      Lin-Lin
 4.67812E+06 1.09699      Lin-Lin
 4.68516E+06 1.08261      Lin-Lin
 4.6875E+06  1.07785      Lin-Lin
 4.69688E+06 1.06065      Lin-Lin
 4.70625E+06 1.04371      Lin-Lin
 4.71562E+06 1.02699      Lin-Lin
 4.725E+06   1.01047      Lin-Lin
 4.73438E+06 0.996385     Lin-Lin
 4.74375E+06 0.982573     Lin-Lin
 4.75312E+06 0.972209     Lin-Lin
 4.76016E+06 0.967954     Lin-Lin
 4.7625E+06  0.966631     Lin-Lin
 4.76484E+06 0.966591     Lin-Lin
 4.76719E+06 0.966653     Lin-Lin
 4.76953E+06 0.967987     Lin-Lin
 4.77188E+06 0.969381     Lin-Lin
 4.77656E+06 0.975898     Lin-Lin
 4.78125E+06 0.988343     Lin-Lin
 4.78242E+06 0.991561     Lin-Lin
 4.78477E+06 1.00112      Lin-Lin
 4.78594E+06 1.006        Lin-Lin
 4.78828E+06 1.01936      Lin-Lin
 4.78945E+06 1.02619      Lin-Lin
 4.7918E+06  1.04362      Lin-Lin
 4.79297E+06 1.05245      Lin-Lin
 4.79414E+06 1.06351      Lin-Lin
 4.79531E+06 1.07468      Lin-Lin
 4.79648E+06 1.08786      Lin-Lin
 4.79766E+06 1.10117      Lin-Lin
 4.79883E+06 1.11679      Lin-Lin
 4.8E+06     1.13256      Lin-Lin
 4.80125E+06 1.15227      Lin-Lin
 4.8025E+06  1.17208      Lin-Lin
 4.805E+06   1.21876      Lin-Lin
 4.8075E+06  1.27322      Lin-Lin
 4.81E+06    1.33592      Lin-Lin
 4.8125E+06  1.40691      Lin-Lin
 4.815E+06   1.48566      Lin-Lin
 4.81688E+06 1.55012      Lin-Lin
 4.81875E+06 1.61467      Lin-Lin
 4.8225E+06  1.74605      Lin-Lin
 4.82375E+06 1.78958      Lin-Lin
 4.825E+06   1.83141      Lin-Lin
 4.8275E+06  1.90416      Lin-Lin
 4.82812E+06 1.92212      Lin-Lin
 4.83E+06    1.96636      Lin-Lin
 4.83188E+06 2.00002      Lin-Lin
 4.83375E+06 2.02381      Lin-Lin
 4.835E+06   2.03228      Lin-Lin
 4.83562E+06 2.03628      Lin-Lin
 4.8375E+06  2.03921      Lin-Lin
 4.83961E+06 2.03006      Lin-Lin
 4.84047E+06 2.02301      Lin-Lin
 4.84172E+06 2.01244      Lin-Lin
 4.84344E+06 1.99142      Lin-Lin
 4.84688E+06 1.93722      Lin-Lin
 4.85031E+06 1.87226      Lin-Lin
 4.85547E+06 1.77481      Lin-Lin
 4.85547E+06 1.7748       Lin-Lin
 4.86062E+06 1.67646      Lin-Lin
 4.86406E+06 1.61822      Lin-Lin
 4.86578E+06 1.58931      Lin-Lin
 4.8675E+06  1.56329      Lin-Lin
 4.87094E+06 1.51161      Lin-Lin
 4.87609E+06 1.44486      Lin-Lin
 4.88125E+06 1.38606      Lin-Lin
 4.88641E+06 1.33555      Lin-Lin
 4.88641E+06 1.33554      Lin-Lin
 4.89156E+06 1.29187      Lin-Lin
 4.895E+06   1.26409      Lin-Lin
 4.90188E+06 1.21675      Lin-Lin
 4.90875E+06 1.17605      Lin-Lin
 4.91562E+06 1.14069      Lin-Lin
 4.9225E+06  1.11069      Lin-Lin
 4.92594E+06 1.09608      Lin-Lin
 4.92938E+06 1.08328      Lin-Lin
 4.93625E+06 1.05849      Lin-Lin
 4.94312E+06 1.03813      Lin-Lin
 4.94656E+06 1.0284       Lin-Lin
 4.95E+06    1.02012      Lin-Lin
 4.95547E+06 1.00762      Lin-Lin
 4.96094E+06 0.997219     Lin-Lin
 4.96367E+06 0.992349     Lin-Lin
 4.96641E+06 0.988712     Lin-Lin
 4.97188E+06 0.982103     Lin-Lin
 4.97734E+06 0.979348     Lin-Lin
 4.98008E+06 0.978386     Lin-Lin
 4.98555E+06 0.979391     Lin-Lin
 4.98828E+06 0.980974     Lin-Lin
 4.99375E+06 0.987464     Lin-Lin
 4.99922E+06 0.998473     Lin-Lin
 5.00537E+06 1.01683      Lin-Lin
 5.00834E+06 1.02873      Lin-Lin
 5.01016E+06 1.036        Lin-Lin
 5.01426E+06 1.05612      Lin-Lin
 5.01562E+06 1.06405      Lin-Lin
 5.01836E+06 1.07933      Lin-Lin
 5.02109E+06 1.09777      Lin-Lin
 5.02246E+06 1.10655      Lin-Lin
 5.02656E+06 1.13701      Lin-Lin
 5.03066E+06 1.17094      Lin-Lin
 5.03477E+06 1.20757      Lin-Lin
 5.0375E+06  1.23328      Lin-Lin
 5.03887E+06 1.24746      Lin-Lin
 5.04023E+06 1.26135      Lin-Lin
 5.04297E+06 1.28801      Lin-Lin
 5.04367E+06 1.29562      Lin-Lin
 5.04434E+06 1.30284      Lin-Lin
 5.04844E+06 1.34558      Lin-Lin
 5.05254E+06 1.3904       Lin-Lin
 5.05664E+06 1.43362      Lin-Lin
 5.05664E+06 1.43363      Lin-Lin
 5.05938E+06 1.46367      Lin-Lin
 5.06484E+06 1.52205      Lin-Lin
 5.07031E+06 1.57863      Lin-Lin
 5.07305E+06 1.60884      Lin-Lin
 5.07578E+06 1.63892      Lin-Lin
 5.079E+06   1.67786      Lin-Lin
 5.08262E+06 1.72164      Lin-Lin
 5.08672E+06 1.77934      Lin-Lin
 5.08945E+06 1.82375      Lin-Lin
 5.09219E+06 1.87445      Lin-Lin
 5.09492E+06 1.93332      Lin-Lin
 5.09766E+06 2.00267      Lin-Lin
 5.09971E+06 2.06448      Lin-Lin
 5.10039E+06 2.08538      Lin-Lin
 5.10176E+06 2.13382      Lin-Lin
 5.10244E+06 2.15842      Lin-Lin
 5.10381E+06 2.2137       Lin-Lin
 5.10449E+06 2.24173      Lin-Lin
 5.10586E+06 2.30586      Lin-Lin
 5.10654E+06 2.33835      Lin-Lin
 5.10723E+06 2.37472      Lin-Lin
 5.10859E+06 2.44806      Lin-Lin
 5.10996E+06 2.53177      Lin-Lin
 5.11064E+06 2.574        Lin-Lin
 5.11133E+06 2.61862      Lin-Lin
 5.1127E+06  2.71621      Lin-Lin
 5.11406E+06 2.8148       Lin-Lin
 5.11475E+06 2.86698      Lin-Lin
 5.11483E+06 2.87318      Lin-Lin
 5.1168E+06  3.02476      Lin-Lin
 5.11953E+06 3.2359       Lin-Lin
 5.1209E+06  3.32862      Lin-Lin
 5.12227E+06 3.40587      Lin-Lin
 5.12363E+06 3.4626       Lin-Lin
 5.125E+06   3.49426      Lin-Lin
 5.12617E+06 3.49901      Lin-Lin
 5.12734E+06 3.48222      Lin-Lin
 5.12852E+06 3.44455      Lin-Lin
 5.12969E+06 3.38779      Lin-Lin
 5.13086E+06 3.31472      Lin-Lin
 5.13203E+06 3.22858      Lin-Lin
 5.13379E+06 3.08137      Lin-Lin
 5.13438E+06 3.03184      Lin-Lin
 5.13789E+06 2.72419      Lin-Lin
 5.13906E+06 2.62623      Lin-Lin
 5.13965E+06 2.57744      Lin-Lin
 5.14141E+06 2.44244      Lin-Lin
 5.14316E+06 2.32096      Lin-Lin
 5.14492E+06 2.21126      Lin-Lin
 5.14668E+06 2.1145       Lin-Lin
 5.14844E+06 2.02803      Lin-Lin
 5.1502E+06  1.95224      Lin-Lin
 5.15195E+06 1.88603      Lin-Lin
 5.15312E+06 1.84428      Lin-Lin
 5.15371E+06 1.82611      Lin-Lin
 5.15547E+06 1.77216      Lin-Lin
 5.15723E+06 1.72582      Lin-Lin
 5.15781E+06 1.71055      Lin-Lin
 5.15898E+06 1.68387      Lin-Lin
 5.16016E+06 1.65731      Lin-Lin
 5.1625E+06  1.61121      Lin-Lin
 5.16484E+06 1.57236      Lin-Lin
 5.16602E+06 1.5532       Lin-Lin
 5.16719E+06 1.53676      Lin-Lin
 5.16953E+06 1.5043       Lin-Lin
 5.17188E+06 1.47646      Lin-Lin
 5.17422E+06 1.45257      Lin-Lin
 5.17656E+06 1.42898      Lin-Lin
 5.17891E+06 1.40936      Lin-Lin
 5.18125E+06 1.39002      Lin-Lin
 5.18242E+06 1.38243      Lin-Lin
 5.18477E+06 1.36747      Lin-Lin
 5.18711E+06 1.35269      Lin-Lin
 5.19062E+06 1.3308       Lin-Lin
 5.19414E+06 1.31324      Lin-Lin
 5.19766E+06 1.29592      Lin-Lin
 5.2E+06     1.28454      Lin-Lin
 5.20137E+06 1.27914      Lin-Lin
 5.2041E+06  1.26848      Lin-Lin
 5.2082E+06  1.25268      Lin-Lin
 5.21094E+06 1.2423       Lin-Lin
 5.2123E+06  1.23796      Lin-Lin
 5.21641E+06 1.22509      Lin-Lin
 5.22051E+06 1.21239      Lin-Lin
 5.22188E+06 1.2082       Lin-Lin
 5.22461E+06 1.20119      Lin-Lin
 5.22871E+06 1.19082      Lin-Lin
 5.23281E+06 1.18055      Lin-Lin
 5.23828E+06 1.16702      Lin-Lin
 5.24375E+06 1.15573      Lin-Lin
 5.24922E+06 1.14459      Lin-Lin
 5.25469E+06 1.13356      Lin-Lin
 5.25469E+06 1.13356      Lin-Lin
 5.26016E+06 1.12316      Lin-Lin
 5.26017E+06 1.12314      Lin-Lin
 5.26562E+06 1.11286      Lin-Lin
 5.27109E+06 1.10408      Lin-Lin
 5.27656E+06 1.09538      Lin-Lin
 5.28203E+06 1.08674      Lin-Lin
 5.2875E+06  1.07817      Lin-Lin
 5.29023E+06 1.07391      Lin-Lin
 5.29434E+06 1.06759      Lin-Lin
 5.29604E+06 1.06501      Lin-Lin
 5.2965E+06  1.06434      Lin-Lin
 5.2969E+06  1.06379      Lin-Lin
 5.29707E+06 1.06357      Lin-Lin
 5.29716E+06 1.0636       Lin-Lin
 5.29733E+06 1.0637       Lin-Lin
 5.29746E+06 1.06382      Lin-Lin
 5.29754E+06 1.06393      Lin-Lin
 5.29763E+06 1.06412      Lin-Lin
 5.29767E+06 1.06425      Lin-Lin
 5.29771E+06 1.06445      Lin-Lin
 5.29774E+06 1.06467      Lin-Lin
 5.29776E+06 1.06487      Lin-Lin
 5.29779E+06 1.06514      Lin-Lin
 5.2978E+06  1.0654       Lin-Lin
 5.29782E+06 1.06572      Lin-Lin
 5.29783E+06 1.06612      Lin-Lin
 5.29784E+06 1.06646      Lin-Lin
 5.29786E+06 1.06687      Lin-Lin
 5.29787E+06 1.06734      Lin-Lin
 5.29788E+06 1.06787      Lin-Lin
 5.29789E+06 1.0685       Lin-Lin
 5.2979E+06  1.06922      Lin-Lin
 5.29791E+06 1.07008      Lin-Lin
 5.29792E+06 1.07083      Lin-Lin
 5.29792E+06 1.07167      Lin-Lin
 5.29793E+06 1.07255      Lin-Lin
 5.29794E+06 1.07353      Lin-Lin
 5.29795E+06 1.07463      Lin-Lin
 5.29796E+06 1.07587      Lin-Lin
 5.29796E+06 1.07723      Lin-Lin
 5.29797E+06 1.07868      Lin-Lin
 5.29798E+06 1.08022      Lin-Lin
 5.29799E+06 1.08189      Lin-Lin
 5.298E+06   1.08378      Lin-Lin
 5.298E+06   1.08576      Lin-Lin
 5.29802E+06 1.08856      Lin-Lin
 5.29803E+06 1.09168      Lin-Lin
 5.29804E+06 1.09496      Lin-Lin
 5.29805E+06 1.09846      Lin-Lin
 5.29806E+06 1.10236      Lin-Lin
 5.29807E+06 1.1082       Lin-Lin
 5.2981E+06  1.11701      Lin-Lin
 5.29814E+06 1.1334       Lin-Lin
 5.29816E+06 1.14086      Lin-Lin
 5.29817E+06 1.14636      Lin-Lin
 5.29819E+06 1.15069      Lin-Lin
 5.2982E+06  1.15414      Lin-Lin
 5.29821E+06 1.1566       Lin-Lin
 5.29823E+06 1.15829      Lin-Lin
 5.29824E+06 1.15916      Lin-Lin
 5.29825E+06 1.15928      Lin-Lin
 5.29826E+06 1.15885      Lin-Lin
 5.29827E+06 1.15758      Lin-Lin
 5.29828E+06 1.15552      Lin-Lin
 5.2983E+06  1.1527       Lin-Lin
 5.29831E+06 1.14892      Lin-Lin
 5.29833E+06 1.14431      Lin-Lin
 5.29834E+06 1.13799      Lin-Lin
 5.29837E+06 1.12949      Lin-Lin
 5.29841E+06 1.11207      Lin-Lin
 5.29842E+06 1.10536      Lin-Lin
 5.29844E+06 1.10068      Lin-Lin
 5.29845E+06 1.0972       Lin-Lin
 5.29846E+06 1.09359      Lin-Lin
 5.29847E+06 1.09039      Lin-Lin
 5.29848E+06 1.08742      Lin-Lin
 5.29849E+06 1.08457      Lin-Lin
 5.2985E+06  1.08209      Lin-Lin
 5.29851E+06 1.08038      Lin-Lin
 5.29852E+06 1.07876      Lin-Lin
 5.29853E+06 1.07726      Lin-Lin
 5.29853E+06 1.07593      Lin-Lin
 5.29854E+06 1.07471      Lin-Lin
 5.29855E+06 1.07356      Lin-Lin
 5.29856E+06 1.07251      Lin-Lin
 5.29857E+06 1.07155      Lin-Lin
 5.29857E+06 1.07073      Lin-Lin
 5.29858E+06 1.06999      Lin-Lin
 5.29859E+06 1.06911      Lin-Lin
 5.2986E+06  1.06835      Lin-Lin
 5.29861E+06 1.06769      Lin-Lin
 5.29862E+06 1.06711      Lin-Lin
 5.29864E+06 1.06661      Lin-Lin
 5.29865E+06 1.06618      Lin-Lin
 5.29866E+06 1.06582      Lin-Lin
 5.29867E+06 1.06537      Lin-Lin
 5.29869E+06 1.065        Lin-Lin
 5.2987E+06  1.06471      Lin-Lin
 5.29873E+06 1.0644       Lin-Lin
 5.29875E+06 1.06417      Lin-Lin
 5.29878E+06 1.06389      Lin-Lin
 5.29882E+06 1.06362      Lin-Lin
 5.29889E+06 1.06331      Lin-Lin
 5.29895E+06 1.06307      Lin-Lin
 5.29908E+06 1.06267      Lin-Lin
 5.29921E+06 1.06235      Lin-Lin
 5.29946E+06 1.06178      Lin-Lin
 5.2998E+06  1.06109      Lin-Lin
 5.30049E+06 1.0598       Lin-Lin
 5.30117E+06 1.05855      Lin-Lin
 5.30254E+06 1.05609      Lin-Lin
 5.30391E+06 1.05369      Lin-Lin
 5.30527E+06 1.05136      Lin-Lin
 5.3063E+06  1.04967      Lin-Lin
 5.30732E+06 1.04805      Lin-Lin
 5.30801E+06 1.04702      Lin-Lin
 5.30869E+06 1.04604      Lin-Lin
 5.30938E+06 1.04512      Lin-Lin
 5.31006E+06 1.04427      Lin-Lin
 5.31091E+06 1.04332      Lin-Lin
 5.31143E+06 1.04283      Lin-Lin
 5.31194E+06 1.04242      Lin-Lin
 5.31245E+06 1.04208      Lin-Lin
 5.31296E+06 1.04184      Lin-Lin
 5.31348E+06 1.0417       Lin-Lin
 5.31399E+06 1.04168      Lin-Lin
 5.3145E+06  1.04178      Lin-Lin
 5.31502E+06 1.04201      Lin-Lin
 5.31553E+06 1.04239      Lin-Lin
 5.31604E+06 1.04289      Lin-Lin
 5.3169E+06  1.04396      Lin-Lin
 5.31758E+06 1.04491      Lin-Lin
 5.31792E+06 1.04624      Lin-Lin
 5.31843E+06 1.04815      Lin-Lin
 5.31894E+06 1.04988      Lin-Lin
 5.31929E+06 1.0509       Lin-Lin
 5.31963E+06 1.05178      Lin-Lin
 5.31997E+06 1.05251      Lin-Lin
 5.32031E+06 1.05309      Lin-Lin
 5.32074E+06 1.05358      Lin-Lin
 5.32082E+06 1.05365      Lin-Lin
 5.32117E+06 1.05384      Lin-Lin
 5.32151E+06 1.05388      Lin-Lin
 5.32168E+06 1.05383      Lin-Lin
 5.32202E+06 1.05368      Lin-Lin
 5.32236E+06 1.0534       Lin-Lin
 5.32305E+06 1.05264      Lin-Lin
 5.32544E+06 1.04933      Lin-Lin
 5.32578E+06 1.04891      Lin-Lin
 5.32612E+06 1.04795      Lin-Lin
 5.32681E+06 1.04614      Lin-Lin
 5.32749E+06 1.04443      Lin-Lin
 5.32817E+06 1.04282      Lin-Lin
 5.32886E+06 1.04131      Lin-Lin
 5.32954E+06 1.03988      Lin-Lin
 5.33022E+06 1.03853      Lin-Lin
 5.33091E+06 1.03725      Lin-Lin
 5.33193E+06 1.03543      Lin-Lin
 5.33296E+06 1.03374      Lin-Lin
 5.33398E+06 1.03213      Lin-Lin
 5.33501E+06 1.03061      Lin-Lin
 5.33672E+06 1.02822      Lin-Lin
 5.33809E+06 1.02641      Lin-Lin
 5.33945E+06 1.02468      Lin-Lin
 5.34082E+06 1.02301      Lin-Lin
 5.34219E+06 1.02138      Lin-Lin
 5.34356E+06 1.01981      Lin-Lin
 5.34561E+06 1.01752      Lin-Lin
 5.34766E+06 1.0153       Lin-Lin
 5.34971E+06 1.01317      Lin-Lin
 5.35107E+06 1.01179      Lin-Lin
 5.35244E+06 1.01045      Lin-Lin
 5.35312E+06 1.00979      Lin-Lin
 5.35449E+06 1.00851      Lin-Lin
 5.35586E+06 1.00729      Lin-Lin
 5.35723E+06 1.00614      Lin-Lin
 5.35825E+06 1.00534      Lin-Lin
 5.35928E+06 1.0046       Lin-Lin
 5.35996E+06 1.00415      Lin-Lin
 5.36064E+06 1.00423      Lin-Lin
 5.36133E+06 1.00437      Lin-Lin
 5.36201E+06 1.00575      Lin-Lin
 5.36287E+06 1.00758      Lin-Lin
 5.36338E+06 1.00875      Lin-Lin
 5.36389E+06 1.00999      Lin-Lin
 5.3644E+06  1.01132      Lin-Lin
 5.3644E+06  1.01132      Lin-Lin
 5.36492E+06 1.01463      Lin-Lin
 5.36543E+06 1.01807      Lin-Lin
 5.36577E+06 1.02044      Lin-Lin
 5.36577E+06 1.02044      Lin-Lin
 5.36611E+06 1.02488      Lin-Lin
 5.36646E+06 1.02942      Lin-Lin
 5.3668E+06  1.03407      Lin-Lin
 5.36714E+06 1.04205      Lin-Lin
 5.36748E+06 1.05014      Lin-Lin
 5.36765E+06 1.05428      Lin-Lin
 5.36774E+06 1.05747      Lin-Lin
 5.36799E+06 1.06718      Lin-Lin
 5.36816E+06 1.07373      Lin-Lin
 5.36825E+06 1.07817      Lin-Lin
 5.36851E+06 1.09165      Lin-Lin
 5.36876E+06 1.10924      Lin-Lin
 5.36885E+06 1.11518      Lin-Lin
 5.36902E+06 1.13038      Lin-Lin
 5.3691E+06  1.13803      Lin-Lin
 5.36927E+06 1.15749      Lin-Lin
 5.36936E+06 1.16733      Lin-Lin
 5.36945E+06 1.17992      Lin-Lin
 5.36962E+06 1.20526      Lin-Lin
 5.36979E+06 1.23698      Lin-Lin
 5.36996E+06 1.27542      Lin-Lin
 5.37013E+06 1.32228      Lin-Lin
 5.37026E+06 1.36428      Lin-Lin
 5.3703E+06  1.38085      Lin-Lin
 5.37039E+06 1.41397      Lin-Lin
 5.37047E+06 1.45313      Lin-Lin
 5.37051E+06 1.47267      Lin-Lin
 5.3706E+06  1.51941      Lin-Lin
 5.37064E+06 1.54252      Lin-Lin
 5.37073E+06 1.59685      Lin-Lin
 5.37081E+06 1.6574       Lin-Lin
 5.37086E+06 1.69138      Lin-Lin
 5.3709E+06  1.72548      Lin-Lin
 5.37098E+06 1.80286      Lin-Lin
 5.37107E+06 1.88871      Lin-Lin
 5.37111E+06 1.93709      Lin-Lin
 5.37116E+06 1.98564      Lin-Lin
 5.37124E+06 2.09182      Lin-Lin
 5.37133E+06 2.20982      Lin-Lin
 5.37141E+06 2.33798      Lin-Lin
 5.37145E+06 2.40297      Lin-Lin
 5.3715E+06  2.47177      Lin-Lin
 5.37158E+06 2.6081       Lin-Lin
 5.37167E+06 2.74476      Lin-Lin
 5.37171E+06 2.8141       Lin-Lin
 5.3718E+06  2.93829      Lin-Lin
 5.37186E+06 3.01927      Lin-Lin
 5.37192E+06 3.08645      Lin-Lin
 5.37199E+06 3.13597      Lin-Lin
 5.37205E+06 3.16597      Lin-Lin
 5.3721E+06  3.17449      Lin-Lin
 5.37216E+06 3.16969      Lin-Lin
 5.37222E+06 3.14443      Lin-Lin
 5.37229E+06 3.10064      Lin-Lin
 5.37235E+06 3.04083      Lin-Lin
 5.37244E+06 2.94085      Lin-Lin
 5.37246E+06 2.91224      Lin-Lin
 5.37256E+06 2.76675      Lin-Lin
 5.37278E+06 2.46345      Lin-Lin
 5.37286E+06 2.3529       Lin-Lin
 5.37291E+06 2.29741      Lin-Lin
 5.37299E+06 2.19846      Lin-Lin
 5.37308E+06 2.10925      Lin-Lin
 5.37316E+06 2.02964      Lin-Lin
 5.37325E+06 1.95917      Lin-Lin
 5.37333E+06 1.89752      Lin-Lin
 5.37342E+06 1.84325      Lin-Lin
 5.37346E+06 1.81949      Lin-Lin
 5.3735E+06  1.79575      Lin-Lin
 5.37363E+06 1.7355       Lin-Lin
 5.37376E+06 1.68619      Lin-Lin
 5.37389E+06 1.64541      Lin-Lin
 5.37398E+06 1.62162      Lin-Lin
 5.37402E+06 1.61203      Lin-Lin
 5.37415E+06 1.58132      Lin-Lin
 5.37423E+06 1.56446      Lin-Lin
 5.37432E+06 1.54655      Lin-Lin
 5.37436E+06 1.5392       Lin-Lin
 5.37449E+06 1.51562      Lin-Lin
 5.37462E+06 1.49415      Lin-Lin
 5.37466E+06 1.48652      Lin-Lin
 5.37474E+06 1.47347      Lin-Lin
 5.37483E+06 1.45982      Lin-Lin
