#E,eV        Sig,b        Interpolation
 1.0185E+06  4.07256      Lin-Lin
 1.01853E+06 4.07126      Lin-Lin
 1.01856E+06 4.06996      Lin-Lin
 1.0186E+06  4.06867      Lin-Lin
 1.01864E+06 4.06726      Lin-Lin
 1.01868E+06 4.0656       Lin-Lin
 1.01873E+06 4.06394      Lin-Lin
 1.01877E+06 4.06229      Lin-Lin
 1.01882E+06 4.06064      Lin-Lin
 1.01886E+06 4.05899      Lin-Lin
 1.01892E+06 4.05686      Lin-Lin
 1.01898E+06 4.05474      Lin-Lin
 1.01904E+06 4.05261      Lin-Lin
 1.01911E+06 4.04978      Lin-Lin
 1.0192E+06  4.04675      Lin-Lin
 1.0193E+06  4.04309      Lin-Lin
 1.01935E+06 4.04127      Lin-Lin
 1.0194E+06  4.04008      Lin-Lin
 1.01952E+06 4.03709      Lin-Lin
 1.01967E+06 4.03358      Lin-Lin
 1.01983E+06 4.02973      Lin-Lin
 1.02003E+06 4.02511      Lin-Lin
 1.02026E+06 4.0196       Lin-Lin
 1.02051E+06 4.01363      Lin-Lin
 1.02076E+06 4.00767      Lin-Lin
 1.02119E+06 3.9974       Lin-Lin
 1.02162E+06 3.98714      Lin-Lin
 1.02218E+06 3.97388      Lin-Lin
 1.02276E+06 3.95992      Lin-Lin
 1.02382E+06 3.93477      Lin-Lin
 1.0251E+06  3.90428      Lin-Lin
 1.02667E+06 3.86695      Lin-Lin
 1.02731E+06 3.85173      Lin-Lin
 1.02787E+06 3.84086      Lin-Lin
 1.02963E+06 3.80672      Lin-Lin
 1.03118E+06 3.77667      Lin-Lin
 1.03229E+06 3.75515      Lin-Lin
 1.03305E+06 3.74042      Lin-Lin
 1.0333E+06  3.73724      Lin-Lin
 1.03405E+06 3.72787      Lin-Lin
 1.03479E+06 3.71858      Lin-Lin
 1.03541E+06 3.71084      Lin-Lin
 1.03586E+06 3.70513      Lin-Lin
 1.03616E+06 3.70141      Lin-Lin
 1.03636E+06 3.70065      Lin-Lin
 1.03675E+06 3.69914      Lin-Lin
 1.03705E+06 3.698        Lin-Lin
 1.03715E+06 3.69885      Lin-Lin
 1.03748E+06 3.70169      Lin-Lin
 1.03781E+06 3.70448      Lin-Lin
 1.03809E+06 3.70688      Lin-Lin
 1.03837E+06 3.70928      Lin-Lin
 1.0386E+06  3.71736      Lin-Lin
 1.03883E+06 3.72544      Lin-Lin
 1.03902E+06 3.73191      Lin-Lin
 1.03921E+06 3.73838      Lin-Lin
 1.03939E+06 3.75221      Lin-Lin
 1.03954E+06 3.76258      Lin-Lin
 1.03968E+06 3.77296      Lin-Lin
 1.03982E+06 3.78333      Lin-Lin
 1.03996E+06 3.80167      Lin-Lin
 1.04008E+06 3.81756      Lin-Lin
 1.04021E+06 3.83468      Lin-Lin
 1.04026E+06 3.84202      Lin-Lin
 1.04032E+06 3.85367      Lin-Lin
 1.04043E+06 3.87697      Lin-Lin
 1.04053E+06 3.89639      Lin-Lin
 1.0406E+06  3.91193      Lin-Lin
 1.04062E+06 3.91764      Lin-Lin
 1.04071E+06 3.94621      Lin-Lin
 1.04081E+06 3.97479      Lin-Lin
 1.04086E+06 3.99193      Lin-Lin
 1.0409E+06  4.00805      Lin-Lin
 1.04097E+06 4.0403       Lin-Lin
 1.04105E+06 4.07254      Lin-Lin
 1.04109E+06 4.08867      Lin-Lin
 1.04112E+06 4.11045      Lin-Lin
 1.0412E+06  4.15401      Lin-Lin
 1.04125E+06 4.18669      Lin-Lin
 1.04131E+06 4.22923      Lin-Lin
 1.04137E+06 4.27178      Lin-Lin
 1.0414E+06  4.30015      Lin-Lin
 1.04142E+06 4.31834      Lin-Lin
 1.04148E+06 4.37293      Lin-Lin
 1.04154E+06 4.42752      Lin-Lin
 1.04159E+06 4.49622      Lin-Lin
 1.04165E+06 4.56493      Lin-Lin
 1.0417E+06  4.64924      Lin-Lin
 1.04174E+06 4.70546      Lin-Lin
 1.04176E+06 4.73966      Lin-Lin
 1.04181E+06 4.82517      Lin-Lin
 1.04183E+06 4.87648      Lin-Lin
 1.04185E+06 4.9181       Lin-Lin
 1.0419E+06  5.02217      Lin-Lin
 1.04192E+06 5.0638       Lin-Lin
 1.04195E+06 5.13871      Lin-Lin
 1.04199E+06 5.26356      Lin-Lin
 1.04203E+06 5.38282      Lin-Lin
 1.04207E+06 5.5021       Lin-Lin
 1.04211E+06 5.64353      Lin-Lin
 1.04213E+06 5.74962      Lin-Lin
 1.04214E+06 5.7912       Lin-Lin
 1.04218E+06 5.95757      Lin-Lin
 1.0422E+06  6.04076      Lin-Lin
 1.04222E+06 6.13756      Lin-Lin
 1.04226E+06 6.33116      Lin-Lin
 1.04229E+06 6.55373      Lin-Lin
 1.04231E+06 6.66503      Lin-Lin
 1.04233E+06 6.79258      Lin-Lin
 1.04237E+06 7.0477       Lin-Lin
 1.0424E+06  7.33827      Lin-Lin
 1.04242E+06 7.48356      Lin-Lin
 1.04244E+06 7.64725      Lin-Lin
 1.04248E+06 7.97464      Lin-Lin
 1.04253E+06 8.43102      Lin-Lin
 1.04254E+06 8.61358      Lin-Lin
 1.04258E+06 9.01041      Lin-Lin
 1.04269E+06 10.2009      Lin-Lin
 1.0427E+06  10.3001      Lin-Lin
 1.04274E+06 10.6565      Lin-Lin
 1.04275E+06 10.7456      Lin-Lin
 1.04278E+06 10.9718      Lin-Lin
 1.04279E+06 11.0473      Lin-Lin
 1.04281E+06 11.1634      Lin-Lin
 1.04283E+06 11.2945      Lin-Lin
 1.04284E+06 11.3276      Lin-Lin
 1.04286E+06 11.4318      Lin-Lin
 1.04287E+06 11.4402      Lin-Lin
 1.0429E+06  11.4922      Lin-Lin
 1.0429E+06  11.4945      Lin-Lin
 1.0429E+06  11.496       Lin-Lin
 1.04291E+06 11.492       Lin-Lin
 1.04294E+06 11.4559      Lin-Lin
 1.04294E+06 11.4491      Lin-Lin
 1.04296E+06 11.3793      Lin-Lin
 1.04298E+06 11.3142      Lin-Lin
 1.04299E+06 11.2383      Lin-Lin
 1.04301E+06 11.1072      Lin-Lin
 1.04302E+06 11.0345      Lin-Lin
 1.04305E+06 10.8164      Lin-Lin
 1.04309E+06 10.4647      Lin-Lin
 1.0431E+06  10.3767      Lin-Lin
 1.04313E+06 9.97684      Lin-Lin
 1.04317E+06 9.57691      Lin-Lin
 1.04325E+06 8.76501      Lin-Lin
 1.04326E+06 8.56204      Lin-Lin
 1.04329E+06 8.2806       Lin-Lin
 1.04332E+06 7.99917      Lin-Lin
 1.04334E+06 7.82921      Lin-Lin
 1.04338E+06 7.4893       Lin-Lin
 1.04341E+06 7.18723      Lin-Lin
 1.04343E+06 7.0362       Lin-Lin
 1.04345E+06 6.90358      Lin-Lin
 1.04349E+06 6.63836      Lin-Lin
 1.04353E+06 6.40713      Lin-Lin
 1.04354E+06 6.29153      Lin-Lin
 1.04356E+06 6.19108      Lin-Lin
 1.0436E+06  5.99021      Lin-Lin
 1.04364E+06 5.81589      Lin-Lin
 1.04366E+06 5.72873      Lin-Lin
 1.04368E+06 5.65389      Lin-Lin
 1.04371E+06 5.50422      Lin-Lin
 1.04372E+06 5.4668       Lin-Lin
 1.04375E+06 5.37133      Lin-Lin
 1.04379E+06 5.24405      Lin-Lin
 1.04383E+06 5.13656      Lin-Lin
 1.04386E+06 5.02907      Lin-Lin
 1.04387E+06 5.00675      Lin-Lin
 1.04392E+06 4.89513      Lin-Lin
 1.04395E+06 4.82816      Lin-Lin
 1.04397E+06 4.79159      Lin-Lin
 1.04401E+06 4.70016      Lin-Lin
 1.04404E+06 4.64531      Lin-Lin
 1.04405E+06 4.63048      Lin-Lin
 1.04411E+06 4.54151      Lin-Lin
 1.04414E+06 4.4822       Lin-Lin
 1.04416E+06 4.45829      Lin-Lin
 1.04422E+06 4.38659      Lin-Lin
 1.04426E+06 4.33879      Lin-Lin
 1.04427E+06 4.3198       Lin-Lin
 1.04433E+06 4.26283      Lin-Lin
 1.04439E+06 4.20587      Lin-Lin
 1.04444E+06 4.16139      Lin-Lin
 1.0445E+06  4.11692      Lin-Lin
 1.04454E+06 4.08727      Lin-Lin
 1.04455E+06 4.07583      Lin-Lin
 1.04461E+06 4.04151      Lin-Lin
 1.04469E+06 3.99575      Lin-Lin
 1.0447E+06  3.98432      Lin-Lin
 1.04476E+06 3.95834      Lin-Lin
 1.04483E+06 3.92371      Lin-Lin
 1.04491E+06 3.88908      Lin-Lin
 1.04498E+06 3.86377      Lin-Lin
 1.04508E+06 3.83213      Lin-Lin
 1.04517E+06 3.8005       Lin-Lin
 1.04526E+06 3.7783       Lin-Lin
 1.04536E+06 3.7561       Lin-Lin
 1.04547E+06 3.72947      Lin-Lin
 1.04551E+06 3.72059      Lin-Lin
 1.04558E+06 3.70845      Lin-Lin
 1.04569E+06 3.69026      Lin-Lin
 1.0458E+06  3.6732       Lin-Lin
 1.04591E+06 3.65463      Lin-Lin
 1.04605E+06 3.63951      Lin-Lin
 1.04619E+06 3.62439      Lin-Lin
 1.04634E+06 3.60928      Lin-Lin
 1.04648E+06 3.59417      Lin-Lin
 1.04666E+06 3.5815       Lin-Lin
 1.04685E+06 3.56884      Lin-Lin
 1.04704E+06 3.55618      Lin-Lin
 1.04727E+06 3.54035      Lin-Lin
 1.04732E+06 3.53719      Lin-Lin
 1.0475E+06  3.52954      Lin-Lin
 1.04774E+06 3.51998      Lin-Lin
 1.04802E+06 3.5085       Lin-Lin
 1.04834E+06 3.49512      Lin-Lin
 1.04865E+06 3.48259      Lin-Lin
 1.04901E+06 3.47345      Lin-Lin
 1.0493E+06  3.46614      Lin-Lin
 1.04974E+06 3.45518      Lin-Lin
 1.05018E+06 3.44419      Lin-Lin
 1.05076E+06 3.42966      Lin-Lin
 1.05104E+06 3.42259      Lin-Lin
 1.05132E+06 3.41773      Lin-Lin
 1.05174E+06 3.41045      Lin-Lin
 1.0523E+06  3.40073      Lin-Lin
 1.05323E+06 3.38474      Lin-Lin
 1.05432E+06 3.36592      Lin-Lin
 1.05541E+06 3.3471       Lin-Lin
 1.05577E+06 3.34083      Lin-Lin
 1.05676E+06 3.32735      Lin-Lin
 1.05819E+06 3.30782      Lin-Lin
 1.06007E+06 3.28211      Lin-Lin
 1.06228E+06 3.25195      Lin-Lin
 1.06437E+06 3.22354      Lin-Lin
 1.06546E+06 3.20862      Lin-Lin
 1.06655E+06 3.19519      Lin-Lin
 1.06968E+06 3.15676      Lin-Lin
 1.07246E+06 3.1227       Lin-Lin
 1.07461E+06 3.0962       Lin-Lin
 1.07645E+06 3.07369      Lin-Lin
 1.07785E+06 3.05649      Lin-Lin
 1.07814E+06 3.05296      Lin-Lin
 1.079E+06   3.04237      Lin-Lin
 1.07979E+06 3.03269      Lin-Lin
 1.08045E+06 3.0245       Lin-Lin
 1.08075E+06 3.02086      Lin-Lin
 1.08088E+06 3.01842      Lin-Lin
 1.08127E+06 3.0111       Lin-Lin
 1.08165E+06 3.00379      Lin-Lin
 1.08195E+06 2.99812      Lin-Lin
 1.0822E+06  2.99341      Lin-Lin
 1.0824E+06  2.98963      Lin-Lin
 1.08261E+06 2.98576      Lin-Lin
 1.08276E+06 2.98284      Lin-Lin
 1.08288E+06 2.98065      Lin-Lin
 1.08292E+06 2.97923      Lin-Lin
 1.08304E+06 2.97494      Lin-Lin
 1.08316E+06 2.9702       Lin-Lin
 1.08328E+06 2.96578      Lin-Lin
 1.08337E+06 2.96246      Lin-Lin
 1.08346E+06 2.95915      Lin-Lin
 1.08355E+06 2.95584      Lin-Lin
 1.08362E+06 2.95327      Lin-Lin
 1.08369E+06 2.95071      Lin-Lin
 1.08376E+06 2.94815      Lin-Lin
 1.08383E+06 2.94303      Lin-Lin
 1.0839E+06  2.93792      Lin-Lin
 1.08396E+06 2.93358      Lin-Lin
 1.08402E+06 2.92962      Lin-Lin
 1.08407E+06 2.92566      Lin-Lin
 1.08411E+06 2.92237      Lin-Lin
 1.08416E+06 2.91908      Lin-Lin
 1.0842E+06  2.91578      Lin-Lin
 1.08421E+06 2.91513      Lin-Lin
 1.08424E+06 2.91126      Lin-Lin
 1.08428E+06 2.90546      Lin-Lin
 1.08432E+06 2.90063      Lin-Lin
 1.08435E+06 2.8958       Lin-Lin
 1.08439E+06 2.89098      Lin-Lin
 1.08442E+06 2.88712      Lin-Lin
 1.08445E+06 2.88273      Lin-Lin
 1.08447E+06 2.879        Lin-Lin
 1.08448E+06 2.87751      Lin-Lin
 1.0845E+06  2.87353      Lin-Lin
 1.08453E+06 2.8669       Lin-Lin
 1.08455E+06 2.8616       Lin-Lin
 1.08457E+06 2.8563       Lin-Lin
 1.08459E+06 2.85101      Lin-Lin
 1.08461E+06 2.84704      Lin-Lin
 1.08463E+06 2.84208      Lin-Lin
 1.08465E+06 2.83713      Lin-Lin
 1.08465E+06 2.83614      Lin-Lin
 1.08467E+06 2.82959      Lin-Lin
 1.08469E+06 2.82304      Lin-Lin
 1.0847E+06  2.8165       Lin-Lin
 1.08472E+06 2.80996      Lin-Lin
 1.08473E+06 2.80343      Lin-Lin
 1.08475E+06 2.79717      Lin-Lin
 1.08476E+06 2.79101      Lin-Lin
 1.08478E+06 2.78136      Lin-Lin
 1.08479E+06 2.77413      Lin-Lin
 1.0848E+06  2.7669       Lin-Lin
 1.08481E+06 2.75968      Lin-Lin
 1.08483E+06 2.75246      Lin-Lin
 1.08484E+06 2.74526      Lin-Lin
 1.08484E+06 2.74046      Lin-Lin
 1.08485E+06 2.73686      Lin-Lin
 1.08486E+06 2.72609      Lin-Lin
 1.08487E+06 2.71532      Lin-Lin
 1.08488E+06 2.70457      Lin-Lin
 1.08489E+06 2.69384      Lin-Lin
 1.0849E+06  2.68669      Lin-Lin
 1.08491E+06 2.67641      Lin-Lin
 1.08492E+06 2.66356      Lin-Lin
 1.08493E+06 2.65074      Lin-Lin
 1.08494E+06 2.64049      Lin-Lin
 1.08494E+06 2.63026      Lin-Lin
 1.08495E+06 2.62771      Lin-Lin
 1.08495E+06 2.61698      Lin-Lin
 1.08496E+06 2.6027       Lin-Lin
 1.08497E+06 2.58879      Lin-Lin
 1.08497E+06 2.57562      Lin-Lin
 1.08498E+06 2.56426      Lin-Lin
 1.08499E+06 2.54891      Lin-Lin
 1.08499E+06 2.53359      Lin-Lin
 1.085E+06   2.5183       Lin-Lin
 1.085E+06   2.50305      Lin-Lin
 1.08501E+06 2.49925      Lin-Lin
 1.08501E+06 2.48931      Lin-Lin
 1.08501E+06 2.47444      Lin-Lin
 1.08502E+06 2.45959      Lin-Lin
 1.08502E+06 2.44478      Lin-Lin
 1.08503E+06 2.43         Lin-Lin
 1.08503E+06 2.4112       Lin-Lin
 1.08504E+06 2.39244      Lin-Lin
 1.08504E+06 2.37374      Lin-Lin
 1.08505E+06 2.3551       Lin-Lin
 1.08505E+06 2.34891      Lin-Lin
 1.08505E+06 2.33356      Lin-Lin
 1.08505E+06 2.31062      Lin-Lin
 1.08506E+06 2.28775      Lin-Lin
 1.08506E+06 2.26497      Lin-Lin
 1.08507E+06 2.25742      Lin-Lin
 1.08507E+06 2.2395       Lin-Lin
 1.08507E+06 2.21273      Lin-Lin
 1.08508E+06 2.18607      Lin-Lin
 1.08508E+06 2.15955      Lin-Lin
 1.08509E+06 2.13315      Lin-Lin
 1.08509E+06 2.10597      Lin-Lin
 1.0851E+06  2.07894      Lin-Lin
 1.0851E+06  2.05205      Lin-Lin
 1.08511E+06 2.02087      Lin-Lin
 1.08511E+06 1.99875      Lin-Lin
 1.08511E+06 1.99156      Lin-Lin
 1.08512E+06 1.96303      Lin-Lin
 1.08512E+06 1.94536      Lin-Lin
 1.08512E+06 1.93563      Lin-Lin
 1.08513E+06 1.9188       Lin-Lin
 1.08513E+06 1.91424      Lin-Lin
 1.08514E+06 1.9075       Lin-Lin
 1.08514E+06 1.90781      Lin-Lin
 1.08515E+06 1.9197       Lin-Lin
 1.08515E+06 1.93133      Lin-Lin
 1.08515E+06 1.94283      Lin-Lin
 1.08516E+06 1.97417      Lin-Lin
 1.08516E+06 1.9786       Lin-Lin
 1.08517E+06 2.02731      Lin-Lin
 1.08517E+06 2.08884      Lin-Lin
 1.08518E+06 2.15411      Lin-Lin
 1.08518E+06 2.17263      Lin-Lin
 1.08518E+06 2.22747      Lin-Lin
 1.08519E+06 2.28198      Lin-Lin
 1.08519E+06 2.30701      Lin-Lin
 1.08519E+06 2.39574      Lin-Lin
 1.0852E+06  2.4298       Lin-Lin
 1.0852E+06  2.44814      Lin-Lin
 1.0852E+06  2.54631      Lin-Lin
 1.08521E+06 2.63627      Lin-Lin
 1.08521E+06 2.6769       Lin-Lin
 1.08521E+06 2.73164      Lin-Lin
 1.08522E+06 2.82696      Lin-Lin
 1.08523E+06 2.93538      Lin-Lin
 1.08523E+06 2.97586      Lin-Lin
 1.08523E+06 3.03659      Lin-Lin
 1.08524E+06 3.14544      Lin-Lin
 1.08525E+06 3.26894      Lin-Lin
 1.08525E+06 3.27921      Lin-Lin
 1.08526E+06 3.3792       Lin-Lin
 1.08527E+06 3.44939      Lin-Lin
 1.08527E+06 3.4558       Lin-Lin
 1.08527E+06 3.49586      Lin-Lin
 1.08528E+06 3.51378      Lin-Lin
 1.08528E+06 3.5242       Lin-Lin
 1.08528E+06 3.54262      Lin-Lin
 1.08529E+06 3.5506       Lin-Lin
 1.08529E+06 3.55431      Lin-Lin
 1.08529E+06 3.56003      Lin-Lin
 1.0853E+06  3.5659       Lin-Lin
 1.0853E+06  3.5669       Lin-Lin
 1.0853E+06  3.56661      Lin-Lin
 1.08531E+06 3.5664       Lin-Lin
 1.08531E+06 3.5645       Lin-Lin
 1.08531E+06 3.55892      Lin-Lin
 1.08532E+06 3.55348      Lin-Lin
 1.08532E+06 3.54817      Lin-Lin
 1.08532E+06 3.54471      Lin-Lin
 1.08533E+06 3.54139      Lin-Lin
 1.08533E+06 3.53154      Lin-Lin
 1.08534E+06 3.52179      Lin-Lin
 1.08534E+06 3.51213      Lin-Lin
 1.08534E+06 3.50255      Lin-Lin
 1.08535E+06 3.49306      Lin-Lin
 1.08535E+06 3.48362      Lin-Lin
 1.08536E+06 3.47425      Lin-Lin
 1.08536E+06 3.46494      Lin-Lin
 1.08537E+06 3.45567      Lin-Lin
 1.08537E+06 3.44644      Lin-Lin
 1.08538E+06 3.43726      Lin-Lin
 1.08538E+06 3.4281       Lin-Lin
 1.08539E+06 3.41898      Lin-Lin
 1.08539E+06 3.40989      Lin-Lin
 1.0854E+06  3.3978       Lin-Lin
 1.0854E+06  3.38575      Lin-Lin
 1.0854E+06  3.38275      Lin-Lin
 1.08541E+06 3.37624      Lin-Lin
 1.08541E+06 3.36759      Lin-Lin
 1.08542E+06 3.35896      Lin-Lin
 1.08543E+06 3.35036      Lin-Lin
 1.08543E+06 3.34004      Lin-Lin
 1.08544E+06 3.3284       Lin-Lin
 1.08545E+06 3.31772      Lin-Lin
 1.08546E+06 3.30972      Lin-Lin
 1.08546E+06 3.30792      Lin-Lin
 1.08547E+06 3.30071      Lin-Lin
 1.08547E+06 3.29351      Lin-Lin
 1.08548E+06 3.28632      Lin-Lin
 1.08549E+06 3.27915      Lin-Lin
 1.0855E+06  3.27199      Lin-Lin
 1.0855E+06  3.26483      Lin-Lin
 1.08552E+06 3.25411      Lin-Lin
 1.08552E+06 3.24698      Lin-Lin
 1.08553E+06 3.24467      Lin-Lin
 1.08554E+06 3.23775      Lin-Lin
 1.08555E+06 3.23084      Lin-Lin
 1.08556E+06 3.22394      Lin-Lin
 1.08557E+06 3.21705      Lin-Lin
 1.08558E+06 3.21017      Lin-Lin
 1.0856E+06  3.20329      Lin-Lin
 1.08561E+06 3.19642      Lin-Lin
 1.08561E+06 3.19185      Lin-Lin
 1.08562E+06 3.18903      Lin-Lin
 1.08564E+06 3.18341      Lin-Lin
 1.08565E+06 3.1778       Lin-Lin
 1.08567E+06 3.17168      Lin-Lin
 1.08568E+06 3.16596      Lin-Lin
 1.0857E+06  3.16024      Lin-Lin
 1.08572E+06 3.15453      Lin-Lin
 1.08573E+06 3.14882      Lin-Lin
 1.08575E+06 3.14311      Lin-Lin
 1.08575E+06 3.14201      Lin-Lin
 1.08577E+06 3.13762      Lin-Lin
 1.08579E+06 3.13323      Lin-Lin
 1.08582E+06 3.12885      Lin-Lin
 1.08584E+06 3.12435      Lin-Lin
 1.08586E+06 3.11952      Lin-Lin
 1.08588E+06 3.11469      Lin-Lin
 1.08591E+06 3.10986      Lin-Lin
 1.08593E+06 3.10382      Lin-Lin
 1.08595E+06 3.1002       Lin-Lin
 1.08596E+06 3.0989       Lin-Lin
 1.08599E+06 3.09564      Lin-Lin
 1.08602E+06 3.0922       Lin-Lin
 1.08605E+06 3.08884      Lin-Lin
 1.08609E+06 3.08465      Lin-Lin
 1.08613E+06 3.08045      Lin-Lin
 1.08616E+06 3.07626      Lin-Lin
 1.08621E+06 3.07123      Lin-Lin
 1.08625E+06 3.06621      Lin-Lin
 1.08628E+06 3.06296      Lin-Lin
 1.0863E+06  3.06187      Lin-Lin
 1.08635E+06 3.05916      Lin-Lin
 1.08641E+06 3.0559       Lin-Lin
 1.08646E+06 3.05264      Lin-Lin
 1.08652E+06 3.04938      Lin-Lin
 1.08658E+06 3.04581      Lin-Lin
 1.08666E+06 3.0416       Lin-Lin
 1.08673E+06 3.0374       Lin-Lin
 1.08681E+06 3.0332       Lin-Lin
 1.08688E+06 3.029        Lin-Lin
 1.08695E+06 3.02696      Lin-Lin
 1.08705E+06 3.02434      Lin-Lin
 1.08715E+06 3.02171      Lin-Lin
 1.08724E+06 3.01909      Lin-Lin
 1.08737E+06 3.01559      Lin-Lin
 1.08751E+06 3.01184      Lin-Lin
 1.08767E+06 3.00732      Lin-Lin
 1.08784E+06 3.0028       Lin-Lin
 1.08804E+06 2.99716      Lin-Lin
 1.08813E+06 2.9949       Lin-Lin
 1.08829E+06 2.99255      Lin-Lin
 1.08855E+06 2.98864      Lin-Lin
 1.08887E+06 2.98395      Lin-Lin
 1.08926E+06 2.97835      Lin-Lin
 1.08967E+06 2.97229      Lin-Lin
 1.09008E+06 2.96624      Lin-Lin
 1.09062E+06 2.95841      Lin-Lin
 1.09133E+06 2.94798      Lin-Lin
 1.09242E+06 2.93658      Lin-Lin
 1.09334E+06 2.92702      Lin-Lin
 1.09513E+06 2.90846      Lin-Lin
 1.09725E+06 2.88641      Lin-Lin
 1.09978E+06 2.86019      Lin-Lin
 1.10372E+06 2.81923      Lin-Lin
 1.10786E+06 2.77732      Lin-Lin
 1.11199E+06 2.73557      Lin-Lin
 1.11599E+06 2.69511      Lin-Lin
 1.11862E+06 2.66853      Lin-Lin
 1.12213E+06 2.6331       Lin-Lin
 1.12534E+06 2.59542      Lin-Lin
 1.12815E+06 2.56259      Lin-Lin
 1.13102E+06 2.52896      Lin-Lin
 1.13157E+06 2.5226       Lin-Lin
 1.13361E+06 2.49393      Lin-Lin
 1.13593E+06 2.4614       Lin-Lin
 1.13786E+06 2.4342       Lin-Lin
 1.13967E+06 2.40301      Lin-Lin
 1.14118E+06 2.3769       Lin-Lin
 1.14235E+06 2.35668      Lin-Lin
 1.14274E+06 2.34994      Lin-Lin
 1.14365E+06 2.3303       Lin-Lin
 1.14466E+06 2.30854      Lin-Lin
 1.14543E+06 2.2917       Lin-Lin
 1.14603E+06 2.27866      Lin-Lin
 1.14639E+06 2.27091      Lin-Lin
 1.14669E+06 2.26351      Lin-Lin
 1.1469E+06  2.25834      Lin-Lin
 1.14708E+06 2.25411      Lin-Lin
 1.14721E+06 2.25091      Lin-Lin
 1.14731E+06 2.24844      Lin-Lin
 1.14738E+06 2.24658      Lin-Lin
 1.14745E+06 2.24501      Lin-Lin
 1.14751E+06 2.24357      Lin-Lin
 1.14755E+06 2.24237      Lin-Lin
 1.14759E+06 2.2414       Lin-Lin
 1.14763E+06 2.24047      Lin-Lin
 1.14766E+06 2.23973      Lin-Lin
 1.14769E+06 2.23904      Lin-Lin
 1.14771E+06 2.23847      Lin-Lin
 1.14774E+06 2.2379       Lin-Lin
 1.14776E+06 2.23747      Lin-Lin
 1.14777E+06 2.23705      Lin-Lin
 1.14779E+06 2.23669      Lin-Lin
 1.1478E+06  2.23636      Lin-Lin
 1.14782E+06 2.23603      Lin-Lin
 1.14783E+06 2.23571      Lin-Lin
 1.14784E+06 2.23549      Lin-Lin
 1.14785E+06 2.23528      Lin-Lin
 1.14785E+06 2.23509      Lin-Lin
 1.14786E+06 2.23492      Lin-Lin
 1.14787E+06 2.23476      Lin-Lin
 1.14788E+06 2.2346       Lin-Lin
 1.14788E+06 2.23443      Lin-Lin
 1.14789E+06 2.23431      Lin-Lin
 1.14789E+06 2.2342       Lin-Lin
 1.1479E+06  2.23408      Lin-Lin
