#E,eV        Sig,b        Interpolation
 30599.6     2.57874      Lin-Lin
 30600       2.57158      Lin-Lin
 30608.1     2.44308      Lin-Lin
 30609.8     2.41742      Lin-Lin
 30616.6     2.32087      Lin-Lin
 30619.5     2.28119      Lin-Lin
 30625.9     2.20047      Lin-Lin
 30629.2     2.16019      Lin-Lin
 30635.6     2.08819      Lin-Lin
 30638.9     2.05226      Lin-Lin
 30645.4     1.98776      Lin-Lin
 30648.6     1.95557      Lin-Lin
 30655.1     1.89758      Lin-Lin
 30658.3     1.86863      Lin-Lin
 30664.8     1.81713      Lin-Lin
 30671.2     1.76571      Lin-Lin
 30674.5     1.7431       Lin-Lin
 30684.2     1.6754       Lin-Lin
 30684.2     1.6754       Lin-Lin
 30693.9     1.61564      Lin-Lin
 30697.1     1.59575      Lin-Lin
 30703.6     1.56041      Lin-Lin
 30710.1     1.52513      Lin-Lin
 30713.3     1.50939      Lin-Lin
 30723       1.46227      Lin-Lin
 30733.3     1.4176       Lin-Lin
 30736       1.40623      Lin-Lin
 30743.6     1.37692      Lin-Lin
 30755.4     1.33225      Lin-Lin
 30757.4     1.32567      Lin-Lin
 30771.2     1.28101      Lin-Lin
 30776.9     1.26232      Lin-Lin
 30785.4     1.23882      Lin-Lin
 30798.5     1.2028       Lin-Lin
 30800.2     1.19871      Lin-Lin
 30814.9     1.16371      Lin-Lin
 30820.4     1.15079      Lin-Lin
 30829.7     1.13177      Lin-Lin
 30843.2     1.10433      Lin-Lin
 30844.7     1.10165      Lin-Lin
 30859.8     1.07485      Lin-Lin
 30865.9     1.06415      Lin-Lin
 30875       1.05009      Lin-Lin
 30887.6     1.0306       Lin-Lin
 30890.2     1.02722      Lin-Lin
 30905.8     1.00631      Lin-Lin
 30916       0.992835     Lin-Lin
 30922       0.985918     Lin-Lin
 30938.2     0.967502     Lin-Lin
 30946.3     0.958306     Lin-Lin
 30954.4     0.950466     Lin-Lin
 30970.6     0.934809     Lin-Lin
 30978.7     0.926991     Lin-Lin
 30986.8     0.9203       Lin-Lin
 31011       0.900262     Lin-Lin
 31011       0.900262     Lin-Lin
 31035.3     0.883581     Lin-Lin
 31059.6     0.86693      Lin-Lin
 31083.8     0.853384     Lin-Lin
 31108.1     0.839861     Lin-Lin
 31108.1     0.839861     Lin-Lin
 31132.4     0.828695     Lin-Lin
 31156.6     0.817548     Lin-Lin
 31156.6     0.817548     Lin-Lin
 31180.9     0.80848      Lin-Lin
 31205.2     0.799426     Lin-Lin
 31221.4     0.793398     Lin-Lin
 31221.4     0.793398     Lin-Lin
 31253.7     0.783696     Lin-Lin
 31286.1     0.774012     Lin-Lin
 31286.1     0.774012     Lin-Lin
 31318.4     0.766422     Lin-Lin
 31350.8     0.758845     Lin-Lin
 31383.2     0.75128      Lin-Lin
 31415.5     0.745487     Lin-Lin
 31447.9     0.739702     Lin-Lin
 31480.2     0.733926     Lin-Lin
 31480.2     0.733926     Lin-Lin
 31512.6     0.729528     Lin-Lin
 31545       0.725137     Lin-Lin
 31577.3     0.720751     Lin-Lin
 31609.7     0.716372     Lin-Lin
 31625.9     0.714755     Lin-Lin
 31674.4     0.709913     Lin-Lin
 31722.9     0.70508      Lin-Lin
 31771.5     0.700254     Lin-Lin
 31771.5     0.700254     Lin-Lin
 31820       0.696695     Lin-Lin
 31868.6     0.693141     Lin-Lin
 31917.1     0.689592     Lin-Lin
 31949.5     0.687229     Lin-Lin
 31998       0.684656     Lin-Lin
 32062.7     0.681233     Lin-Lin
 32127.4     0.677814     Lin-Lin
 32192.2     0.6744       Lin-Lin
 32224.5     0.672694     Lin-Lin
 32256.9     0.671502     Lin-Lin
 32321.6     0.669121     Lin-Lin
 32386.3     0.666743     Lin-Lin
 32451       0.664367     Lin-Lin
 32515.8     0.661993     Lin-Lin
 32580.5     0.659622     Lin-Lin
 32612.8     0.658437     Lin-Lin
 32677.6     0.656753     Lin-Lin
 32774.6     0.65423      Lin-Lin
 32871.7     0.651709     Lin-Lin
 32968.8     0.649191     Lin-Lin
 33098.2     0.645837     Lin-Lin
 33163       0.644162     Lin-Lin
 33227.7     0.642912     Lin-Lin
 33357.1     0.640416     Lin-Lin
 33486.6     0.637921     Lin-Lin
 33616       0.635428     Lin-Lin
 33745.4     0.632937     Lin-Lin
 33874.9     0.630447     Lin-Lin
 34004.3     0.627958     Lin-Lin
 34101.4     0.626092     Lin-Lin
 34198.5     0.624579     Lin-Lin
 34392.6     0.621554     Lin-Lin
 34623.3     0.617963     Lin-Lin
 34853.9     0.614374     Lin-Lin
 35066.5     0.611066     Lin-Lin
 35279.1     0.607759     Lin-Lin
 35598       0.602801     Lin-Lin
 35704.3     0.601149     Lin-Lin
 36062.3     0.595586     Lin-Lin
 36420.3     0.59032      Lin-Lin
 36778.3     0.585055     Lin-Lin
 37136.3     0.579792     Lin-Lin
 37375       0.576285     Lin-Lin
 37613.7     0.572778     Lin-Lin
 37852.3     0.569273     Lin-Lin
 37944.6     0.567917     Lin-Lin
 38091       0.565768     Lin-Lin
 38329.7     0.562265     Lin-Lin
 38568.3     0.558763     Lin-Lin
 38807       0.555263     Lin-Lin
 39045.7     0.551765     Lin-Lin
 39224.7     0.549143     Lin-Lin
 39403.7     0.546523     Lin-Lin
 39582.7     0.543905     Lin-Lin
 39761.7     0.541289     Lin-Lin
 39881       0.539547     Lin-Lin
 40000.3     0.537806     Lin-Lin
 40119.7     0.536068     Lin-Lin
 40239       0.534331     Lin-Lin
 40358.3     0.532597     Lin-Lin
 40477.7     0.530865     Lin-Lin
 40597       0.529137     Lin-Lin
 40686.5     0.527844     Lin-Lin
 40776       0.526553     Lin-Lin
 40865.5     0.525266     Lin-Lin
 40955       0.523982     Lin-Lin
 41044.5     0.522702     Lin-Lin
 41104.2     0.521852     Lin-Lin
 41163.8     0.521004     Lin-Lin
 41223.5     0.520159     Lin-Lin
 41283.2     0.519318     Lin-Lin
 41342.8     0.51848      Lin-Lin
 41372.7     0.518062     Lin-Lin
 41432.3     0.51723      Lin-Lin
 41492       0.516404     Lin-Lin
 41551.7     0.515583     Lin-Lin
 41611.3     0.51477      Lin-Lin
 41685.9     0.513765     Lin-Lin
 41730.7     0.513169     Lin-Lin
 41775.4     0.512579     Lin-Lin
 41820.2     0.511997     Lin-Lin
 41864.9     0.511423     Lin-Lin
 41909.7     0.510858     Lin-Lin
 41954.4     0.510305     Lin-Lin
 41999.2     0.509765     Lin-Lin
 42029       0.509413     Lin-Lin
 42058.8     0.509068     Lin-Lin
 42088.7     0.508732     Lin-Lin
 42118.5     0.508406     Lin-Lin
 42148.3     0.50809      Lin-Lin
 42181.9     0.507748     Lin-Lin
 42215.5     0.507433     Lin-Lin
 42240.6     0.507209     Lin-Lin
 42265.8     0.506998     Lin-Lin
 42290.8     0.506803     Lin-Lin
 42315.4     0.506626     Lin-Lin
 42340       0.506467     Lin-Lin
 42363.9     0.506332     Lin-Lin
 42387.4     0.50622      Lin-Lin
 42410.9     0.506131     Lin-Lin
 42433.2     0.506072     Lin-Lin
 42455.6     0.506039     Lin-Lin
 42478       0.506037     Lin-Lin
 42500.4     0.506072     Lin-Lin
 42522.7     0.50615      Lin-Lin
 42545.1     0.506276     Lin-Lin
 42560       0.506391     Lin-Lin
 42574.9     0.506534     Lin-Lin
 42589.9     0.506708     Lin-Lin
 42604.8     0.506918     Lin-Lin
 42619.7     0.507167     Lin-Lin
 42634.6     0.50746      Lin-Lin
 42649.5     0.507803     Lin-Lin
 42664.4     0.508203     Lin-Lin
 42679.4     0.508668     Lin-Lin
 42694.3     0.509207     Lin-Lin
 42709.2     0.509831     Lin-Lin
 42720.4     0.510363     Lin-Lin
 42731.6     0.510956     Lin-Lin
 42742.8     0.511619     Lin-Lin
 42753.9     0.51236      Lin-Lin
 42765.1     0.513189     Lin-Lin
 42776.6     0.514136     Lin-Lin
 42788.1     0.515212     Lin-Lin
 42799.6     0.516422     Lin-Lin
 42811.1     0.517794     Lin-Lin
 42822.6     0.519351     Lin-Lin
 42833.6     0.521038     Lin-Lin
 42843.6     0.522759     Lin-Lin
 42853.6     0.524688     Lin-Lin
 42863.5     0.526859     Lin-Lin
 42870.2     0.528462     Lin-Lin
 42876.8     0.530207     Lin-Lin
 42883.4     0.532107     Lin-Lin
 42892.4     0.534947     Lin-Lin
 42898.3     0.537039     Lin-Lin
 42904.3     0.53931      Lin-Lin
 42910.3     0.541778     Lin-Lin
 42916.2     0.544467     Lin-Lin
 42922.2     0.547401     Lin-Lin
 42928.2     0.550608     Lin-Lin
 42933.5     0.553755     Lin-Lin
 42940.7     0.558383     Lin-Lin
 42945.5     0.561775     Lin-Lin
 42950.3     0.565442     Lin-Lin
 42955       0.569411     Lin-Lin
 42959.8     0.573713     Lin-Lin
 42964.6     0.578383     Lin-Lin
 42969.3     0.583461     Lin-Lin
 42975.6     0.590817     Lin-Lin
 42979.8     0.596208     Lin-Lin
 42984       0.602032     Lin-Lin
 42988.1     0.608331     Lin-Lin
 42992.3     0.615149     Lin-Lin
 42996.5     0.622537     Lin-Lin
 43000.7     0.630548     Lin-Lin
 43004.6     0.638597     Lin-Lin
 43009.9     0.650809     Lin-Lin
 43015.3     0.664388     Lin-Lin
 43018.9     0.674276     Lin-Lin
 43022.4     0.684885     Lin-Lin
 43026       0.696261     Lin-Lin
 43029.6     0.708447     Lin-Lin
 43035       0.728329     Lin-Lin
 43036.2     0.733194     Lin-Lin
 43040.4     0.750276     Lin-Lin
 43045.7     0.774295     Lin-Lin
 43051.1     0.800322     Lin-Lin
 43056.5     0.82816      Lin-Lin
 43060       0.847817     Lin-Lin
 43064.7     0.873217     Lin-Lin
 43067.8     0.89064      Lin-Lin
 43073.9     0.924554     Lin-Lin
 43078.5     0.948801     Lin-Lin
 43083.2     0.97094      Lin-Lin
 43087.8     0.989977     Lin-Lin
 43091.3     1.00163      Lin-Lin
 43094.7     1.01063      Lin-Lin
 43098.5     1.01709      Lin-Lin
 43101.5     1.0195       Lin-Lin
 43103       1.01981      Lin-Lin
 43106.9     1.01776      Lin-Lin
 43110.8     1.01173      Lin-Lin
 43114.6     1.00195      Lin-Lin
 43118.5     0.988826     Lin-Lin
 43122.5     0.972208     Lin-Lin
 43126.6     0.953178     Lin-Lin
 43132.6     0.921541     Lin-Lin
 43144.2     0.857428     Lin-Lin
 43148.7     0.83219      Lin-Lin
 43154.3     0.80289      Lin-Lin
 43159.7     0.776558     Lin-Lin
 43165.1     0.752209     Lin-Lin
 43170.4     0.729907     Lin-Lin
 43175.8     0.709621     Lin-Lin
 43181.2     0.691252     Lin-Lin
 43184.7     0.680008     Lin-Lin
 43190.1     0.664534     Lin-Lin
 43195.5     0.650596     Lin-Lin
 43200.9     0.638041     Lin-Lin
 43206.2     0.626726     Lin-Lin
 43210.1     0.61925      Lin-Lin
 43214.3     0.611791     Lin-Lin
 43218.5     0.604894     Lin-Lin
 43222.6     0.598511     Lin-Lin
 43226.8     0.592597     Lin-Lin
 43231       0.58711      Lin-Lin
 43237.2     0.579601     Lin-Lin
 43241.4     0.575028     Lin-Lin
 43246.2     0.570182     Lin-Lin
 43251       0.565706     Lin-Lin
 43255.7     0.561563     Lin-Lin
 43260.5     0.557723     Lin-Lin
 43267.7     0.552471     Lin-Lin
 43274.8     0.547755     Lin-Lin
 43279.6     0.544875     Lin-Lin
 43285.6     0.54154      Lin-Lin
 43291.5     0.53847      Lin-Lin
 43297.5     0.535638     Lin-Lin
 43303.5     0.53302      Lin-Lin
 43309.4     0.530595     Lin-Lin
 43315.4     0.528343     Lin-Lin
 43324.4     0.525257     Lin-Lin
 43330.9     0.523213     Lin-Lin
 43337.9     0.521169     Lin-Lin
 43344.9     0.519278     Lin-Lin
 43351.9     0.517525     Lin-Lin
 43362.4     0.515117     Lin-Lin
 43372.9     0.512943     Lin-Lin
 43383.4     0.510976     Lin-Lin
 43391.6     0.509567     Lin-Lin
 43399.8     0.508257     Lin-Lin
 43408       0.507035     Lin-Lin
 43420.4     0.505351     Lin-Lin
 43432.7     0.503818     Lin-Lin
 43445       0.502416     Lin-Lin
 43456.5     0.501205     Lin-Lin
 43467       0.500192     Lin-Lin
 43467.7     0.500121     Lin-Lin
 43478.9     0.499141     Lin-Lin
 43490.1     0.498228     Lin-Lin
 43501.3     0.497374     Lin-Lin
 43516.2     0.496318     Lin-Lin
 43531.1     0.495343     Lin-Lin
 43546       0.494441     Lin-Lin
 43560.9     0.493602     Lin-Lin
 43575.9     0.492818     Lin-Lin
 43590.8     0.492083     Lin-Lin
 43605.7     0.491391     Lin-Lin
 43620.6     0.490737     Lin-Lin
 43635.5     0.490118     Lin-Lin
 43650.4     0.489529     Lin-Lin
 43672.8     0.488696     Lin-Lin
 43695.2     0.487917     Lin-Lin
 43717.6     0.487184     Lin-Lin
 43739.9     0.486491     Lin-Lin
 43764.6     0.485766     Lin-Lin
 43790.3     0.485046     Lin-Lin
 43816       0.48436      Lin-Lin
 43839.5     0.483759     Lin-Lin
 43863       0.483179     Lin-Lin
 43887.1     0.482606     Lin-Lin
 43912.2     0.482024     Lin-Lin
 43937.4     0.481459     Lin-Lin
 43962.6     0.480908     Lin-Lin
 43996.1     0.480195     Lin-Lin
 44031.6     0.479465     Lin-Lin
 44050.2     0.479088     Lin-Lin
 44087.5     0.47835      Lin-Lin
 44117.3     0.477772     Lin-Lin
 44147.2     0.477204     Lin-Lin
 44191.9     0.476367     Lin-Lin
 44236.7     0.475548     Lin-Lin
 44281.4     0.474743     Lin-Lin
 44326.2     0.47395      Lin-Lin
 44370.9     0.473168     Lin-Lin
 44415.7     0.472396     Lin-Lin
 44467.9     0.471506     Lin-Lin
 44535       0.470376     Lin-Lin
 44594.7     0.469383     Lin-Lin
 44654.3     0.468401     Lin-Lin
 44714       0.467427     Lin-Lin
 44773.7     0.466461     Lin-Lin
 44838.5     0.465421     Lin-Lin
 44903.3     0.464389     Lin-Lin
 44968.1     0.463365     Lin-Lin
 44989.7     0.463025     Lin-Lin
 45054.5     0.462012     Lin-Lin
 45127.6     0.46088      Lin-Lin
 45179       0.46009      Lin-Lin
 45238.7     0.459179     Lin-Lin
 45298.3     0.458278     Lin-Lin
 45358       0.457385     Lin-Lin
 45417.7     0.456503     Lin-Lin
 45462.4     0.455849     Lin-Lin
 45507.2     0.455203     Lin-Lin
 45551.9     0.454565     Lin-Lin
 45596.7     0.453936     Lin-Lin
 45641.4     0.453319     Lin-Lin
 45686.2     0.452713     Lin-Lin
 45719.7     0.452269     Lin-Lin
 45753.3     0.451833     Lin-Lin
 45785.9     0.45142      Lin-Lin
 45816.7     0.45104      Lin-Lin
 45847.5     0.450671     Lin-Lin
 45874.5     0.450358     Lin-Lin
 45908.1     0.449984     Lin-Lin
 45941.6     0.449629     Lin-Lin
 45966.8     0.449378     Lin-Lin
 45992       0.449141     Lin-Lin
 46016       0.44893      Lin-Lin
 46040.1     0.448735     Lin-Lin
 46064.3     0.448558     Lin-Lin
 46088.9     0.448401     Lin-Lin
 46113.5     0.448269     Lin-Lin
 46139.6     0.448163     Lin-Lin
 46157.5     0.448112     Lin-Lin
 46175.4     0.448079     Lin-Lin
 46193.3     0.44807      Lin-Lin
 46211.2     0.448088     Lin-Lin
 46229.1     0.448135     Lin-Lin
 46247       0.448215     Lin-Lin
 46264.9     0.448332     Lin-Lin
 46282.8     0.448491     Lin-Lin
 46300.7     0.4487       Lin-Lin
 46318.6     0.448964     Lin-Lin
 46332.1     0.449205     Lin-Lin
 46345.5     0.449486     Lin-Lin
 46358.9     0.449814     Lin-Lin
 46372.3     0.450193     Lin-Lin
 46385.8     0.45063      Lin-Lin
 46399.2     0.451134     Lin-Lin
 46412.6     0.451714     Lin-Lin
 46426       0.45238      Lin-Lin
 46439.5     0.453146     Lin-Lin
 46452.9     0.454027     Lin-Lin
 46461.8     0.454687     Lin-Lin
 46470.8     0.455412     Lin-Lin
 46479.7     0.456207     Lin-Lin
 46491.8     0.457412     Lin-Lin
 46499.9     0.458311     Lin-Lin
 46507.9     0.459295     Lin-Lin
 46516       0.460374     Lin-Lin
 46524       0.461558     Lin-Lin
 46532.1     0.462859     Lin-Lin
 46540.1     0.464287     Lin-Lin
 46547.3     0.465678     Lin-Lin
 46556.7     0.467702     Lin-Lin
 46566.1     0.469986     Lin-Lin
 46572.4     0.471672     Lin-Lin
 46578.6     0.473504     Lin-Lin
 46584.9     0.475499     Lin-Lin
 46591.2     0.477674     Lin-Lin
 46597       0.479873     Lin-Lin
 46605       0.48324      Lin-Lin
 46610.4     0.485717     Lin-Lin
 46615.8     0.488404     Lin-Lin
 46621.1     0.491321     Lin-Lin
 46626.5     0.494494     Lin-Lin
 46631.9     0.497953     Lin-Lin
 46637.3     0.501728     Lin-Lin
 46643.5     0.506581     Lin-Lin
 46649.8     0.511981     Lin-Lin
 46656       0.518005     Lin-Lin
 46662.3     0.524742     Lin-Lin
 46666.5     0.529679     Lin-Lin
 46670.7     0.535014     Lin-Lin
 46676       0.542518     Lin-Lin
 46681.4     0.55083      Lin-Lin
 46686.8     0.560052     Lin-Lin
 46692.1     0.570295     Lin-Lin
 46697.5     0.581682     Lin-Lin
 46702.9     0.594346     Lin-Lin
 46706.5     0.603566     Lin-Lin
 46710       0.613457     Lin-Lin
 46713.6     0.62406      Lin-Lin
 46719       0.641386     Lin-Lin
 46723.2     0.656262     Lin-Lin
 46724.4     0.660522     Lin-Lin
 46729.7     0.681567     Lin-Lin
 46735.1     0.704486     Lin-Lin
 46740.5     0.729176     Lin-Lin
 46747.6     0.764366     Lin-Lin
 46760.6     0.830684     Lin-Lin
 46766.7     0.859721     Lin-Lin
 46770.8     0.877102     Lin-Lin
 46774.8     0.892192     Lin-Lin
 46778.9     0.904399     Lin-Lin
 46783       0.913204     Lin-Lin
 46786       0.917334     Lin-Lin
 46789.5     0.919308     Lin-Lin
 46790       0.91934      Lin-Lin
 46792.8     0.918362     Lin-Lin
 46795.7     0.915413     Lin-Lin
 46799.9     0.907453     Lin-Lin
 46803.1     0.898521     Lin-Lin
 46804.2     0.895596     Lin-Lin
 46808.4     0.880369     Lin-Lin
 46812.7     0.862487     Lin-Lin
 46818.3     0.836092     Lin-Lin
 46835       0.750631     Lin-Lin
 46840.6     0.723471     Lin-Lin
 46846.1     0.698663     Lin-Lin
 46851.5     0.676002     Lin-Lin
 46856.8     0.655215     Lin-Lin
 46862.2     0.636284     Lin-Lin
 46867.6     0.619128     Lin-Lin
 46872.9     0.603629     Lin-Lin
 46878.3     0.589654     Lin-Lin
 46883.7     0.577061     Lin-Lin
 46889       0.565714     Lin-Lin
 46894.4     0.555482     Lin-Lin
 46899.8     0.546245     Lin-Lin
 46904       0.539679     Lin-Lin
 46908.1     0.533602     Lin-Lin
 46912.3     0.527972     Lin-Lin
 46916.5     0.522749     Lin-Lin
 46922.8     0.515603     Lin-Lin
 46929       0.509189     Lin-Lin
 46933.2     0.505274     Lin-Lin
 46938       0.501117     Lin-Lin
 46942.7     0.497268     Lin-Lin
 46947.5     0.493699     Lin-Lin
 46954.7     0.488814     Lin-Lin
 46961.8     0.484424     Lin-Lin
 46969       0.480466     Lin-Lin
 46974.4     0.477748     Lin-Lin
 46980.3     0.474951     Lin-Lin
 46986.3     0.472367     Lin-Lin
 46992.3     0.469974     Lin-Lin
 46995.3     0.468864     Lin-Lin
 46998.2     0.467771     Lin-Lin
 47007.2     0.464778     Lin-Lin
 47016.1     0.462088     Lin-Lin
 47022.8     0.46026      Lin-Lin
 47030.1     0.458395     Lin-Lin
 47037.5     0.456672     Lin-Lin
 47044.8     0.455075     Lin-Lin
 47052.2     0.45359      Lin-Lin
 47059.5     0.452207     Lin-Lin
 47070.5     0.450304     Lin-Lin
 47077.9     0.449138     Lin-Lin
 47086.7     0.447843     Lin-Lin
 47095.4     0.446641     Lin-Lin
 47104.2     0.445524     Lin-Lin
 47117.3     0.443983     Lin-Lin
 47130.5     0.442584     Lin-Lin
 47143.6     0.441309     Lin-Lin
 47156.9     0.440125     Lin-Lin
 47170.4     0.43903      Lin-Lin
 47183.8     0.43802      Lin-Lin
 47197.2     0.437084     Lin-Lin
 47210.6     0.436213     Lin-Lin
 47224.1     0.435399     Lin-Lin
 47237.5     0.434636     Lin-Lin
 47250.9     0.433918     Lin-Lin
 47264.4     0.43324      Lin-Lin
 47282.2     0.432392     Lin-Lin
 47300.1     0.431599     Lin-Lin
 47318.1     0.430854     Lin-Lin
 47335.9     0.430151     Lin-Lin
 47353.9     0.429485     Lin-Lin
 47371.8     0.428852     Lin-Lin
 47389.6     0.428248     Lin-Lin
 47407.6     0.427669     Lin-Lin
 47434.4     0.426844     Lin-Lin
 47460.1     0.426092     Lin-Lin
 47485.9     0.425374     Lin-Lin
 47510.8     0.424706     Lin-Lin
 47534.3     0.424099     Lin-Lin
 47557.8     0.423511     Lin-Lin
 47582.4     0.422913     Lin-Lin
 47607.6     0.422318     Lin-Lin
 47632.8     0.421738     Lin-Lin
 47666.4     0.420985     Lin-Lin
 47699.9     0.420252     Lin-Lin
 47727.9     0.419654     Lin-Lin
 47755.9     0.419068     Lin-Lin
 47785.7     0.418452     Lin-Lin
 47819.2     0.417771     Lin-Lin
 47852.8     0.4171       Lin-Lin
 47886.4     0.416439     Lin-Lin
 47931.1     0.41557      Lin-Lin
 47975.9     0.414714     Lin-Lin
 48020.6     0.413868     Lin-Lin
 48065.4     0.413032     Lin-Lin
 48110.1     0.412204     Lin-Lin
 48154.9     0.411383     Lin-Lin
 48222       0.410163     Lin-Lin
 48281.7     0.409088     Lin-Lin
 48341.3     0.40802      Lin-Lin
 48401       0.40696      Lin-Lin
 48460.7     0.405905     Lin-Lin
 48520.3     0.404855     Lin-Lin
 48580       0.403809     Lin-Lin
 48639.7     0.402767     Lin-Lin
 48699.3     0.401729     Lin-Lin
 48788.8     0.400176     Lin-Lin
 48878.3     0.398629     Lin-Lin
 48967.8     0.397087     Lin-Lin
 49057.3     0.395549     Lin-Lin
 49146.8     0.394014     Lin-Lin
 49170.3     0.393612     Lin-Lin
 49236.3     0.392482     Lin-Lin
 49296       0.391461     Lin-Lin
 49415.3     0.389424     Lin-Lin
 49534.7     0.38739      Lin-Lin
 49654       0.385359     Lin-Lin
 49773.3     0.383331     Lin-Lin
