#E,eV        Sig,b        Interpolation
 53677.7     0.0125779    Lin-Lin
 53689.2     0.0113399    Lin-Lin
 53700       0.0102398    Lin-Lin
 53710.7     0.00919909   Lin-Lin
 53721.5     0.0082197    Lin-Lin
 53731.5     0.0073634    Lin-Lin
 53740.8     0.0066198    Lin-Lin
 53747.8     0.00609497   Lin-Lin
 53754.7     0.00559886   Lin-Lin
 53761.7     0.00513207   Lin-Lin
 53767.3     0.00477784   Lin-Lin
 53767.8     0.00475186   Lin-Lin
 53773.3     0.00442169   Lin-Lin
 53778.9     0.00411168   Lin-Lin
 53784.5     0.00382216   Lin-Lin
 53790.1     0.00355342   Lin-Lin
 53795.7     0.0033058    Lin-Lin
 53801.2     0.00307965   Lin-Lin
 53805       0.00294098   Lin-Lin
 53808.7     0.00281213   Lin-Lin
 53812.4     0.0026932    Lin-Lin
 53816.1     0.00258431   Lin-Lin
 53819.9     0.00248558   Lin-Lin
 53823.6     0.00239712   Lin-Lin
 53827.2     0.00232108   Lin-Lin
 53830.8     0.00225496   Lin-Lin
 53834.4     0.00219888   Lin-Lin
 53838       0.00215296   Lin-Lin
 53841.7     0.0021173    Lin-Lin
 53845.3     0.00209202   Lin-Lin
 53848.4     0.00207935   Lin-Lin
 53848.9     0.00207726   Lin-Lin
 53852.5     0.00207327   Lin-Lin
 53855.7     0.00207861   Lin-Lin
 53858.9     0.00209231   Lin-Lin
 53862       0.00211446   Lin-Lin
 53865.2     0.00214512   Lin-Lin
 53868.4     0.0021844    Lin-Lin
 53871.6     0.00223237   Lin-Lin
 53874.8     0.00228912   Lin-Lin
 53877.9     0.00235473   Lin-Lin
 53881.1     0.0024293    Lin-Lin
 53884.3     0.00251291   Lin-Lin
 53888.1     0.002624     Lin-Lin
 53891.4     0.0027321    Lin-Lin
 53894.7     0.0028503    Lin-Lin
 53898       0.0029787    Lin-Lin
 53901.3     0.0031174    Lin-Lin
 53904.6     0.00326652   Lin-Lin
 53909.6     0.00350996   Lin-Lin
 53914.3     0.0037658    Lin-Lin
 53918.7     0.00401893   Lin-Lin
 53923       0.00429098   Lin-Lin
 53927.3     0.00458221   Lin-Lin
 53929.4     0.00473013   Lin-Lin
 53931.7     0.00489296   Lin-Lin
 53936       0.00522351   Lin-Lin
 53941       0.00562572   Lin-Lin
 53945.9     0.00605438   Lin-Lin
 53950.9     0.00650992   Lin-Lin
 53957.5     0.00715988   Lin-Lin
 53962.5     0.00767988   Lin-Lin
 53968.7     0.00836993   Lin-Lin
 53974.9     0.00910527   Lin-Lin
 53981.1     0.00988654   Lin-Lin
 53987.3     0.0107143    Lin-Lin
 53988.9     0.0109477    Lin-Lin
 53993.5     0.0115897    Lin-Lin
 54000.5     0.0126405    Lin-Lin
 54008       0.0138225    Lin-Lin
 54015.4     0.0150777    Lin-Lin
 54022.8     0.0164077    Lin-Lin
 54030.3     0.0178142    Lin-Lin
 54040.2     0.0198118    Lin-Lin
 54048.5     0.0215962    Lin-Lin
 54050.1     0.0219532    Lin-Lin
 54060       0.0242432    Lin-Lin
 54070       0.026686     Lin-Lin
 54080.7     0.0295103    Lin-Lin
 54092.3     0.0327659    Lin-Lin
 54103.9     0.0362514    Lin-Lin
 54114.6     0.0397094    Lin-Lin
 54115.4     0.0399754    Lin-Lin
 54127.8     0.0442407    Lin-Lin
 54141.1     0.0491159    Lin-Lin
 54154.3     0.0543416    Lin-Lin
 54167.5     0.0599374    Lin-Lin
 54182.4     0.0666974    Lin-Lin
 54194.8     0.0727088    Lin-Lin
 54207.2     0.0790813    Lin-Lin
 54219.6     0.0858331    Lin-Lin
 54227.1     0.0901212    Lin-Lin
 54232       0.0929804    Lin-Lin
 54245.2     0.101058     Lin-Lin
 54260.1     0.110731     Lin-Lin
 54275       0.121052     Lin-Lin
 54286.6     0.129609     Lin-Lin
 54289.9     0.132054     Lin-Lin
 54304.8     0.143772     Lin-Lin
 54319.7     0.156241     Lin-Lin
 54334.6     0.169498     Lin-Lin
 54346.1     0.180454     Lin-Lin
 54349.4     0.183584     Lin-Lin
 54364.3     0.198542     Lin-Lin
 54379.2     0.214415     Lin-Lin
 54399       0.237084     Lin-Lin
 54405.7     0.245251     Lin-Lin
 54418.9     0.261585     Lin-Lin
 54438.7     0.288046     Lin-Lin
 54458.6     0.316603     Lin-Lin
 54465.2     0.326871     Lin-Lin
 54478.4     0.347408     Lin-Lin
 54498.3     0.380622     Lin-Lin
 54504.9     0.392554     Lin-Lin
 54518.1     0.416419     Lin-Lin
 54537.9     0.454989     Lin-Lin
 54544.6     0.468837     Lin-Lin
 54557.8     0.496535     Lin-Lin
 54577.6     0.541279     Lin-Lin
 54584.2     0.55734      Lin-Lin
 54597.5     0.589463     Lin-Lin
 54617.3     0.641345     Lin-Lin
 54623.9     0.659966     Lin-Lin
 54637.2     0.697209     Lin-Lin
 54657       0.757364     Lin-Lin
 54663.6     0.778957     Lin-Lin
 54676.9     0.822145     Lin-Lin
 54696.7     0.891914     Lin-Lin
 54703.3     0.916966     Lin-Lin
 54716.5     0.967073     Lin-Lin
 54736.4     1.04805      Lin-Lin
 54743       1.07714      Lin-Lin
 54756.2     1.13533      Lin-Lin
 54776.1     1.22941      Lin-Lin
 54782.7     1.26324      Lin-Lin
 54795.9     1.33088      Lin-Lin
 54815.8     1.44035      Lin-Lin
 54822.4     1.47973      Lin-Lin
 54835.6     1.55849      Lin-Lin
 54855.4     1.68606      Lin-Lin
 54862.1     1.732        Lin-Lin
 54875.3     1.82387      Lin-Lin
 54891.8     1.948        Lin-Lin
 54895.1     1.97282      Lin-Lin
 54915       2.1339       Lin-Lin
 54921.6     2.192        Lin-Lin
 54934.8     2.3082       Lin-Lin
 54951.4     2.46546      Lin-Lin
 54954.7     2.49691      Lin-Lin
 54974.5     2.70136      Lin-Lin
 54981.1     2.77524      Lin-Lin
 54994.4     2.923        Lin-Lin
 55010.9     3.12337      Lin-Lin
 55014.2     3.16344      Lin-Lin
 55034       3.42445      Lin-Lin
 55040.7     3.51896      Lin-Lin
 55053.9     3.70798      Lin-Lin
 55070.4     3.96483      Lin-Lin
 55073.7     4.01621      Lin-Lin
 55093.6     4.35151      Lin-Lin
 55100.2     4.47318      Lin-Lin
 55113.4     4.71652      Lin-Lin
 55130       5.04788      Lin-Lin
 55133.3     5.11415      Lin-Lin
 55153.1     5.54761      Lin-Lin
 55159.7     5.70522      Lin-Lin
 55172.9     6.02043      Lin-Lin
 55189.5     6.45047      Lin-Lin
 55192.8     6.53648      Lin-Lin
 55212.6     7.10003      Lin-Lin
 55219.2     7.30526      Lin-Lin
 55232.5     7.71572      Lin-Lin
 55249       8.27647      Lin-Lin
 55252.3     8.38862      Lin-Lin
 55272.2     9.12422      Lin-Lin
 55278.8     9.39228      Lin-Lin
 55292       9.92842      Lin-Lin
 55308.5     10.661       Lin-Lin
 55311.9     10.8075      Lin-Lin
 55331.7     11.7681      Lin-Lin
 55338.3     12.1178      Lin-Lin
 55351.5     12.8172      Lin-Lin
 55368.1     13.7709      Lin-Lin
 55371.4     13.9617      Lin-Lin
 55391.2     15.2086      Lin-Lin
 55397.8     15.6606      Lin-Lin
 55411.1     16.5645      Lin-Lin
 55427.6     17.7902      Lin-Lin
 55430.9     18.0353      Lin-Lin
 55450.8     19.6257      Lin-Lin
 55457.4     20.1966      Lin-Lin
 55470.6     21.3385      Lin-Lin
 55487.1     22.8681      Lin-Lin
 55490.4     23.174       Lin-Lin
 55510.3     25.129       Lin-Lin
 55531.8     27.3955      Lin-Lin
 55540.1     28.2672      Lin-Lin
 55569.8     31.6091      Lin-Lin
 55599.6     35.0438      Lin-Lin
 55629.4     38.4783      Lin-Lin
 55639.3     39.6231      Lin-Lin
 55649.2     40.6839      Lin-Lin
 55669       42.8053      Lin-Lin
 55691.9     44.9881      Lin-Lin
 55714.8     46.8523      Lin-Lin
 55735.6     48.2072      Lin-Lin
 55741.8     48.5072      Lin-Lin
 55755.2     49.1504      Lin-Lin
 55758.7     49.2533      Lin-Lin
 55775.1     49.7412      Lin-Lin
 55777       49.7988      Lin-Lin
 55791.5     49.9505      Lin-Lin
 55798.9     50.0274      Lin-Lin
 55807.9     49.9621      Lin-Lin
 55817.7     49.8922      Lin-Lin
 55827.8     49.6691      Lin-Lin
 55836.5     49.4775      Lin-Lin
 55847.6     49.0818      Lin-Lin
 55855.3     48.8104      Lin-Lin
 55874.1     47.9234      Lin-Lin
 55877.4     47.7305      Lin-Lin
 55897.2     46.5731      Lin-Lin
 55920.4     45.0324      Lin-Lin
 55927       44.5397      Lin-Lin
 55966.7     41.5835      Lin-Lin
 55986.5     40.0499      Lin-Lin
 56016.3     37.7496      Lin-Lin
 56046.1     35.4493      Lin-Lin
 56075.8     33.3007      Lin-Lin
 56085.8     32.5846      Lin-Lin
 56105.6     31.2651      Lin-Lin
 56125.5     29.9457      Lin-Lin
 56135.4     29.3394      Lin-Lin
 56155.2     28.1269      Lin-Lin
 56165.1     27.5666      Lin-Lin
 56185       26.4459      Lin-Lin
 56194.9     25.9299      Lin-Lin
 56214.8     24.8978      Lin-Lin
 56224.7     24.4237      Lin-Lin
 56244.5     23.4754      Lin-Lin
 56254.4     23.0403      Lin-Lin
 56274.3     22.1702      Lin-Lin
 56284.2     21.7711      Lin-Lin
 56304       20.9729      Lin-Lin
 56314       20.6016      Lin-Lin
 56323.9     20.2302      Lin-Lin
 56343.7     19.5483      Lin-Lin
 56363.6     18.8663      Lin-Lin
 56373.5     18.5618      Lin-Lin
 56403.3     17.6481      Lin-Lin
 56433       16.8303      Lin-Lin
 56443       16.5577      Lin-Lin
 56462.8     16.0685      Lin-Lin
 56482.6     15.5792      Lin-Lin
 56492.6     15.3591      Lin-Lin
 56522.3     14.6988      Lin-Lin
 56552.1     14.103       Lin-Lin
 56562       13.9044      Lin-Lin
 56581.9     13.5454      Lin-Lin
 56601.7     13.1864      Lin-Lin
 56641.4     12.5349      Lin-Lin
 56681.1     11.9409      Lin-Lin
 56720.8     11.399       Lin-Lin
 56760.5     10.9134      Lin-Lin
 56780.3     10.6706      Lin-Lin
 56800.1     10.4569      Lin-Lin
 56839.8     10.0293      Lin-Lin
 56879.5     9.65089      Lin-Lin
 56899.4     9.46168      Lin-Lin
 56919.2     9.29328      Lin-Lin
 56958.9     8.9565       Lin-Lin
 56998.6     8.65533      Lin-Lin
 57018.4     8.50474      Lin-Lin
 57038.3     8.36946      Lin-Lin
 57078       8.0989       Lin-Lin
 57097.8     7.97686      Lin-Lin
 57137.5     7.7328       Lin-Lin
 57157.3     7.62226      Lin-Lin
 57197       7.40119      Lin-Lin
 57216.9     7.30219      Lin-Lin
 57276.4     7.0052       Lin-Lin
 57335.9     6.74199      Lin-Lin
 57355.8     6.65426      Lin-Lin
 57395.5     6.49786      Lin-Lin
 57435.1     6.34147      Lin-Lin
 57455       6.2714       Lin-Lin
 57514.5     6.06121      Lin-Lin
 57593.9     5.80888      Lin-Lin
 57673.3     5.58603      Lin-Lin
 57713       5.4746       Lin-Lin
 57750.2     5.38382      Lin-Lin
 57827.9     5.19418      Lin-Lin
 57918       4.99798      Lin-Lin
 58000.7     4.83701      Lin-Lin
 58033.8     4.77262      Lin-Lin
 58099.9     4.65895      Lin-Lin
 58166.1     4.54527      Lin-Lin
 58199.1     4.49521      Lin-Lin
 58298.3     4.34505      Lin-Lin
 58430.6     4.16751      Lin-Lin
 58562.9     4.00907      Lin-Lin
 58695.2     3.87045      Lin-Lin
 58761.4     3.80114      Lin-Lin
 58827.5     3.74153      Lin-Lin
 58959.8     3.62233      Lin-Lin
 59158.2     3.467        Lin-Lin
 59337.1     3.34529      Lin-Lin
 59383.6     3.31362      Lin-Lin
 59555.1     3.21255      Lin-Lin
 59621.3     3.17356      Lin-Lin
 59798.6     3.08326      Lin-Lin
 59888.7     3.03739      Lin-Lin
 60023.8     2.97832      Lin-Lin
 60204       2.89957      Lin-Lin
 60294.1     2.86556      Lin-Lin
 60474.2     2.79755      Lin-Lin
 60564.3     2.7681       Lin-Lin
 60834.5     2.67974      Lin-Lin
 60924.6     2.65483      Lin-Lin
 61271.4     2.55892      Lin-Lin
 61728.1     2.45281      Lin-Lin
 62184.8     2.36191      Lin-Lin
 62732.9     2.26919      Lin-Lin
 63325.8     2.18418      Lin-Lin
 63429       2.17174      Lin-Lin
 64083.6     2.09287      Lin-Lin
 64193.1     2.08179      Lin-Lin
 64842.8     2.0161       Lin-Lin
 64986.9     2.00388      Lin-Lin
 65550.4     1.95607      Lin-Lin
 65813.1     1.93378      Lin-Lin
 66046.1     1.91735      Lin-Lin
 66351.1     1.89585      Lin-Lin
 66587.3     1.8792       Lin-Lin
 66727       1.86935      Lin-Lin
 66833.6     1.86184      Lin-Lin
 66930       1.85505      Lin-Lin
 67004.2     1.85075      Lin-Lin
 67075       1.84666      Lin-Lin
 67133.8     1.84326      Lin-Lin
 67176.2     1.8408       Lin-Lin
 67221.9     1.83816      Lin-Lin
 67255.3     1.83623      Lin-Lin
 67287.2     1.8344       Lin-Lin
 67319       1.83256      Lin-Lin
 67350.4     1.83076      Lin-Lin
 67371.1     1.82956      Lin-Lin
 67391.9     1.82837      Lin-Lin
 67412.6     1.82718      Lin-Lin
 67430.7     1.82614      Lin-Lin
 67448.7     1.82511      Lin-Lin
 67462.3     1.82434      Lin-Lin
 67475.8     1.82357      Lin-Lin
 67488.7     1.82284      Lin-Lin
 67500.2     1.82219      Lin-Lin
 67511.7     1.82155      Lin-Lin
 67523.2     1.8209       Lin-Lin
 67534.7     1.82026      Lin-Lin
 67542.3     1.81983      Lin-Lin
 67550.9     1.81936      Lin-Lin
 67560.2     1.81885      Lin-Lin
 67567.3     1.81847      Lin-Lin
 67574.3     1.81809      Lin-Lin
 67581.3     1.81771      Lin-Lin
 67587       1.81741      Lin-Lin
 67593.7     1.81705      Lin-Lin
 67600.4     1.81671      Lin-Lin
 67605.4     1.81645      Lin-Lin
 67610.5     1.8162       Lin-Lin
 67615.9     1.81593      Lin-Lin
 67621.3     1.81567      Lin-Lin
 67625.4     1.81564      Lin-Lin
 67629.4     1.81562      Lin-Lin
 67633.4     1.81561      Lin-Lin
 67637       1.8156       Lin-Lin
 67640.7     1.8156       Lin-Lin
 67644.4     1.8156       Lin-Lin
 67648.1     1.81561      Lin-Lin
 67651.7     1.81562      Lin-Lin
 67654.8     1.81594      Lin-Lin
 67658       1.81626      Lin-Lin
 67661.1     1.81659      Lin-Lin
 67664.2     1.81693      Lin-Lin
 67667.3     1.81729      Lin-Lin
 67669.8     1.81758      Lin-Lin
 67672       1.81785      Lin-Lin
 67674.2     1.81813      Lin-Lin
 67676.4     1.81842      Lin-Lin
 67678.6     1.81872      Lin-Lin
 67680.8     1.81902      Lin-Lin
 67682.7     1.81931      Lin-Lin
 67684.6     1.81962      Lin-Lin
 67686.5     1.81994      Lin-Lin
 67688.5     1.82028      Lin-Lin
 67690.4     1.82064      Lin-Lin
 67692.1     1.82099      Lin-Lin
 67693.2     1.82124      Lin-Lin
 67694.4     1.8215       Lin-Lin
 67695.5     1.82179      Lin-Lin
 67696.6     1.82211      Lin-Lin
 67697.5     1.82237      Lin-Lin
 67698.3     1.82265      Lin-Lin
 67699.2     1.82296      Lin-Lin
 67699.9     1.82326      Lin-Lin
 67700.5     1.82355      Lin-Lin
 67700.9     1.82371      Lin-Lin
 67701.2     1.82415      Lin-Lin
 67701.9     1.82501      Lin-Lin
 67702.5     1.82592      Lin-Lin
 67703.2     1.82688      Lin-Lin
 67703.6     1.82756      Lin-Lin
 67704.1     1.82826      Lin-Lin
 67704.5     1.829        Lin-Lin
 67705       1.82978      Lin-Lin
 67705.4     1.8306       Lin-Lin
 67705.8     1.83147      Lin-Lin
 67706.3     1.8324       Lin-Lin
 67706.7     1.83328      Lin-Lin
 67707       1.8341       Lin-Lin
 67707.4     1.83498      Lin-Lin
 67707.7     1.8359       Lin-Lin
 67708.1     1.83687      Lin-Lin
 67708.4     1.8379       Lin-Lin
 67708.8     1.839        Lin-Lin
 67709.1     1.84016      Lin-Lin
 67709.5     1.8414       Lin-Lin
 67709.9     1.84272      Lin-Lin
 67710.2     1.84412      Lin-Lin
 67710.5     1.84537      Lin-Lin
 67710.6     1.84574      Lin-Lin
 67710.9     1.84805      Lin-Lin
 67711.3     1.85046      Lin-Lin
 67711.6     1.85299      Lin-Lin
 67712       1.85565      Lin-Lin
 67712.3     1.85831      Lin-Lin
 67712.6     1.86096      Lin-Lin
 67712.9     1.86373      Lin-Lin
 67713.3     1.86663      Lin-Lin
 67713.6     1.86967      Lin-Lin
 67713.9     1.87287      Lin-Lin
 67714.2     1.87622      Lin-Lin
 67714.5     1.87882      Lin-Lin
 67714.5     1.88         Lin-Lin
 67714.9     1.88468      Lin-Lin
 67715.2     1.88956      Lin-Lin
 67715.5     1.89463      Lin-Lin
 67715.8     1.8999       Lin-Lin
 67716.1     1.9054       Lin-Lin
 67716.6     1.91409      Lin-Lin
 67717.1     1.92333      Lin-Lin
 67717.5     1.93202      Lin-Lin
 67717.9     1.94062      Lin-Lin
 67718.1     1.94485      Lin-Lin
 67718.3     1.9505       Lin-Lin
 67718.7     1.96158      Lin-Lin
 67719.1     1.97317      Lin-Lin
 67719.5     1.98531      Lin-Lin
 67719.9     1.99802      Lin-Lin
 67720.2     2.00866      Lin-Lin
 67720.3     2.01163      Lin-Lin
 67720.7     2.02711      Lin-Lin
 67721.1     2.04323      Lin-Lin
 67721.5     2.06002      Lin-Lin
 67721.9     2.07972      Lin-Lin
 67722.3     2.09827      Lin-Lin
 67722.4     2.10056      Lin-Lin
 67722.8     2.12447      Lin-Lin
 67723.3     2.14936      Lin-Lin
 67723.7     2.17527      Lin-Lin
 67724.2     2.20222      Lin-Lin
 67724.6     2.23024      Lin-Lin
 67724.9     2.24722      Lin-Lin
 67725.3     2.27523      Lin-Lin
 67725.9     2.32071      Lin-Lin
 67726.5     2.36824      Lin-Lin
 67727.1     2.41783      Lin-Lin
 67727.2     2.4334       Lin-Lin
 67727.7     2.47167      Lin-Lin
 67728.3     2.52849      Lin-Lin
 67728.8     2.57822      Lin-Lin
 67728.9     2.59128      Lin-Lin
 67729.9     2.69324      Lin-Lin
 67730.8     2.79961      Lin-Lin
 67731.3     2.85858      Lin-Lin
 67731.9     2.93356      Lin-Lin
 67733.6     3.13674      Lin-Lin
 67736.6     3.52549      Lin-Lin
 67738       3.70097      Lin-Lin
 67738.3     3.72866      Lin-Lin
 67739.2     3.83427      Lin-Lin
 67740.2     3.93624      Lin-Lin
 67740.4     3.95345      Lin-Lin
 67741.1     4.01634      Lin-Lin
 67741.9     4.08449      Lin-Lin
 67742.5     4.12632      Lin-Lin
 67743       4.1574       Lin-Lin
 67744       4.20724      Lin-Lin
 67744.4     4.2226       Lin-Lin
 67744.9     4.23818      Lin-Lin
 67745.9     4.25365      Lin-Lin
 67746.1     4.25529      Lin-Lin
 67746.3     4.2556       Lin-Lin
 67746.8     4.25286      Lin-Lin
 67747.1     4.25007      Lin-Lin
 67748       4.22768      Lin-Lin
 67748.8     4.20228      Lin-Lin
 67749       4.19248      Lin-Lin
 67749.9     4.13991      Lin-Lin
 67750.8     4.08634      Lin-Lin
 67751.3     4.04547      Lin-Lin
 67751.8     4.01064      Lin-Lin
 67752.9     3.91384      Lin-Lin
 67754.2     3.79768      Lin-Lin
 67754.9     3.72357      Lin-Lin
 67756       3.62442      Lin-Lin
 67756.5     3.57934      Lin-Lin
 67757.5     3.4903       Lin-Lin
 67758.6     3.41         Lin-Lin
 67759       3.38532      Lin-Lin
 67759.7     3.34202      Lin-Lin
 67760       3.32705      Lin-Lin
 67760.6     3.30534      Lin-Lin
 67761.1     3.28617      Lin-Lin
 67761.4     3.2811       Lin-Lin
 67762       3.27268      Lin-Lin
 67762.7     3.27827      Lin-Lin
 67763       3.28273      Lin-Lin
 67763.4     3.29423      Lin-Lin
 67764       3.32076      Lin-Lin
 67764.7     3.36554      Lin-Lin
 67764.9     3.37817      Lin-Lin
 67765.4     3.42455      Lin-Lin
 67765.7     3.4507       Lin-Lin
 67765.9     3.47896      Lin-Lin
 67766.4     3.54112      Lin-Lin
 67766.5     3.54402      Lin-Lin
 67767       3.61597      Lin-Lin
 67767.2     3.65952      Lin-Lin
 67767.4     3.68711      Lin-Lin
 67768       3.78533      Lin-Lin
 67768       3.79733      Lin-Lin
 67768.5     3.89731      Lin-Lin
 67768.8     3.95742      Lin-Lin
 67769.1     4.01956      Lin-Lin
 67769.6     4.13789      Lin-Lin
 67769.6     4.15228      Lin-Lin
 67770.2     4.29907      Lin-Lin
 67770.3     4.34127      Lin-Lin
 67770.7     4.4575       Lin-Lin
 67771.1     4.56688      Lin-Lin
 67771.3     4.62684      Lin-Lin
 67771.9     4.84241      Lin-Lin
 67772.1     4.90157      Lin-Lin
 67772.5     5.04425      Lin-Lin
 67773.1     5.25384      Lin-Lin
 67773.3     5.33208      Lin-Lin
 67773.8     5.55198      Lin-Lin
 67774.3     5.73181      Lin-Lin
 67774.6     5.86654      Lin-Lin
 67775.3     6.15926      Lin-Lin
 67775.4     6.2364       Lin-Lin
 67776.3     6.62532      Lin-Lin
 67776.9     6.92674      Lin-Lin
 67777.4     7.14637      Lin-Lin
 67779       7.93473      Lin-Lin
 67780.6     8.69139      Lin-Lin
 67781       8.85492      Lin-Lin
 67782.3     9.43075      Lin-Lin
 67782.6     9.56113      Lin-Lin
 67783.6     9.97258      Lin-Lin
 67783.6     9.98055      Lin-Lin
 67784.6     10.3232      Lin-Lin
 67784.8     10.3773      Lin-Lin
 67785.6     10.6404      Lin-Lin
 67785.8     10.6723      Lin-Lin
 67786.6     10.8747      Lin-Lin
 67786.7     10.8984      Lin-Lin
 67787.7     11.0667      Lin-Lin
 67787.8     11.0756      Lin-Lin
 67788.7     11.175       Lin-Lin
 67788.8     11.1842      Lin-Lin
 67789.7     11.2118      Lin-Lin
 67789.7     11.2125      Lin-Lin
 67790.6     11.1816      Lin-Lin
 67790.7     11.1746      Lin-Lin
 67791.5     11.0898      Lin-Lin
 67791.7     11.0717      Lin-Lin
 67792.5     10.9354      Lin-Lin
 67792.8     10.8646      Lin-Lin
 67793.4     10.7236      Lin-Lin
 67793.8     10.6271      Lin-Lin
 67794.4     10.4518      Lin-Lin
 67794.9     10.2957      Lin-Lin
 67795.2     10.1801      Lin-Lin
 67796.1     9.86519      Lin-Lin
 67796.3     9.79143      Lin-Lin
 67797.2     9.39323      Lin-Lin
